Africa/Johannesburg,Open,High,Low,Close,Volume
2026-06-24T00:00:00+02:00,0.80959,0.80967,0.8095,0.80956,24
2026-06-24T00:01:00+02:00,0.80956,0.80956,0.80956,0.80956,1
2026-06-24T00:02:00+02:00,0.80956,0.8096,0.80956,0.8096,5
2026-06-24T00:03:00+02:00,0.8096,0.80962,0.8096,0.80962,3
2026-06-24T00:04:00+02:00,0.80963,0.80963,0.8096,0.8096,4
2026-06-24T00:05:00+02:00,0.8096,0.80961,0.8096,0.80961,2
2026-06-24T00:06:00+02:00,0.80961,0.80962,0.80961,0.80962,2
2026-06-24T00:07:00+02:00,0.80962,0.80963,0.80962,0.80963,2
2026-06-24T00:08:00+02:00,0.80963,0.80966,0.80963,0.80966,4
2026-06-24T00:09:00+02:00,0.80966,0.80968,0.80965,0.80968,5
2026-06-24T00:10:00+02:00,0.80968,0.8097,0.80967,0.80967,5
2026-06-24T00:11:00+02:00,0.80967,0.8097,0.80967,0.8097,3
2026-06-24T00:12:00+02:00,0.80971,0.80971,0.80969,0.80969,3
2026-06-24T00:13:00+02:00,0.80969,0.80969,0.80968,0.80969,3
2026-06-24T00:14:00+02:00,0.8097,0.80972,0.8097,0.80972,3
2026-06-24T00:15:00+02:00,0.80972,0.80976,0.80969,0.80976,9
2026-06-24T00:16:00+02:00,0.80976,0.80976,0.80975,0.80976,3
2026-06-24T00:17:00+02:00,0.80977,0.80979,0.80975,0.80975,6
2026-06-24T00:18:00+02:00,0.80975,0.80977,0.80973,0.80975,9
2026-06-24T00:19:00+02:00,0.80975,0.80975,0.80973,0.80975,4
2026-06-24T00:20:00+02:00,0.80975,0.80978,0.80973,0.80975,7
2026-06-24T00:21:00+02:00,0.80975,0.80975,0.80972,0.80972,4
2026-06-24T00:22:00+02:00,0.80972,0.80977,0.80972,0.80976,5
2026-06-24T00:23:00+02:00,0.80975,0.80975,0.80972,0.80972,3
2026-06-24T00:24:00+02:00,0.80972,0.80972,0.80961,0.80961,13
2026-06-24T00:25:00+02:00,0.80961,0.80963,0.80959,0.80959,5
2026-06-24T00:26:00+02:00,0.80959,0.80959,0.80954,0.80956,15
2026-06-24T00:27:00+02:00,0.80955,0.80956,0.80954,0.80954,4
2026-06-24T00:28:00+02:00,0.80954,0.80954,0.80953,0.80953,2
2026-06-24T00:29:00+02:00,0.80951,0.8096,0.80951,0.80959,12
2026-06-24T00:30:00+02:00,0.80958,0.80958,0.8095,0.8095,6
2026-06-24T00:31:00+02:00,0.8095,0.8095,0.8095,0.8095,1
2026-06-24T00:32:00+02:00,0.8095,0.8095,0.8095,0.8095,1
2026-06-24T00:33:00+02:00,0.8095,0.80954,0.8095,0.80954,7
2026-06-24T00:34:00+02:00,0.80954,0.80957,0.80954,0.80957,6
2026-06-24T00:35:00+02:00,0.80957,0.80957,0.80951,0.80951,11
2026-06-24T00:36:00+02:00,0.80951,0.80952,0.8095,0.8095,7
2026-06-24T00:37:00+02:00,0.8095,0.80954,0.8095,0.80954,4
2026-06-24T00:38:00+02:00,0.80954,0.80954,0.8095,0.8095,4
2026-06-24T00:39:00+02:00,0.8095,0.8095,0.8095,0.8095,1
2026-06-24T00:40:00+02:00,0.8095,0.8095,0.80943,0.80943,7
2026-06-24T00:41:00+02:00,0.80943,0.80945,0.80943,0.80944,4
2026-06-24T00:42:00+02:00,0.80944,0.80944,0.80937,0.80937,7
2026-06-24T00:43:00+02:00,0.80937,0.80937,0.8093,0.8093,6
2026-06-24T00:44:00+02:00,0.8093,0.80935,0.8093,0.80935,6
2026-06-24T00:45:00+02:00,0.80935,0.80935,0.80929,0.80929,6
2026-06-24T00:46:00+02:00,0.80929,0.80931,0.80929,0.80931,3
2026-06-24T00:47:00+02:00,0.80931,0.80936,0.80931,0.80936,5
2026-06-24T00:48:00+02:00,0.80936,0.80937,0.80936,0.80936,3
2026-06-24T00:49:00+02:00,0.80936,0.80938,0.80936,0.80938,3
2026-06-24T00:50:00+02:00,0.80938,0.80938,0.80932,0.80932,5
2026-06-24T00:51:00+02:00,0.80931,0.80933,0.80931,0.80932,3
2026-06-24T00:52:00+02:00,0.80932,0.80933,0.80929,0.80929,4
2026-06-24T00:53:00+02:00,0.80929,0.80929,0.80927,0.80928,6
2026-06-24T00:54:00+02:00,0.80928,0.80931,0.80928,0.80931,4
2026-06-24T00:55:00+02:00,0.80931,0.80933,0.80931,0.80933,2
2026-06-24T00:56:00+02:00,0.80933,0.80934,0.80933,0.80933,3
2026-06-24T00:57:00+02:00,0.80934,0.80934,0.80933,0.80933,4
2026-06-24T00:58:00+02:00,0.80933,0.80933,0.80933,0.80933,1
2026-06-24T00:59:00+02:00,0.80933,0.80934,0.80933,0.80934,2
2026-06-24T01:00:00+02:00,0.80934,0.80945,0.80933,0.80945,11
2026-06-24T01:01:00+02:00,0.80945,0.80945,0.80941,0.80941,6
2026-06-24T01:02:00+02:00,0.80941,0.80941,0.80932,0.80932,8
2026-06-24T01:03:00+02:00,0.80932,0.80932,0.80932,0.80932,1
2026-06-24T01:04:00+02:00,0.80932,0.80933,0.80932,0.80932,3
2026-06-24T01:05:00+02:00,0.80932,0.80935,0.80932,0.80932,7
2026-06-24T01:06:00+02:00,0.80932,0.80932,0.8093,0.80932,7
2026-06-24T01:07:00+02:00,0.80932,0.80939,0.80932,0.80939,6
2026-06-24T01:08:00+02:00,0.80939,0.80939,0.80936,0.80938,5
2026-06-24T01:09:00+02:00,0.80938,0.80939,0.80935,0.80939,10
2026-06-24T01:10:00+02:00,0.8094,0.80945,0.8094,0.80945,7
2026-06-24T01:11:00+02:00,0.80945,0.80945,0.80944,0.80944,4
2026-06-24T01:12:00+02:00,0.80944,0.80944,0.80944,0.80944,1
2026-06-24T01:13:00+02:00,0.80944,0.80945,0.80944,0.80944,5
2026-06-24T01:14:00+02:00,0.80944,0.80945,0.80944,0.80944,5
2026-06-24T01:15:00+02:00,0.80944,0.80944,0.8094,0.8094,5
2026-06-24T01:16:00+02:00,0.8094,0.8094,0.8094,0.8094,1
2026-06-24T01:17:00+02:00,0.8094,0.80947,0.8094,0.80947,8
2026-06-24T01:18:00+02:00,0.80947,0.8095,0.80947,0.8095,3
2026-06-24T01:19:00+02:00,0.8095,0.80951,0.8095,0.8095,5
2026-06-24T01:20:00+02:00,0.8095,0.8095,0.8095,0.8095,1
2026-06-24T01:21:00+02:00,0.8095,0.8095,0.80949,0.80949,2
2026-06-24T01:22:00+02:00,0.80949,0.80949,0.80946,0.80946,3
2026-06-24T01:23:00+02:00,0.80946,0.80946,0.80946,0.80946,1
2026-06-24T01:24:00+02:00,0.80946,0.80946,0.80946,0.80946,1
2026-06-24T01:25:00+02:00,0.80946,0.80946,0.80945,0.80946,3
2026-06-24T01:26:00+02:00,0.80946,0.80955,0.80946,0.80955,7
2026-06-24T01:27:00+02:00,0.80955,0.80956,0.80955,0.80955,7
2026-06-24T01:28:00+02:00,0.80955,0.8096,0.80955,0.8096,9
2026-06-24T01:29:00+02:00,0.8096,0.80963,0.8096,0.80963,3
2026-06-24T01:30:00+02:00,0.80963,0.80965,0.80963,0.80963,4
2026-06-24T01:31:00+02:00,0.80963,0.8097,0.80963,0.80969,9
2026-06-24T01:32:00+02:00,0.80969,0.80971,0.80963,0.80963,9
2026-06-24T01:33:00+02:00,0.80963,0.80964,0.80961,0.80961,7
2026-06-24T01:34:00+02:00,0.80962,0.80965,0.80962,0.80964,5
2026-06-24T01:35:00+02:00,0.80964,0.80964,0.8096,0.8096,6
2026-06-24T01:36:00+02:00,0.8096,0.80961,0.80957,0.80958,8
2026-06-24T01:37:00+02:00,0.80958,0.80958,0.80957,0.80957,6
2026-06-24T01:38:00+02:00,0.80957,0.80965,0.80957,0.80962,15
2026-06-24T01:39:00+02:00,0.80962,0.80968,0.80962,0.80968,10
2026-06-24T01:40:00+02:00,0.80968,0.80968,0.80966,0.80966,4
2026-06-24T01:41:00+02:00,0.80965,0.80968,0.80965,0.80967,11
2026-06-24T01:42:00+02:00,0.80967,0.80967,0.80962,0.80962,6
2026-06-24T01:43:00+02:00,0.80962,0.80964,0.80962,0.80962,4
2026-06-24T01:44:00+02:00,0.80962,0.80964,0.80956,0.80956,12
2026-06-24T01:45:00+02:00,0.80956,0.80956,0.80949,0.80949,8
2026-06-24T01:46:00+02:00,0.80949,0.80949,0.8094,0.80944,16
2026-06-24T01:47:00+02:00,0.80944,0.80946,0.80943,0.80943,8
2026-06-24T01:48:00+02:00,0.80943,0.80943,0.80939,0.80939,14
2026-06-24T01:49:00+02:00,0.80939,0.8094,0.80936,0.80937,7
2026-06-24T01:50:00+02:00,0.80938,0.80939,0.80933,0.80935,19
2026-06-24T01:51:00+02:00,0.80935,0.80942,0.80935,0.80942,12
2026-06-24T01:52:00+02:00,0.80942,0.80947,0.80941,0.80945,12
2026-06-24T01:53:00+02:00,0.80945,0.80947,0.80944,0.80944,17
2026-06-24T01:54:00+02:00,0.80944,0.80948,0.80943,0.80948,12
2026-06-24T01:55:00+02:00,0.80948,0.80963,0.80948,0.80963,16
2026-06-24T01:56:00+02:00,0.80963,0.80964,0.80961,0.80962,13
2026-06-24T01:57:00+02:00,0.80962,0.80968,0.80962,0.80967,11
2026-06-24T01:58:00+02:00,0.80967,0.80969,0.80963,0.80964,11
2026-06-24T01:59:00+02:00,0.80964,0.8097,0.80964,0.8097,8
2026-06-24T02:00:00+02:00,0.80971,0.80976,0.80961,0.80965,45
2026-06-24T02:01:00+02:00,0.80968,0.80988,0.80968,0.80977,37
2026-06-24T02:02:00+02:00,0.80975,0.80986,0.80971,0.8098,34
