Africa/Johannesburg,Open,High,Low,Close,Volume
2026-04-14T00:00:00+02:00,1.17574,1.17646,1.17572,1.17614,324
2026-04-14T00:15:00+02:00,1.17614,1.17614,1.17577,1.176,160
2026-04-14T00:30:00+02:00,1.176,1.1761,1.17586,1.176,142
2026-04-14T00:45:00+02:00,1.176,1.17614,1.17595,1.1761300000000001,125
2026-04-14T01:00:00+02:00,1.1761300000000001,1.17645,1.17608,1.17627,175
2026-04-14T01:15:00+02:00,1.17626,1.17653,1.17624,1.17642,196
2026-04-14T01:30:00+02:00,1.17642,1.17652,1.17638,1.17642,187
2026-04-14T01:45:00+02:00,1.17643,1.17664,1.17641,1.17662,213
2026-04-14T02:00:00+02:00,1.17663,1.17666,1.17607,1.17635,426
2026-04-14T02:15:00+02:00,1.17635,1.17677,1.17635,1.17646,313
2026-04-14T02:30:00+02:00,1.17647,1.17668,1.17632,1.17647,244
2026-04-14T02:45:00+02:00,1.17647,1.17662,1.17628,1.17661,258
2026-04-14T03:00:00+02:00,1.17659,1.17676,1.17638,1.1764999999999999,289
2026-04-14T03:15:00+02:00,1.1764999999999999,1.17652,1.17615,1.17641,268
2026-04-14T03:30:00+02:00,1.1764000000000001,1.17651,1.17618,1.17635,281
2026-04-14T03:45:00+02:00,1.17635,1.17635,1.17593,1.17599,265
2026-04-14T04:00:00+02:00,1.17599,1.17619,1.17588,1.17593,274
2026-04-14T04:15:00+02:00,1.17593,1.17597,1.1757,1.1757900000000001,201
2026-04-14T04:30:00+02:00,1.1757900000000001,1.176,1.1756,1.17593,181
2026-04-14T04:45:00+02:00,1.17593,1.17606,1.17578,1.17605,137
2026-04-14T05:00:00+02:00,1.17605,1.17609,1.17585,1.17588,167
2026-04-14T05:15:00+02:00,1.17588,1.1761300000000001,1.17588,1.176,183
2026-04-14T05:30:00+02:00,1.176,1.1764999999999999,1.176,1.17633,206
2026-04-14T05:45:00+02:00,1.17633,1.17678,1.17633,1.17664,215
2026-04-14T06:00:00+02:00,1.17663,1.17667,1.17652,1.17653,96
2026-04-14T06:15:00+02:00,1.17653,1.17689,1.17644,1.17677,148
2026-04-14T06:30:00+02:00,1.17677,1.17678,1.17661,1.1767,110
2026-04-14T06:45:00+02:00,1.1767,1.17697,1.17662,1.17662,167
2026-04-14T07:00:00+02:00,1.17662,1.17693,1.17642,1.1764999999999999,342
2026-04-14T07:15:00+02:00,1.17649,1.17657,1.17603,1.17612,234
2026-04-14T07:30:00+02:00,1.17612,1.17655,1.17593,1.17655,290
2026-04-14T07:45:00+02:00,1.17655,1.1766,1.1762299999999999,1.17641,367
2026-04-14T08:00:00+02:00,1.1764000000000001,1.17709,1.17604,1.17607,616
2026-04-14T08:15:00+02:00,1.17607,1.17637,1.17578,1.1763,501
2026-04-14T08:30:00+02:00,1.17632,1.17672,1.17624,1.1767,462
2026-04-14T08:45:00+02:00,1.17669,1.17778,1.17668,1.17776,632
2026-04-14T09:00:00+02:00,1.17775,1.17964,1.17769,1.17856,1512
2026-04-14T09:15:00+02:00,1.17856,1.17864,1.17791,1.17829,735
2026-04-14T09:30:00+02:00,1.17829,1.1792,1.17825,1.17874,709
2026-04-14T09:45:00+02:00,1.17873,1.1791,1.17794,1.17798,715
2026-04-14T10:00:00+02:00,1.17797,1.1781,1.17759,1.17766,749
2026-04-14T10:15:00+02:00,1.17767,1.17794,1.17747,1.17789,471
2026-04-14T10:30:00+02:00,1.1779,1.17843,1.17768,1.17834,634
2026-04-14T10:45:00+02:00,1.17835,1.17837,1.178,1.17822,364
2026-04-14T11:00:00+02:00,1.17824,1.17901,1.17819,1.17873,520
2026-04-14T11:15:00+02:00,1.17873,1.17886,1.17839,1.17839,331
2026-04-14T11:30:00+02:00,1.1784,1.17923,1.17815,1.17895,442
2026-04-14T11:45:00+02:00,1.1789399999999999,1.17895,1.1786,1.17885,391
2026-04-14T12:00:00+02:00,1.17885,1.17986,1.17877,1.17976,562
2026-04-14T12:15:00+02:00,1.17976,1.17976,1.17921,1.17923,505
2026-04-14T12:30:00+02:00,1.17923,1.17959,1.17914,1.17931,512
2026-04-14T12:45:00+02:00,1.17932,1.1798,1.17927,1.17961,409
2026-04-14T13:00:00+02:00,1.1796,1.18002,1.17953,1.17994,506
2026-04-14T13:15:00+02:00,1.17993,1.18017,1.17985,1.1801,417
2026-04-14T13:30:00+02:00,1.1801,1.18015,1.1795,1.17984,526
2026-04-14T13:45:00+02:00,1.17986,1.1806,1.17958,1.17992,953
2026-04-14T14:00:00+02:00,1.17993,1.18002,1.17923,1.17959,867
2026-04-14T14:15:00+02:00,1.17961,1.18025,1.17935,1.18,809
2026-04-14T14:30:00+02:00,1.18004,1.18055,1.17946,1.17961,978
2026-04-14T14:45:00+02:00,1.17962,1.18043,1.17956,1.18041,733
2026-04-14T15:00:00+02:00,1.1804000000000001,1.18073,1.1801300000000001,1.18049,735
2026-04-14T15:15:00+02:00,1.18049,1.18049,1.1795200000000001,1.17959,850
2026-04-14T15:30:00+02:00,1.17959,1.18049,1.17931,1.1803,934
2026-04-14T15:45:00+02:00,1.18029,1.18034,1.17975,1.17991,826
2026-04-14T16:00:00+02:00,1.1798899999999999,1.18023,1.1793,1.18005,1096
2026-04-14T16:15:00+02:00,1.18006,1.18064,1.18003,1.18027,819
2026-04-14T16:30:00+02:00,1.18026,1.18079,1.18011,1.18067,694
2026-04-14T16:45:00+02:00,1.18065,1.18109,1.18021,1.18082,783
2026-04-14T17:00:00+02:00,1.18081,1.18081,1.17988,1.1799,841
2026-04-14T17:15:00+02:00,1.1799,1.18015,1.17939,1.17972,974
2026-04-14T17:30:00+02:00,1.17972,1.18025,1.1792,1.1792,833
2026-04-14T17:45:00+02:00,1.1791800000000001,1.17927,1.17873,1.17898,653
2026-04-14T18:00:00+02:00,1.17898,1.17922,1.17877,1.17922,479
2026-04-14T18:15:00+02:00,1.1792,1.1795499999999999,1.17914,1.1795,489
2026-04-14T18:30:00+02:00,1.1795200000000001,1.17967,1.17924,1.1795,421
2026-04-14T18:45:00+02:00,1.1795200000000001,1.1795200000000001,1.17923,1.17935,327
2026-04-14T19:00:00+02:00,1.17935,1.17954,1.17914,1.17946,382
2026-04-14T19:15:00+02:00,1.17946,1.1799,1.1794,1.17975,342
2026-04-14T19:30:00+02:00,1.17975,1.1799,1.17949,1.17985,300
2026-04-14T19:45:00+02:00,1.17985,1.17988,1.17942,1.17951,294
2026-04-14T20:00:00+02:00,1.17953,1.17966,1.17939,1.17957,380
2026-04-14T20:15:00+02:00,1.17957,1.17957,1.17922,1.17925,417
2026-04-14T20:30:00+02:00,1.17925,1.17947,1.17908,1.1792,592
2026-04-14T20:45:00+02:00,1.1792,1.17946,1.17901,1.17923,288
2026-04-14T21:00:00+02:00,1.17923,1.17951,1.17906,1.17931,322
2026-04-14T21:15:00+02:00,1.17931,1.17937,1.17914,1.17925,181
2026-04-14T21:30:00+02:00,1.17923,1.17936,1.179,1.17916,245
2026-04-14T21:45:00+02:00,1.17916,1.17929,1.17907,1.17915,296
2026-04-14T22:00:00+02:00,1.17917,1.17946,1.17911,1.17943,179
2026-04-14T22:15:00+02:00,1.17943,1.17951,1.17931,1.17951,134
2026-04-14T22:30:00+02:00,1.17951,1.17951,1.17935,1.17936,144
2026-04-14T22:45:00+02:00,1.17936,1.1795499999999999,1.17931,1.17936,239
2026-04-14T23:00:00+02:00,1.17949,1.17949,1.1792,1.17923,54
2026-04-14T23:15:00+02:00,1.17923,1.17938,1.17885,1.17886,85
2026-04-14T23:30:00+02:00,1.17885,1.17899,1.1787,1.17893,183
2026-04-14T23:45:00+02:00,1.17892,1.17921,1.17892,1.17921,151
