Africa/Johannesburg,Open,High,Low,Close,Volume
2026-04-10T00:00:00+02:00,1.3814600000000001,1.3815,1.3814,1.3814,30
2026-04-10T00:05:00+02:00,1.38141,1.38147,1.38141,1.3814199999999999,18
2026-04-10T00:10:00+02:00,1.3814199999999999,1.38151,1.3814199999999999,1.38151,16
2026-04-10T00:15:00+02:00,1.38151,1.38157,1.3814600000000001,1.38147,25
2026-04-10T00:20:00+02:00,1.38147,1.38163,1.38143,1.38162,17
2026-04-10T00:25:00+02:00,1.38162,1.3817599999999999,1.38162,1.3817599999999999,23
2026-04-10T00:30:00+02:00,1.3817599999999999,1.3817599999999999,1.38151,1.38157,62
2026-04-10T00:35:00+02:00,1.38157,1.38174,1.38157,1.3817300000000001,23
2026-04-10T00:40:00+02:00,1.3817300000000001,1.3817599999999999,1.3817,1.3817599999999999,28
2026-04-10T00:45:00+02:00,1.3817599999999999,1.38181,1.38172,1.38181,39
2026-04-10T00:50:00+02:00,1.38181,1.38181,1.38172,1.38172,33
2026-04-10T00:55:00+02:00,1.3817300000000001,1.38175,1.38158,1.38162,60
2026-04-10T01:00:00+02:00,1.38162,1.38191,1.38159,1.38189,61
2026-04-10T01:05:00+02:00,1.38189,1.38189,1.38177,1.38177,34
2026-04-10T01:10:00+02:00,1.38177,1.38185,1.38177,1.38184,22
2026-04-10T01:15:00+02:00,1.38184,1.38184,1.3818,1.38182,16
2026-04-10T01:20:00+02:00,1.38182,1.38189,1.3818,1.38189,37
2026-04-10T01:25:00+02:00,1.38189,1.38191,1.38181,1.38182,32
2026-04-10T01:30:00+02:00,1.38182,1.38192,1.3818,1.38181,29
2026-04-10T01:35:00+02:00,1.38181,1.38202,1.38181,1.38202,27
2026-04-10T01:40:00+02:00,1.38202,1.38219,1.38202,1.38216,30
2026-04-10T01:45:00+02:00,1.38217,1.38229,1.38215,1.38219,51
2026-04-10T01:50:00+02:00,1.38221,1.38223,1.38214,1.38223,20
2026-04-10T01:55:00+02:00,1.38222,1.38233,1.38222,1.38222,31
2026-04-10T02:00:00+02:00,1.38222,1.3824,1.38222,1.3823699999999999,68
2026-04-10T02:05:00+02:00,1.3823699999999999,1.38258,1.38235,1.3825,55
2026-04-10T02:10:00+02:00,1.3825,1.38262,1.38242,1.38253,54
2026-04-10T02:15:00+02:00,1.38253,1.38258,1.3824,1.38243,43
2026-04-10T02:20:00+02:00,1.38243,1.38243,1.3823699999999999,1.38243,51
2026-04-10T02:25:00+02:00,1.38243,1.38256,1.38242,1.38249,50
2026-04-10T02:30:00+02:00,1.38249,1.3825,1.38232,1.38232,49
2026-04-10T02:35:00+02:00,1.38231,1.3824100000000001,1.38225,1.3824100000000001,54
2026-04-10T02:40:00+02:00,1.3824,1.38242,1.38231,1.38242,49
2026-04-10T02:45:00+02:00,1.3824100000000001,1.3825,1.3824100000000001,1.38244,32
2026-04-10T02:50:00+02:00,1.38244,1.3825,1.38242,1.38243,64
2026-04-10T02:55:00+02:00,1.38244,1.38251,1.38238,1.38238,80
2026-04-10T03:00:00+02:00,1.3824,1.38253,1.38236,1.3824,95
2026-04-10T03:05:00+02:00,1.3824,1.38251,1.38233,1.38233,37
2026-04-10T03:10:00+02:00,1.38233,1.3824100000000001,1.38228,1.3824,29
2026-04-10T03:15:00+02:00,1.3824,1.3826800000000001,1.38236,1.3826800000000001,73
2026-04-10T03:20:00+02:00,1.3826800000000001,1.38269,1.3825,1.38256,60
2026-04-10T03:25:00+02:00,1.38256,1.38256,1.3823699999999999,1.3823699999999999,46
2026-04-10T03:30:00+02:00,1.38236,1.3824100000000001,1.38221,1.38222,53
2026-04-10T03:35:00+02:00,1.38222,1.38222,1.38199,1.3820000000000001,45
2026-04-10T03:40:00+02:00,1.3820000000000001,1.38201,1.38186,1.38186,37
2026-04-10T03:45:00+02:00,1.38186,1.3819,1.38177,1.38181,33
2026-04-10T03:50:00+02:00,1.38181,1.38188,1.3818,1.38183,38
