Africa/Johannesburg,Open,High,Low,Close,Volume
2026-03-19T00:00:00+02:00,4828.059,4836.872,4824.420,4825.085,898
2026-03-19T00:05:00+02:00,4825.334,4831.751,4821.031,4826.728,708
2026-03-19T00:10:00+02:00,4826.664,4827.432,4815.540,4818.674,700
2026-03-19T00:15:00+02:00,4818.681,4821.350,4809.818,4821.350,1258
2026-03-19T00:20:00+02:00,4821.094,4821.381,4804.231,4821.309,1462
2026-03-19T00:25:00+02:00,4821.228,4825.481,4815.836,4815.894,897
2026-03-19T00:30:00+02:00,4815.740,4818.132,4808.674,4817.683,910
2026-03-19T00:35:00+02:00,4817.664,4829.152,4817.488,4823.725,951
2026-03-19T00:40:00+02:00,4823.723,4828.994,4823.723,4828.054,617
2026-03-19T00:45:00+02:00,4828.028,4838.680,4826.256,4833.614,932
2026-03-19T00:50:00+02:00,4833.690,4838.790,4830.111,4832.929,782
2026-03-19T00:55:00+02:00,4832.952,4834.582,4829.323,4834.291,505
2026-03-19T01:00:00+02:00,4834.369,4836.745,4829.266,4833.543,659
2026-03-19T01:05:00+02:00,4833.508,4836.063,4831.422,4834.137,472
2026-03-19T01:10:00+02:00,4833.926,4836.658,4832.410,4834.535,545
2026-03-19T01:15:00+02:00,4834.331,4836.020,4828.088,4830.161,542
2026-03-19T01:20:00+02:00,4830.228,4835.304,4829.971,4835.157,564
2026-03-19T01:25:00+02:00,4835.302,4840.888,4834.967,4836.938,692
2026-03-19T01:30:00+02:00,4836.872,4840.109,4834.190,4836.139,531
2026-03-19T01:35:00+02:00,4836.221,4838.493,4834.638,4838.440,481
2026-03-19T01:40:00+02:00,4838.362,4842.516,4833.941,4834.308,515
2026-03-19T01:45:00+02:00,4834.441,4837.566,4829.802,4836.478,743
2026-03-19T01:50:00+02:00,4836.275,4836.500,4830.314,4835.534,575
2026-03-19T01:55:00+02:00,4835.598,4838.358,4833.563,4836.832,465
2026-03-19T02:00:00+02:00,4836.657,4846.513,4835.382,4845.471,965
2026-03-19T02:05:00+02:00,4845.465,4848.327,4842.254,4842.456,634
2026-03-19T02:10:00+02:00,4842.442,4845.839,4836.479,4843.160,938
2026-03-19T02:15:00+02:00,4843.390,4844.196,4838.934,4840.546,576
2026-03-19T02:20:00+02:00,4840.543,4843.628,4838.721,4842.807,767
2026-03-19T02:25:00+02:00,4842.819,4843.080,4836.990,4842.279,744
2026-03-19T02:30:00+02:00,4842.086,4847.139,4839.614,4844.684,879
2026-03-19T02:35:00+02:00,4844.707,4848.843,4843.045,4843.745,727
2026-03-19T02:40:00+02:00,4843.757,4845.533,4838.215,4840.693,818
2026-03-19T02:45:00+02:00,4840.910,4846.121,4837.796,4843.827,882
2026-03-19T02:50:00+02:00,4843.948,4844.493,4838.772,4840.866,969
2026-03-19T02:55:00+02:00,4840.794,4843.119,4839.206,4841.260,784
2026-03-19T03:00:00+02:00,4841.207,4853.370,4840.234,4842.580,2174
2026-03-19T03:05:00+02:00,4842.450,4842.450,4832.814,4840.954,2020
2026-03-19T03:10:00+02:00,4841.043,4842.187,4834.995,4837.875,1326
2026-03-19T03:15:00+02:00,4837.911,4840.986,4836.020,4837.625,1164
2026-03-19T03:20:00+02:00,4837.614,4839.493,4833.760,4837.115,1079
2026-03-19T03:25:00+02:00,4837.108,4845.656,4835.072,4845.382,998
