Africa/Johannesburg,Open,High,Low,Close,Volume
2026-01-08T00:00:00+02:00,0.7978,0.79781,0.7978,0.7978,3
2026-01-08T00:05:00+02:00,0.79779,0.7978,0.79732,0.79732,42
2026-01-08T00:10:00+02:00,0.79733,0.79742,0.79733,0.79742,26
2026-01-08T00:15:00+02:00,0.7974,0.79744,0.7974,0.79742,21
2026-01-08T00:20:00+02:00,0.79741,0.79743,0.79739,0.79742,20
2026-01-08T00:25:00+02:00,0.79743,0.79752,0.79742,0.79746,38
2026-01-08T00:30:00+02:00,0.7975,0.79752,0.79745,0.7975,44
2026-01-08T00:35:00+02:00,0.79751,0.79757,0.79748,0.79755,52
2026-01-08T00:40:00+02:00,0.79754,0.79754,0.79736,0.79738,52
2026-01-08T00:45:00+02:00,0.79739,0.79739,0.79731,0.79733,50
2026-01-08T00:50:00+02:00,0.79731,0.79737,0.79728,0.79732,35
2026-01-08T00:55:00+02:00,0.79734,0.79747,0.79731,0.79736,93
2026-01-08T01:00:00+02:00,0.79738,0.79754,0.79735,0.79754,56
2026-01-08T01:05:00+02:00,0.79754,0.79756,0.79752,0.79752,9
2026-01-08T01:10:00+02:00,0.79752,0.79753,0.7975,0.7975,22
2026-01-08T01:15:00+02:00,0.7975,0.7975,0.79746,0.79747,17
2026-01-08T01:20:00+02:00,0.79747,0.79755,0.79746,0.79754,22
2026-01-08T01:25:00+02:00,0.79754,0.7976,0.79753,0.79757,22
2026-01-08T01:30:00+02:00,0.79758,0.79768,0.79758,0.79767,31
2026-01-08T01:35:00+02:00,0.79767,0.79773,0.79767,0.79772,25
2026-01-08T01:40:00+02:00,0.79771,0.79772,0.79769,0.79769,18
2026-01-08T01:45:00+02:00,0.79769,0.79774,0.79769,0.79774,26
2026-01-08T01:50:00+02:00,0.79774,0.79779,0.79769,0.79769,21
2026-01-08T01:55:00+02:00,0.79769,0.7977,0.79766,0.79767,16
2026-01-08T02:00:00+02:00,0.79767,0.7977,0.79758,0.79761,63
2026-01-08T02:05:00+02:00,0.79761,0.79764,0.79754,0.79763,33
2026-01-08T02:10:00+02:00,0.79763,0.79765,0.79753,0.79753,32
2026-01-08T02:15:00+02:00,0.79753,0.79759,0.79748,0.79759,46
2026-01-08T02:20:00+02:00,0.79758,0.79759,0.79753,0.79753,23
2026-01-08T02:25:00+02:00,0.79753,0.79766,0.79753,0.79753,38
2026-01-08T02:30:00+02:00,0.79753,0.79754,0.79746,0.79748,37
2026-01-08T02:35:00+02:00,0.79748,0.79749,0.79744,0.79748,44
2026-01-08T02:40:00+02:00,0.79748,0.79754,0.79745,0.79752,41
2026-01-08T02:45:00+02:00,0.79752,0.7976,0.7975,0.7976,25
2026-01-08T02:50:00+02:00,0.79761,0.79764,0.7975,0.79757,66
2026-01-08T02:55:00+02:00,0.79758,0.79758,0.79748,0.79755,26
2026-01-08T03:00:00+02:00,0.79756,0.79766,0.79756,0.79762,59
2026-01-08T03:05:00+02:00,0.79762,0.79767,0.79758,0.79766,53
2026-01-08T03:10:00+02:00,0.79765,0.79772,0.79757,0.79771,60
2026-01-08T03:15:00+02:00,0.79771,0.79772,0.79765,0.79771,42
2026-01-08T03:20:00+02:00,0.79769,0.7977,0.79765,0.79769,24
2026-01-08T03:25:00+02:00,0.79769,0.79788,0.79768,0.79788,55
2026-01-08T03:30:00+02:00,0.79788,0.7979,0.79777,0.79785,62
2026-01-08T03:35:00+02:00,0.79786,0.79796,0.79784,0.79791,58
2026-01-08T03:40:00+02:00,0.79791,0.79793,0.79789,0.79791,45
2026-01-08T03:45:00+02:00,0.79791,0.79791,0.79771,0.79772,51
2026-01-08T03:50:00+02:00,0.79772,0.79777,0.79768,0.79777,38
2026-01-08T03:55:00+02:00,0.79776,0.79781,0.79774,0.79776,34
2026-01-08T04:00:00+02:00,0.79776,0.7978,0.79769,0.79778,66
2026-01-08T04:05:00+02:00,0.79778,0.79778,0.79764,0.79769,53
2026-01-08T04:10:00+02:00,0.79769,0.79772,0.79767,0.7977,30
2026-01-08T04:15:00+02:00,0.7977,0.79788,0.79769,0.79786,46
2026-01-08T04:20:00+02:00,0.79787,0.79792,0.79786,0.79788,37
2026-01-08T04:25:00+02:00,0.79787,0.79788,0.79781,0.79781,34
2026-01-08T04:30:00+02:00,0.79781,0.79781,0.79764,0.79764,48
2026-01-08T04:35:00+02:00,0.79764,0.79767,0.79754,0.79761,56
2026-01-08T04:40:00+02:00,0.79761,0.79762,0.79738,0.79743,48
2026-01-08T04:45:00+02:00,0.79743,0.79752,0.7974,0.79752,44
2026-01-08T04:50:00+02:00,0.79752,0.79752,0.79733,0.79735,48
2026-01-08T04:55:00+02:00,0.79734,0.79741,0.79731,0.79734,38
2026-01-08T05:00:00+02:00,0.79734,0.79736,0.79715,0.79716,37
2026-01-08T05:05:00+02:00,0.79716,0.79727,0.79713,0.79723,48
2026-01-08T05:10:00+02:00,0.79724,0.79724,0.79712,0.79721,48
2026-01-08T05:15:00+02:00,0.79721,0.79725,0.79715,0.79716,81
2026-01-08T05:20:00+02:00,0.79716,0.79716,0.79709,0.7971,43
2026-01-08T05:25:00+02:00,0.7971,0.79715,0.79707,0.79708,60
2026-01-08T05:30:00+02:00,0.79708,0.79711,0.79698,0.79708,72
2026-01-08T05:35:00+02:00,0.79709,0.79721,0.79709,0.79717,51
2026-01-08T05:40:00+02:00,0.79717,0.79717,0.79707,0.79713,39
2026-01-08T05:45:00+02:00,0.79713,0.79719,0.79712,0.79717,47
2026-01-08T05:50:00+02:00,0.79717,0.79724,0.79716,0.79721,45
2026-01-08T05:55:00+02:00,0.79721,0.79734,0.79718,0.79721,47
2026-01-08T06:00:00+02:00,0.7972,0.79732,0.7972,0.79732,44
2026-01-08T06:05:00+02:00,0.79732,0.79732,0.79725,0.79729,43
2026-01-08T06:10:00+02:00,0.79729,0.79733,0.79729,0.79731,30
2026-01-08T06:15:00+02:00,0.79731,0.79731,0.7972,0.7972,25
2026-01-08T06:20:00+02:00,0.7972,0.79733,0.7972,0.79727,21
2026-01-08T06:25:00+02:00,0.79727,0.79737,0.79727,0.79737,25
2026-01-08T06:30:00+02:00,0.79737,0.7974,0.79734,0.79738,28
2026-01-08T06:35:00+02:00,0.79739,0.7974,0.7973,0.7973,23
2026-01-08T06:40:00+02:00,0.7973,0.7973,0.79725,0.79726,30
2026-01-08T06:45:00+02:00,0.79726,0.79731,0.79726,0.79727,18
2026-01-08T06:50:00+02:00,0.79727,0.7973,0.79719,0.79727,39
2026-01-08T06:55:00+02:00,0.79727,0.79729,0.79723,0.79725,52
2026-01-08T07:00:00+02:00,0.79726,0.79737,0.79723,0.79734,33
2026-01-08T07:05:00+02:00,0.79734,0.79735,0.79728,0.7973,46
2026-01-08T07:10:00+02:00,0.7973,0.79736,0.79727,0.79735,30
2026-01-08T07:15:00+02:00,0.79735,0.79744,0.79735,0.79736,55
2026-01-08T07:20:00+02:00,0.79736,0.79739,0.79733,0.79735,46
2026-01-08T07:25:00+02:00,0.79735,0.79745,0.79735,0.7974,61
2026-01-08T07:30:00+02:00,0.7974,0.79744,0.79734,0.79735,52
2026-01-08T07:35:00+02:00,0.79735,0.79735,0.79703,0.79705,47
2026-01-08T07:40:00+02:00,0.79705,0.79712,0.79703,0.79708,61
2026-01-08T07:45:00+02:00,0.79708,0.79716,0.79707,0.79713,51
2026-01-08T07:50:00+02:00,0.79713,0.79716,0.79706,0.7971,58
2026-01-08T07:55:00+02:00,0.7971,0.79716,0.79705,0.79715,61
2026-01-08T08:00:00+02:00,0.79714,0.79716,0.797,0.79713,48
2026-01-08T08:05:00+02:00,0.79714,0.7972,0.79708,0.79717,64
2026-01-08T08:10:00+02:00,0.79718,0.79719,0.79696,0.79697,78
2026-01-08T08:15:00+02:00,0.79697,0.79714,0.79695,0.797,96
2026-01-08T08:20:00+02:00,0.79699,0.79701,0.79694,0.79696,46
2026-01-08T08:25:00+02:00,0.79696,0.79722,0.79691,0.79716,71
2026-01-08T08:30:00+02:00,0.79716,0.79716,0.79696,0.79703,85
2026-01-08T08:35:00+02:00,0.79703,0.79711,0.79693,0.79711,86
2026-01-08T08:40:00+02:00,0.79711,0.79713,0.79702,0.79707,50
2026-01-08T08:45:00+02:00,0.79706,0.79716,0.79693,0.79693,52
2026-01-08T08:50:00+02:00,0.79693,0.79712,0.79692,0.79705,61
2026-01-08T08:55:00+02:00,0.79706,0.79714,0.79702,0.7971,48
2026-01-08T09:00:00+02:00,0.79709,0.79716,0.79689,0.79711,101
2026-01-08T09:05:00+02:00,0.79712,0.79734,0.79709,0.79731,100
2026-01-08T09:10:00+02:00,0.79731,0.79752,0.79722,0.79745,61
