Africa/Johannesburg,Open,High,Low,Close,Volume
2026-03-16T00:00:00+02:00,1.32365,1.32403,1.3231899999999999,1.32383,347
2026-03-16T00:05:00+02:00,1.32385,1.32385,1.3229199999999999,1.32294,203
2026-03-16T00:10:00+02:00,1.32293,1.32401,1.3229,1.32346,287
2026-03-16T00:15:00+02:00,1.32349,1.3235700000000001,1.3225500000000001,1.32264,240
2026-03-16T00:20:00+02:00,1.32266,1.32288,1.32246,1.32277,157
2026-03-16T00:25:00+02:00,1.32277,1.323,1.32268,1.32297,119
2026-03-16T00:30:00+02:00,1.32297,1.3231899999999999,1.3226499999999999,1.32274,340
2026-03-16T00:35:00+02:00,1.32273,1.32308,1.3226,1.32295,227
2026-03-16T00:40:00+02:00,1.3229199999999999,1.32309,1.3227,1.32282,284
2026-03-16T00:45:00+02:00,1.32283,1.32348,1.32277,1.32336,263
2026-03-16T00:50:00+02:00,1.32336,1.32374,1.32318,1.32338,289
2026-03-16T00:55:00+02:00,1.32341,1.32407,1.32338,1.3238400000000001,247
2026-03-16T01:00:00+02:00,1.32385,1.32405,1.32341,1.32365,315
2026-03-16T01:05:00+02:00,1.32365,1.3242,1.32363,1.32408,296
2026-03-16T01:10:00+02:00,1.32406,1.32436,1.3237999999999999,1.3242,320
2026-03-16T01:15:00+02:00,1.3242,1.32428,1.32383,1.32404,172
2026-03-16T01:20:00+02:00,1.32405,1.3241100000000001,1.32385,1.32395,183
2026-03-16T01:25:00+02:00,1.32395,1.32397,1.32369,1.32396,134
2026-03-16T01:30:00+02:00,1.32396,1.32412,1.3235999999999999,1.32391,198
2026-03-16T01:35:00+02:00,1.32394,1.32413,1.32388,1.3241,118
2026-03-16T01:40:00+02:00,1.3241,1.32449,1.32409,1.32447,150
2026-03-16T01:45:00+02:00,1.32446,1.32458,1.32433,1.32447,162
2026-03-16T01:50:00+02:00,1.32447,1.3244799999999999,1.32426,1.3244,146
2026-03-16T01:55:00+02:00,1.3244099999999999,1.32478,1.32431,1.3246,180
2026-03-16T02:00:00+02:00,1.32461,1.32531,1.32456,1.32505,359
2026-03-16T02:05:00+02:00,1.32505,1.3256000000000001,1.32497,1.32548,278
2026-03-16T02:10:00+02:00,1.3255,1.32578,1.32524,1.32553,282
2026-03-16T02:15:00+02:00,1.32553,1.32583,1.3253300000000001,1.3256000000000001,237
2026-03-16T02:20:00+02:00,1.3256000000000001,1.32591,1.32548,1.32589,216
2026-03-16T02:25:00+02:00,1.32592,1.32595,1.32549,1.32572,182
2026-03-16T02:30:00+02:00,1.32572,1.3259,1.32556,1.32582,185
2026-03-16T02:35:00+02:00,1.3258,1.32598,1.32557,1.32591,194
2026-03-16T02:40:00+02:00,1.32591,1.32607,1.32577,1.32577,167
2026-03-16T02:45:00+02:00,1.32578,1.3260399999999999,1.32573,1.32589,146
2026-03-16T02:50:00+02:00,1.32589,1.32618,1.32571,1.326,221
2026-03-16T02:55:00+02:00,1.3260100000000001,1.32638,1.32599,1.32626,241
2026-03-16T03:00:00+02:00,1.3263,1.32656,1.3260399999999999,1.32619,373
2026-03-16T03:05:00+02:00,1.32619,1.3262,1.32577,1.32589,211
2026-03-16T03:10:00+02:00,1.32591,1.32591,1.3255,1.32557,240
2026-03-16T03:15:00+02:00,1.3256000000000001,1.32573,1.3253599999999999,1.3256000000000001,288
2026-03-16T03:20:00+02:00,1.32559,1.32564,1.32518,1.3252,262
2026-03-16T03:25:00+02:00,1.32523,1.3253300000000001,1.3250600000000001,1.3250899999999999,197
2026-03-16T03:30:00+02:00,1.3250899999999999,1.32519,1.32468,1.32481,250
2026-03-16T03:35:00+02:00,1.3248,1.32523,1.3248,1.32516,248
2026-03-16T03:40:00+02:00,1.32517,1.3254000000000001,1.3251,1.32529,188
2026-03-16T03:45:00+02:00,1.32529,1.32578,1.32529,1.32559,176
2026-03-16T03:50:00+02:00,1.32558,1.32566,1.3253,1.32561,161
2026-03-16T03:55:00+02:00,1.32561,1.32589,1.3256000000000001,1.32589,167
2026-03-16T04:00:00+02:00,1.32591,1.32598,1.3254000000000001,1.32582,258
2026-03-16T04:05:00+02:00,1.32579,1.32584,1.3254299999999999,1.32568,232
2026-03-16T04:10:00+02:00,1.32565,1.32572,1.32551,1.32562,203
2026-03-16T04:15:00+02:00,1.3256299999999999,1.32573,1.32542,1.3255,222
2026-03-16T04:20:00+02:00,1.32549,1.32571,1.32547,1.3256000000000001,166
2026-03-16T04:25:00+02:00,1.32558,1.3256000000000001,1.32529,1.32551,146
2026-03-16T04:30:00+02:00,1.32552,1.32552,1.3252,1.32532,182
2026-03-16T04:35:00+02:00,1.3253300000000001,1.32549,1.32526,1.32541,168
2026-03-16T04:40:00+02:00,1.32541,1.3256000000000001,1.32539,1.32549,143
2026-03-16T04:45:00+02:00,1.32549,1.32588,1.3254000000000001,1.32574,240
2026-03-16T04:50:00+02:00,1.32573,1.32581,1.32531,1.32539,183
2026-03-16T04:55:00+02:00,1.32539,1.32565,1.32532,1.32534,175
2026-03-16T05:00:00+02:00,1.32534,1.32555,1.3251,1.32553,195
2026-03-16T05:05:00+02:00,1.32554,1.3259400000000001,1.3254299999999999,1.32581,161
2026-03-16T05:10:00+02:00,1.32581,1.32592,1.32551,1.32558,131
2026-03-16T05:15:00+02:00,1.32558,1.32575,1.32548,1.32573,117
2026-03-16T05:20:00+02:00,1.32573,1.32586,1.3256299999999999,1.32576,100
2026-03-16T05:25:00+02:00,1.32576,1.32595,1.3256999999999999,1.3259400000000001,121
2026-03-16T05:30:00+02:00,1.3259400000000001,1.32632,1.32592,1.32622,168
2026-03-16T05:35:00+02:00,1.32622,1.32626,1.326,1.32611,137
2026-03-16T05:40:00+02:00,1.32611,1.32637,1.32611,1.32633,105
2026-03-16T05:45:00+02:00,1.32633,1.32645,1.32614,1.32633,148
2026-03-16T05:50:00+02:00,1.32632,1.32648,1.32618,1.32619,127
2026-03-16T05:55:00+02:00,1.32619,1.3262399999999999,1.32592,1.32608,129
2026-03-16T06:00:00+02:00,1.32609,1.32622,1.32599,1.32599,120
2026-03-16T06:05:00+02:00,1.32599,1.32607,1.32569,1.32574,136
2026-03-16T06:10:00+02:00,1.32574,1.32605,1.32574,1.32595,91
2026-03-16T06:15:00+02:00,1.32595,1.32606,1.3255,1.32562,148
2026-03-16T06:20:00+02:00,1.32562,1.32569,1.32544,1.32549,92
2026-03-16T06:25:00+02:00,1.32549,1.3256299999999999,1.32538,1.32546,117
2026-03-16T06:30:00+02:00,1.32546,1.32554,1.32541,1.32542,73
2026-03-16T06:35:00+02:00,1.32542,1.3255,1.32528,1.32528,81
2026-03-16T06:40:00+02:00,1.32529,1.32529,1.32513,1.32522,48
2026-03-16T06:45:00+02:00,1.32522,1.32534,1.32518,1.32523,103
2026-03-16T06:50:00+02:00,1.32523,1.32548,1.3251,1.3254299999999999,107
2026-03-16T06:55:00+02:00,1.32541,1.32541,1.3249900000000001,1.32507,150
2026-03-16T07:00:00+02:00,1.32508,1.3253300000000001,1.3250600000000001,1.32519,180
2026-03-16T07:05:00+02:00,1.32519,1.32544,1.32511,1.32531,115
2026-03-16T07:10:00+02:00,1.32531,1.32552,1.32528,1.3253300000000001,122
2026-03-16T07:15:00+02:00,1.32532,1.32534,1.32518,1.32529,105
2026-03-16T07:20:00+02:00,1.32529,1.3253,1.32511,1.3253,102
2026-03-16T07:25:00+02:00,1.3253,1.32532,1.3250899999999999,1.32512,112
