Africa/Johannesburg,Open,High,Low,Close,Volume
2026-09-22T00:00:00+02:00,1.14668,1.14674,1.14624,1.14642,179
2026-09-22T00:15:00+02:00,1.14642,1.14644,1.14636,1.14641,81
2026-09-22T00:30:00+02:00,1.14642,1.14643,1.1463700000000001,1.14638,72
2026-09-22T00:45:00+02:00,1.14638,1.1465,1.14638,1.14645,63
2026-09-22T01:00:00+02:00,1.14645,1.14646,1.14638,1.14638,44
2026-09-22T01:15:00+02:00,1.1463700000000001,1.14643,1.14624,1.1463,59
2026-09-22T01:30:00+02:00,1.1463,1.14641,1.14623,1.1464,100
2026-09-22T01:45:00+02:00,1.1464,1.1464699999999999,1.14632,1.14633,119
2026-09-22T02:00:00+02:00,1.14633,1.14683,1.14632,1.14675,242
2026-09-22T02:15:00+02:00,1.14675,1.14684,1.14661,1.1468,173
2026-09-22T02:30:00+02:00,1.1468099999999999,1.14691,1.14672,1.14688,226
2026-09-22T02:45:00+02:00,1.14688,1.14706,1.1468,1.147,251
2026-09-22T03:00:00+02:00,1.147,1.14704,1.14663,1.14665,291
2026-09-22T03:15:00+02:00,1.14665,1.14676,1.14651,1.14662,260
2026-09-22T03:30:00+02:00,1.14663,1.14665,1.14634,1.14634,244
2026-09-22T03:45:00+02:00,1.14632,1.14639,1.14628,1.14631,259
2026-09-22T04:00:00+02:00,1.1463,1.14661,1.14627,1.1466,225
2026-09-22T04:15:00+02:00,1.1466,1.1470799999999999,1.14646,1.14703,225
2026-09-22T04:30:00+02:00,1.14703,1.14706,1.14685,1.14701,209
2026-09-22T04:45:00+02:00,1.147,1.14701,1.14684,1.14693,203
2026-09-22T05:00:00+02:00,1.14692,1.14713,1.14685,1.14705,218
2026-09-22T05:15:00+02:00,1.14705,1.1474,1.14701,1.14729,219
2026-09-22T05:30:00+02:00,1.14729,1.14751,1.14728,1.14737,227
2026-09-22T05:45:00+02:00,1.14737,1.14745,1.14728,1.1473,192
2026-09-22T06:00:00+02:00,1.1473,1.14759,1.14717,1.14741,221
2026-09-22T06:15:00+02:00,1.14741,1.14752,1.1473200000000001,1.14751,173
2026-09-22T06:30:00+02:00,1.14752,1.14764,1.14744,1.14758,146
2026-09-22T06:45:00+02:00,1.14758,1.14776,1.14758,1.14773,123
2026-09-22T07:00:00+02:00,1.14773,1.14777,1.14763,1.14764,124
2026-09-22T07:15:00+02:00,1.14764,1.1477,1.14745,1.14747,169
2026-09-22T07:30:00+02:00,1.14747,1.14747,1.14707,1.14713,235
2026-09-22T07:45:00+02:00,1.14713,1.14728,1.147,1.14709,234
2026-09-22T08:00:00+02:00,1.14707,1.14711,1.14623,1.14639,517
2026-09-22T08:15:00+02:00,1.14639,1.1464699999999999,1.1459,1.14615,456
2026-09-22T08:30:00+02:00,1.14614,1.14628,1.14598,1.14606,382
2026-09-22T08:45:00+02:00,1.14606,1.1464699999999999,1.14597,1.14645,336
2026-09-22T09:00:00+02:00,1.14644,1.14644,1.14606,1.14614,471
2026-09-22T09:15:00+02:00,1.14615,1.14642,1.14599,1.14601,435
2026-09-22T09:30:00+02:00,1.14601,1.14601,1.14511,1.14546,730
2026-09-22T09:45:00+02:00,1.14548,1.14571,1.14461,1.14461,567
2026-09-22T10:00:00+02:00,1.1446399999999999,1.14467,1.14394,1.14396,790
2026-09-22T10:15:00+02:00,1.14397,1.14406,1.14348,1.14371,778
2026-09-22T10:30:00+02:00,1.14371,1.14544,1.14334,1.14513,1385
2026-09-22T10:45:00+02:00,1.14513,1.14648,1.14479,1.14569,1372
2026-09-22T11:00:00+02:00,1.14567,1.14573,1.14473,1.14511,930
2026-09-22T11:15:00+02:00,1.14513,1.14575,1.14512,1.14564,640
2026-09-22T11:30:00+02:00,1.14567,1.14611,1.14547,1.1461000000000001,641
2026-09-22T11:45:00+02:00,1.14611,1.14694,1.146,1.14667,1087
2026-09-22T12:00:00+02:00,1.14667,1.14705,1.14618,1.1464,693
2026-09-22T12:15:00+02:00,1.1464,1.14645,1.14598,1.14626,504
2026-09-22T12:30:00+02:00,1.14628,1.1468099999999999,1.14618,1.14675,382
2026-09-22T12:45:00+02:00,1.14677,1.14684,1.14649,1.14657,395
2026-09-22T13:00:00+02:00,1.14657,1.14663,1.14593,1.14606,698
2026-09-22T13:15:00+02:00,1.14606,1.14626,1.14592,1.14609,474
2026-09-22T13:30:00+02:00,1.1461000000000001,1.14622,1.14587,1.14611,405
2026-09-22T13:45:00+02:00,1.14612,1.1464,1.14602,1.14616,487
2026-09-22T14:00:00+02:00,1.14618,1.14665,1.14617,1.14618,551
2026-09-22T14:15:00+02:00,1.14616,1.14661,1.14615,1.14651,366
2026-09-22T14:30:00+02:00,1.14651,1.1466,1.14579,1.14583,488
2026-09-22T14:45:00+02:00,1.14583,1.14599,1.14546,1.14558,448
2026-09-22T15:00:00+02:00,1.14556,1.14599,1.1454900000000001,1.1457,641
2026-09-22T15:15:00+02:00,1.14572,1.14572,1.14513,1.14523,493
2026-09-22T15:30:00+02:00,1.14522,1.14596,1.14517,1.14572,726
2026-09-22T15:45:00+02:00,1.14573,1.14592,1.14528,1.14532,614
2026-09-22T16:00:00+02:00,1.14531,1.14548,1.14495,1.145,713
2026-09-22T16:15:00+02:00,1.145,1.14513,1.14457,1.14494,656
2026-09-22T16:30:00+02:00,1.14494,1.14521,1.14405,1.14409,790
2026-09-22T16:45:00+02:00,1.14411,1.1443699999999999,1.14392,1.14426,718
2026-09-22T17:00:00+02:00,1.14426,1.14433,1.1436600000000001,1.1436600000000001,722
2026-09-22T17:15:00+02:00,1.14365,1.1443699999999999,1.14365,1.14397,495
2026-09-22T17:30:00+02:00,1.14398,1.1440299999999999,1.14329,1.14333,502
2026-09-22T17:45:00+02:00,1.1433200000000001,1.14341,1.14304,1.14311,411
2026-09-22T18:00:00+02:00,1.1431,1.14329,1.1429,1.14307,449
2026-09-22T18:15:00+02:00,1.14306,1.14335,1.14306,1.14334,352
2026-09-22T18:30:00+02:00,1.14335,1.14355,1.1431499999999999,1.14351,332
2026-09-22T18:45:00+02:00,1.14351,1.14384,1.14324,1.14367,592
2026-09-22T19:00:00+02:00,1.14367,1.14367,1.14326,1.14331,392
2026-09-22T19:15:00+02:00,1.14331,1.14333,1.14304,1.1433,251
2026-09-22T19:30:00+02:00,1.1433,1.14347,1.14321,1.14338,281
2026-09-22T19:45:00+02:00,1.14338,1.14417,1.1433,1.1439,639
2026-09-22T20:00:00+02:00,1.1439,1.14425,1.14372,1.1442,515
2026-09-22T20:15:00+02:00,1.14421,1.14432,1.1440299999999999,1.14422,396
2026-09-22T20:30:00+02:00,1.14423,1.14432,1.14391,1.14414,353
2026-09-22T20:45:00+02:00,1.14416,1.14424,1.14399,1.14417,255
2026-09-22T21:00:00+02:00,1.14417,1.1443,1.1441,1.14429,259
2026-09-22T21:15:00+02:00,1.14429,1.14467,1.14423,1.14463,328
2026-09-22T21:30:00+02:00,1.14463,1.14546,1.14462,1.14519,681
2026-09-22T21:45:00+02:00,1.14521,1.14527,1.14474,1.14475,384
2026-09-22T22:00:00+02:00,1.14475,1.14509,1.14474,1.14487,199
2026-09-22T22:15:00+02:00,1.14487,1.14492,1.14468,1.14476,181
2026-09-22T22:30:00+02:00,1.14476,1.1448800000000001,1.14472,1.1448,123
2026-09-22T22:45:00+02:00,1.1448,1.14489,1.14466,1.14473,155
2026-09-22T23:00:00+02:00,1.14473,1.14481,1.14466,1.14471,77
2026-09-22T23:15:00+02:00,1.14467,1.14479,1.14441,1.14445,138
2026-09-22T23:30:00+02:00,1.14443,1.14472,1.1444,1.14471,159
2026-09-22T23:45:00+02:00,1.14471,1.14492,1.14468,1.14487,106
