Africa/Johannesburg,Open,High,Low,Close,Volume
2026-03-06T03:00:00+02:00,82.231,82.231,81.674,81.727,242
2026-03-06T03:15:00+02:00,81.728,82.166,81.702,82.084,591
2026-03-06T03:30:00+02:00,82.095,82.291,81.978,82.122,542
2026-03-06T03:45:00+02:00,82.126,82.841,82.126,82.785,547
2026-03-06T04:00:00+02:00,82.784,82.843,82.419,82.518,545
2026-03-06T04:15:00+02:00,82.517,82.636,82.43,82.598,291
2026-03-06T04:30:00+02:00,82.59,82.638,82.333,82.616,544
2026-03-06T04:45:00+02:00,82.604,82.811,82.572,82.774,486
2026-03-06T05:00:00+02:00,82.773,82.846,82.602,82.705,500
2026-03-06T05:15:00+02:00,82.7,83.038,82.574,82.87,462
2026-03-06T05:30:00+02:00,82.868,83.004,82.762,82.887,307
2026-03-06T05:45:00+02:00,82.885,82.939,82.8,82.889,197
2026-03-06T06:00:00+02:00,82.887,82.887,82.712,82.8,198
2026-03-06T06:15:00+02:00,82.812,82.868,82.685,82.738,191
2026-03-06T06:30:00+02:00,82.737,82.872,82.691,82.828,196
2026-03-06T06:45:00+02:00,82.842,82.971,82.784,82.913,176
2026-03-06T07:00:00+02:00,82.912,83.056,82.901,82.937,193
2026-03-06T07:15:00+02:00,82.94,82.966,82.85,82.895,177
2026-03-06T07:30:00+02:00,82.897,83.086,82.722,83.086,559
2026-03-06T07:45:00+02:00,83.1,83.427,82.902,83.336,580
2026-03-06T08:00:00+02:00,83.339,83.608,83.263,83.396,532
2026-03-06T08:15:00+02:00,83.403,83.708,83.209,83.645,483
2026-03-06T08:30:00+02:00,83.652,83.828,83.462,83.49,496
2026-03-06T08:45:00+02:00,83.5,83.792,83.337,83.61,470
2026-03-06T09:00:00+02:00,83.599,83.651,83.274,83.354,387
2026-03-06T09:15:00+02:00,83.355,83.518,83.112,83.409,408
2026-03-06T09:30:00+02:00,83.414,83.521,83.147,83.477,371
2026-03-06T09:45:00+02:00,83.48,83.928,83.464,83.912,459
2026-03-06T10:00:00+02:00,83.89,84.244,83.669,84.089,573
2026-03-06T10:15:00+02:00,84.066,84.295,84.007,84.221,619
2026-03-06T10:30:00+02:00,84.2,84.224,83.593,83.836,575
2026-03-06T10:45:00+02:00,83.838,83.857,83.564,83.649,504
2026-03-06T11:00:00+02:00,83.627,83.783,83.395,83.749,558
2026-03-06T11:15:00+02:00,83.763,84.614,83.694,84.575,671
2026-03-06T11:30:00+02:00,84.571,85.274,84.448,85.116,849
2026-03-06T11:45:00+02:00,85.114,85.837,85.051,85.723,865
2026-03-06T12:00:00+02:00,85.72,85.72,85.03,85.258,827
2026-03-06T12:15:00+02:00,85.252,85.622,84.941,85.16,809
2026-03-06T12:30:00+02:00,85.189,85.766,85.113,85.49,758
2026-03-06T12:45:00+02:00,85.466,85.517,85.102,85.294,635
2026-03-06T13:00:00+02:00,85.296,86.136,85.227,86.021,796
2026-03-06T13:15:00+02:00,86.039,86.194,85.819,86.144,680
2026-03-06T13:30:00+02:00,86.129,87.129,86.098,87.108,778
2026-03-06T13:45:00+02:00,87.095,87.548,86.692,87.384,838
2026-03-06T14:00:00+02:00,87.357,87.547,87.063,87.465,829
2026-03-06T14:15:00+02:00,87.478,87.496,86.85,87.186,716
2026-03-06T14:30:00+02:00,87.182,87.483,87.106,87.479,632
2026-03-06T14:45:00+02:00,87.477,87.582,87.13,87.132,717
2026-03-06T15:00:00+02:00,87.112,87.112,85.948,86.603,1115
2026-03-06T15:15:00+02:00,86.604,87.459,86.543,87.257,874
2026-03-06T15:30:00+02:00,87.267,87.562,86.881,87.531,855
2026-03-06T15:45:00+02:00,87.552,88.292,87.552,87.855,1112
2026-03-06T16:00:00+02:00,87.832,88.441,87.519,87.748,950
2026-03-06T16:15:00+02:00,87.772,88.783,87.753,88.586,896
2026-03-06T16:30:00+02:00,88.588,89.572,88.259,88.772,1135
2026-03-06T16:45:00+02:00,88.779,89.624,88.605,89.238,1064
2026-03-06T17:00:00+02:00,89.252,89.252,88.199,88.739,1078
2026-03-06T17:15:00+02:00,88.75,89.298,88.539,89.298,886
2026-03-06T17:30:00+02:00,89.287,89.349,88.693,89.116,824
2026-03-06T17:45:00+02:00,89.137,89.34,88.499,88.717,824
2026-03-06T18:00:00+02:00,88.707,88.993,88.671,88.835,791
2026-03-06T18:15:00+02:00,88.83,88.986,88.435,88.723,843
2026-03-06T18:30:00+02:00,88.753,89.211,88.731,89.113,798
2026-03-06T18:45:00+02:00,89.118,90.135,88.802,90.092,804
2026-03-06T19:00:00+02:00,90.094,90.329,89.82,90.234,840
2026-03-06T19:15:00+02:00,90.212,91.22,89.913,91.027,816
2026-03-06T19:30:00+02:00,91.05,91.988,90.855,91.875,902
2026-03-06T19:45:00+02:00,91.85,91.971,91.271,91.62,921
2026-03-06T20:00:00+02:00,91.604,91.662,89.451,89.771,1080
2026-03-06T20:15:00+02:00,89.756,90.926,89.501,90.45,1025
2026-03-06T20:30:00+02:00,90.426,91.063,89.973,90.768,831
2026-03-06T20:45:00+02:00,90.773,91.361,90.517,91.296,781
2026-03-06T21:00:00+02:00,91.275,91.275,90.238,90.381,830
2026-03-06T21:15:00+02:00,90.381,91.08,90.298,90.606,976
2026-03-06T21:30:00+02:00,90.585,90.806,90.197,90.579,808
2026-03-06T21:45:00+02:00,90.563,91.083,90.535,90.807,693
2026-03-06T22:00:00+02:00,90.784,90.83,90.351,90.351,598
2026-03-06T22:15:00+02:00,90.352,90.761,90.319,90.576,618
2026-03-06T22:30:00+02:00,90.567,90.567,90.199,90.284,586
2026-03-06T22:45:00+02:00,90.288,90.485,90.061,90.321,487
2026-03-06T23:00:00+02:00,90.311,90.678,90.227,90.639,378
2026-03-06T23:15:00+02:00,90.623,90.925,90.606,90.801,324
2026-03-06T23:30:00+02:00,90.79,90.952,90.572,90.697,374
2026-03-06T23:45:00+02:00,90.689,90.86,90.573,90.797,194
