Africa/Johannesburg,Open,High,Low,Close,Volume
2026-09-02T00:00:00+02:00,4332.48,4334.558,4330.736,4331.01,282
2026-09-02T00:05:00+02:00,4331.01,4331.065,4328.709,4330.126,325
2026-09-02T00:10:00+02:00,4330.067,4330.272,4328.495,4329.272,316
2026-09-02T00:15:00+02:00,4329.272,4329.293,4327.277,4327.662,327
2026-09-02T00:20:00+02:00,4327.389,4328.633,4327.389,4328.107,244
2026-09-02T00:25:00+02:00,4328.109,4328.324,4327.177,4327.959,231
2026-09-02T00:30:00+02:00,4327.687,4328.76,4326.675,4327.394,250
2026-09-02T00:35:00+02:00,4327.447,4329.571,4327.143,4327.679,255
2026-09-02T00:40:00+02:00,4327.679,4328.769,4326.124,4327.932,259
2026-09-02T00:45:00+02:00,4328.151,4329.147,4327.444,4328.113,226
2026-09-02T00:50:00+02:00,4328.363,4331.161,4327.739,4329.489,374
2026-09-02T00:55:00+02:00,4329.492,4330.247,4329.002,4329.455,269
2026-09-02T01:00:00+02:00,4329.458,4329.866,4326.994,4329.487,434
2026-09-02T01:05:00+02:00,4329.685,4330.828,4328.482,4330.534,397
2026-09-02T01:10:00+02:00,4330.837,4332.497,4330.245,4330.712,314
2026-09-02T01:15:00+02:00,4330.314,4331.651,4329.348,4329.889,324
2026-09-02T01:20:00+02:00,4329.847,4331.011,4326.43,4327.435,391
2026-09-02T01:25:00+02:00,4327.424,4330.836,4325.919,4330.719,401
2026-09-02T01:30:00+02:00,4330.745,4333.155,4330.548,4332.916,368
2026-09-02T01:35:00+02:00,4333.219,4335.853,4331.654,4335.029,413
2026-09-02T01:40:00+02:00,4334.704,4335.787,4333.126,4333.976,432
2026-09-02T01:45:00+02:00,4333.78,4333.97,4330.969,4331.839,496
2026-09-02T01:50:00+02:00,4331.894,4332.707,4328.973,4329.108,457
2026-09-02T01:55:00+02:00,4329.042,4329.291,4322.753,4324.558,869
2026-09-02T02:00:00+02:00,4324.688,4330.274,4315.616,4329.412,2890
2026-09-02T02:05:00+02:00,4329.449,4330.595,4318.149,4322.926,2213
2026-09-02T02:10:00+02:00,4323.064,4328.276,4318.606,4328.159,1877
2026-09-02T02:15:00+02:00,4328.213,4334.57,4327.322,4327.555,1983
2026-09-02T02:20:00+02:00,4327.813,4334.268,4324.013,4329.831,2859
2026-09-02T02:25:00+02:00,4329.777,4330.692,4322.424,4325.898,1864
2026-09-02T02:30:00+02:00,4325.856,4325.988,4320.193,4322.624,1895
2026-09-02T02:35:00+02:00,4322.549,4329.95,4322.048,4326.895,1755
