Africa/Johannesburg,Open,High,Low,Close,Volume
2026-05-11T00:00:00+02:00,0.77736,0.77803,0.77719,0.77784,308
2026-05-11T00:15:00+02:00,0.77784,0.77799,0.77767,0.77773,165
2026-05-11T00:30:00+02:00,0.77773,0.778,0.77773,0.77784,132
2026-05-11T00:45:00+02:00,0.77784,0.7779,0.77778,0.77781,102
2026-05-11T01:00:00+02:00,0.77781,0.77785,0.77772,0.77781,99
2026-05-11T01:15:00+02:00,0.77782,0.77782,0.77761,0.77776,84
2026-05-11T01:30:00+02:00,0.77776,0.7778,0.77756,0.77756,99
2026-05-11T01:45:00+02:00,0.77756,0.77777,0.77752,0.77776,124
2026-05-11T02:00:00+02:00,0.77776,0.77784,0.77744,0.77777,268
2026-05-11T02:15:00+02:00,0.77777,0.77781,0.77757,0.77764,207
2026-05-11T02:30:00+02:00,0.77764,0.77788,0.77756,0.77784,173
2026-05-11T02:45:00+02:00,0.77784,0.77819,0.77773,0.7778,352
2026-05-11T03:00:00+02:00,0.77781,0.77826,0.77774,0.77804,323
2026-05-11T03:15:00+02:00,0.77804,0.77814,0.77792,0.77796,238
2026-05-11T03:30:00+02:00,0.77795,0.77856,0.77795,0.77829,273
2026-05-11T03:45:00+02:00,0.77829,0.77853,0.77825,0.77839,176
2026-05-11T04:00:00+02:00,0.77839,0.77851,0.7783,0.77838,202
2026-05-11T04:15:00+02:00,0.77837,0.77843,0.77827,0.77827,117
2026-05-11T04:30:00+02:00,0.77827,0.77855,0.77824,0.77855,160
2026-05-11T04:45:00+02:00,0.77855,0.77872,0.77851,0.77872,181
2026-05-11T05:00:00+02:00,0.77872,0.77888,0.77866,0.77866,170
2026-05-11T05:15:00+02:00,0.77866,0.77887,0.77865,0.77882,131
2026-05-11T05:30:00+02:00,0.77882,0.7789,0.77876,0.77877,138
2026-05-11T05:45:00+02:00,0.77878,0.77905,0.77876,0.77897,149
2026-05-11T06:00:00+02:00,0.77897,0.77908,0.77892,0.77901,147
2026-05-11T06:15:00+02:00,0.77901,0.77912,0.77899,0.77912,75
2026-05-11T06:30:00+02:00,0.77912,0.77936,0.77911,0.7793,116
2026-05-11T06:45:00+02:00,0.77931,0.77939,0.77922,0.77935,115
2026-05-11T07:00:00+02:00,0.77935,0.77937,0.77894,0.77898,165
2026-05-11T07:15:00+02:00,0.77899,0.77927,0.77898,0.77927,164
2026-05-11T07:30:00+02:00,0.77927,0.77932,0.77921,0.77925,162
2026-05-11T07:45:00+02:00,0.77924,0.7795,0.7792,0.77933,221
2026-05-11T08:00:00+02:00,0.77933,0.77933,0.77863,0.77877,386
2026-05-11T08:15:00+02:00,0.77878,0.77901,0.77846,0.77847,238
2026-05-11T08:30:00+02:00,0.77847,0.77854,0.77792,0.77795,267
2026-05-11T08:45:00+02:00,0.77794,0.77814,0.7776,0.77772,300
2026-05-11T09:00:00+02:00,0.77771,0.77817,0.7776,0.7779,405
2026-05-11T09:15:00+02:00,0.77791,0.77803,0.77757,0.77785,362
2026-05-11T09:30:00+02:00,0.77786,0.7782,0.77783,0.77796,314
2026-05-11T09:45:00+02:00,0.77796,0.77833,0.77792,0.77817,242
2026-05-11T10:00:00+02:00,0.77816,0.77836,0.77799,0.77825,356
2026-05-11T10:15:00+02:00,0.77825,0.77825,0.77748,0.77772,406
2026-05-11T10:30:00+02:00,0.77774,0.7779,0.77747,0.77788,283
2026-05-11T10:45:00+02:00,0.77788,0.77841,0.77776,0.77841,278
2026-05-11T11:00:00+02:00,0.77841,0.77843,0.77817,0.77834,237
2026-05-11T11:15:00+02:00,0.77834,0.77862,0.77828,0.77856,229
2026-05-11T11:30:00+02:00,0.77856,0.77876,0.77838,0.77847,205
2026-05-11T11:45:00+02:00,0.77847,0.77879,0.7784,0.77878,228
2026-05-11T12:00:00+02:00,0.77878,0.77895,0.77875,0.77878,233
2026-05-11T12:15:00+02:00,0.77879,0.77885,0.77842,0.7785,185
2026-05-11T12:30:00+02:00,0.77851,0.77873,0.77827,0.77838,276
2026-05-11T12:45:00+02:00,0.77837,0.77851,0.77808,0.7785,348
2026-05-11T13:00:00+02:00,0.77851,0.77859,0.7782,0.77823,275
2026-05-11T13:15:00+02:00,0.77823,0.77834,0.77801,0.77803,209
2026-05-11T13:30:00+02:00,0.77802,0.77837,0.77797,0.7783,231
2026-05-11T13:45:00+02:00,0.7783,0.77889,0.77815,0.77856,291
2026-05-11T14:00:00+02:00,0.77856,0.7788,0.77849,0.77865,307
2026-05-11T14:15:00+02:00,0.77866,0.77902,0.7782,0.77835,360
2026-05-11T14:30:00+02:00,0.77836,0.77854,0.77817,0.77827,344
2026-05-11T14:45:00+02:00,0.77827,0.77864,0.77814,0.77814,371
2026-05-11T15:00:00+02:00,0.77813,0.7782,0.77756,0.77769,369
2026-05-11T15:15:00+02:00,0.77769,0.77791,0.77751,0.77755,289
2026-05-11T15:30:00+02:00,0.77756,0.77798,0.77743,0.77743,375
2026-05-11T15:45:00+02:00,0.77746,0.77759,0.77724,0.77738,331
2026-05-11T16:00:00+02:00,0.77737,0.77775,0.77724,0.77727,341
