Africa/Johannesburg,Open,High,Low,Close,Volume
2026-05-08T00:00:00+02:00,7322.09,7335.73,7321.95,7332.28,1158
2026-05-08T00:15:00+02:00,7332.48,7341.52,7330.12,7339.49,1401
2026-05-08T00:30:00+02:00,7339.56,7339.97,7330.34,7334.02,845
2026-05-08T00:45:00+02:00,7334.05,7334.77,7330.19,7332.1,519
2026-05-08T01:00:00+02:00,7332.14,7335.74,7331.04,7334.07,499
2026-05-08T01:15:00+02:00,7334.25,7337.6,7333.95,7337.1,403
2026-05-08T01:30:00+02:00,7336.93,7339.34,7335.72,7339.08,406
2026-05-08T01:45:00+02:00,7339.32,7345.81,7337.39,7345.81,783
2026-05-08T02:00:00+02:00,7346.06,7355.34,7346.06,7353.23,1562
2026-05-08T02:15:00+02:00,7353.01,7353.39,7348.52,7350.4,1173
2026-05-08T02:30:00+02:00,7350.25,7354.64,7349.44,7353.99,883
2026-05-08T02:45:00+02:00,7354.13,7355.85,7350.27,7355.64,797
2026-05-08T03:00:00+02:00,7355.51,7361.14,7355.51,7360.14,1043
2026-05-08T03:15:00+02:00,7359.99,7362.14,7357.98,7359.94,700
2026-05-08T03:30:00+02:00,7359.94,7361.08,7358.51,7360.44,681
2026-05-08T03:45:00+02:00,7360.27,7362.43,7358.74,7358.99,578
2026-05-08T04:00:00+02:00,7359.14,7360.19,7357.53,7359.37,635
2026-05-08T04:15:00+02:00,7359.26,7359.42,7355.24,7358.31,801
2026-05-08T04:30:00+02:00,7358.21,7359.19,7350.17,7356.4,1113
2026-05-08T04:45:00+02:00,7356.43,7362.39,7356.24,7357.74,809
2026-05-08T05:00:00+02:00,7357.88,7359.69,7356.49,7358.44,701
2026-05-08T05:15:00+02:00,7358.44,7359.39,7357.19,7358.69,467
2026-05-08T05:30:00+02:00,7358.8,7362.59,7357.99,7359.34,683
2026-05-08T05:45:00+02:00,7359.44,7361.92,7358.19,7361.19,524
2026-05-08T06:00:00+02:00,7361.19,7362.64,7359.76,7360.44,425
2026-05-08T06:15:00+02:00,7360.28,7362.15,7358.44,7361.08,562
2026-05-08T06:30:00+02:00,7360.99,7361.69,7358.0,7359.39,531
2026-05-08T06:45:00+02:00,7359.42,7365.14,7358.98,7362.18,566
2026-05-08T07:00:00+02:00,7362.37,7364.44,7361.69,7363.28,656
2026-05-08T07:15:00+02:00,7363.22,7364.94,7363.19,7364.49,467
2026-05-08T07:30:00+02:00,7364.64,7368.31,7364.24,7366.46,809
2026-05-08T07:45:00+02:00,7366.44,7367.19,7365.19,7365.64,530
2026-05-08T08:00:00+02:00,7365.49,7369.62,7362.04,7367.99,949
2026-05-08T08:15:00+02:00,7367.94,7371.64,7367.26,7370.44,675
2026-05-08T08:30:00+02:00,7370.6,7371.15,7367.49,7369.74,873
2026-05-08T08:45:00+02:00,7369.89,7371.64,7367.78,7370.94,665
2026-05-08T09:00:00+02:00,7370.94,7370.94,7364.17,7364.55,1049
2026-05-08T09:15:00+02:00,7364.68,7368.97,7364.03,7367.95,985
2026-05-08T09:30:00+02:00,7367.91,7368.7,7364.85,7367.7,809
2026-05-08T09:45:00+02:00,7367.92,7371.49,7367.11,7370.16,740
2026-05-08T10:00:00+02:00,7370.26,7375.69,7369.12,7372.68,802
2026-05-08T10:15:00+02:00,7372.55,7376.69,7372.34,7375.51,653
2026-05-08T10:30:00+02:00,7375.47,7376.51,7373.66,7374.45,548
2026-05-08T10:45:00+02:00,7374.38,7377.16,7373.39,7376.65,576
2026-05-08T11:00:00+02:00,7376.77,7382.45,7376.11,7382.19,412
2026-05-08T11:15:00+02:00,7382.08,7384.69,7381.07,7382.79,308
2026-05-08T11:30:00+02:00,7382.58,7382.71,7379.29,7379.32,396
2026-05-08T11:45:00+02:00,7379.07,7379.47,7373.4,7377.4,621
2026-05-08T12:00:00+02:00,7377.56,7379.94,7377.45,7378.43,392
2026-05-08T12:15:00+02:00,7378.45,7380.95,7378.16,7379.06,362
2026-05-08T12:30:00+02:00,7379.1,7382.53,7378.78,7380.87,362
2026-05-08T12:45:00+02:00,7380.75,7380.76,7373.93,7378.94,748
2026-05-08T13:00:00+02:00,7379.12,7382.7,7379.12,7382.04,636
2026-05-08T13:15:00+02:00,7382.16,7383.0,7379.62,7382.62,476
2026-05-08T13:30:00+02:00,7382.74,7384.23,7381.85,7382.61,419
2026-05-08T13:45:00+02:00,7382.74,7384.51,7381.98,7382.64,383
2026-05-08T14:00:00+02:00,7382.55,7384.05,7381.29,7381.84,558
2026-05-08T14:15:00+02:00,7381.94,7384.02,7379.55,7383.23,589
2026-05-08T14:30:00+02:00,7383.45,7395.41,7383.45,7390.95,1817
2026-05-08T14:45:00+02:00,7390.81,7391.01,7377.79,7381.04,1374
2026-05-08T15:00:00+02:00,7381.03,7383.44,7371.95,7375.53,1470
2026-05-08T15:15:00+02:00,7375.69,7379.99,7373.55,7378.2,1235
2026-05-08T15:30:00+02:00,7378.42,7383.75,7375.07,7382.15,4573
2026-05-08T15:45:00+02:00,7382.39,7396.43,7382.28,7396.37,3490
2026-05-08T16:00:00+02:00,7396.6,7398.77,7392.39,7398.13,3750
2026-05-08T16:15:00+02:00,7397.91,7405.52,7395.53,7398.11,2741
2026-05-08T16:30:00+02:00,7398.27,7401.51,7391.13,7401.51,2648
2026-05-08T16:45:00+02:00,7401.37,7404.41,7399.87,7400.89,1684
2026-05-08T17:00:00+02:00,7400.65,7403.45,7394.61,7395.64,1954
2026-05-08T17:15:00+02:00,7395.77,7399.48,7390.3,7398.74,2183
2026-05-08T17:30:00+02:00,7398.61,7403.52,7393.03,7397.31,2450
2026-05-08T17:45:00+02:00,7397.44,7403.2,7396.05,7398.77,1478
2026-05-08T18:00:00+02:00,7398.63,7404.62,7398.63,7403.54,1319
2026-05-08T18:15:00+02:00,7403.68,7406.95,7402.1,7405.19,1112
2026-05-08T18:30:00+02:00,7405.42,7406.03,7398.13,7398.14,1234
2026-05-08T18:45:00+02:00,7398.25,7403.02,7398.11,7398.77,1471
2026-05-08T19:00:00+02:00,7398.61,7405.78,7397.87,7401.36,1455
2026-05-08T19:15:00+02:00,7401.33,7407.77,7401.33,7406.52,1040
2026-05-08T19:30:00+02:00,7406.37,7408.77,7402.39,7402.66,841
2026-05-08T19:45:00+02:00,7402.74,7405.72,7400.48,7401.61,1003
2026-05-08T20:00:00+02:00,7401.42,7410.12,7401.38,7407.36,1705
2026-05-08T20:15:00+02:00,7407.7,7409.49,7406.35,7407.12,863
2026-05-08T20:30:00+02:00,7407.27,7409.51,7402.04,7402.2,693
2026-05-08T20:45:00+02:00,7402.03,7402.19,7390.55,7393.45,1692
2026-05-08T21:00:00+02:00,7393.3,7400.2,7393.04,7397.68,1191
2026-05-08T21:15:00+02:00,7397.55,7401.53,7394.09,7394.32,892
2026-05-08T21:30:00+02:00,7394.45,7401.92,7393.03,7401.27,1211
2026-05-08T21:45:00+02:00,7401.05,7403.21,7398.54,7402.29,2227
2026-05-08T22:00:00+02:00,7402.46,7405.15,7400.05,7401.76,941
2026-05-08T22:15:00+02:00,7401.81,7402.61,7398.28,7401.99,243
2026-05-08T22:30:00+02:00,7401.76,7402.86,7400.73,7402.1,139
2026-05-08T22:45:00+02:00,7402.36,7403.36,7401.28,7402.5,120
