Africa/Johannesburg,Open,High,Low,Close,Volume
2026-09-10T00:00:00+02:00,7651.35,7654.1,7649.85,7650.35,351
2026-09-10T00:05:00+02:00,7650.35,7650.85,7649.34,7650.34,88
2026-09-10T00:10:00+02:00,7650.6,7651.35,7649.84,7650.1,123
2026-09-10T00:15:00+02:00,7650.1,7650.6,7649.59,7649.59,98
2026-09-10T00:20:00+02:00,7649.59,7650.35,7649.34,7649.59,90
2026-09-10T00:25:00+02:00,7649.85,7650.1,7648.84,7649.1,49
2026-09-10T00:30:00+02:00,7649.35,7650.86,7649.09,7650.36,71
2026-09-10T00:35:00+02:00,7650.61,7650.86,7649.85,7650.36,46
2026-09-10T00:40:00+02:00,7650.36,7650.84,7649.85,7650.6,40
2026-09-10T00:45:00+02:00,7650.6,7651.11,7650.35,7650.6,34
2026-09-10T00:50:00+02:00,7650.86,7650.86,7649.85,7649.85,36
2026-09-10T00:55:00+02:00,7649.85,7650.11,7649.35,7650.1,46
2026-09-10T01:00:00+02:00,7650.11,7650.36,7649.35,7649.86,59
2026-09-10T01:05:00+02:00,7649.86,7650.11,7649.35,7649.61,69
2026-09-10T01:10:00+02:00,7649.35,7649.61,7649.35,7649.35,45
2026-09-10T01:15:00+02:00,7649.35,7651.36,7648.85,7650.86,107
2026-09-10T01:20:00+02:00,7650.6,7651.11,7649.85,7650.1,61
2026-09-10T01:25:00+02:00,7650.1,7650.61,7649.35,7650.36,81
2026-09-10T01:30:00+02:00,7650.6,7651.11,7650.35,7650.35,63
2026-09-10T01:35:00+02:00,7650.35,7651.11,7650.35,7650.86,28
2026-09-10T01:40:00+02:00,7650.86,7651.36,7650.35,7651.11,43
2026-09-10T01:45:00+02:00,7651.11,7651.86,7650.35,7651.85,155
2026-09-10T01:50:00+02:00,7651.86,7656.1,7651.1,7655.86,148
2026-09-10T01:55:00+02:00,7655.86,7655.86,7653.85,7655.11,169
2026-09-10T02:00:00+02:00,7655.36,7655.86,7653.59,7655.6,415
2026-09-10T02:05:00+02:00,7655.61,7657.36,7655.35,7656.86,244
2026-09-10T02:10:00+02:00,7656.86,7657.86,7653.85,7654.86,291
2026-09-10T02:15:00+02:00,7654.59,7658.11,7654.59,7657.1,323
2026-09-10T02:20:00+02:00,7657.35,7658.36,7656.6,7657.11,272
2026-09-10T02:25:00+02:00,7657.11,7659.36,7656.1,7659.1,204
2026-09-10T02:30:00+02:00,7659.1,7659.36,7656.35,7657.1,163
2026-09-10T02:35:00+02:00,7657.11,7657.61,7656.35,7656.86,184
2026-09-10T02:40:00+02:00,7656.86,7657.36,7655.35,7657.1,185
2026-09-10T02:45:00+02:00,7656.85,7657.11,7654.35,7654.6,233
2026-09-10T02:50:00+02:00,7654.86,7654.86,7651.85,7652.86,277
2026-09-10T02:55:00+02:00,7652.6,7652.86,7650.34,7650.86,280
2026-09-10T03:00:00+02:00,7650.86,7653.11,7650.35,7652.11,375
2026-09-10T03:05:00+02:00,7651.85,7653.61,7650.85,7651.84,400
2026-09-10T03:10:00+02:00,7651.85,7652.35,7649.35,7651.1,332
2026-09-10T03:15:00+02:00,7650.84,7653.35,7649.85,7653.35,318
