Africa/Johannesburg,Open,High,Low,Close,Volume
2026-04-07T02:10:00+02:00,106.943,107.002,106.791,106.857,103
2026-04-07T02:11:00+02:00,106.861,106.861,106.724,106.766,71
2026-04-07T02:12:00+02:00,106.773,106.904,106.697,106.71,87
2026-04-07T02:13:00+02:00,106.714,106.731,106.632,106.632,51
2026-04-07T02:14:00+02:00,106.624,106.692,106.545,106.545,53
2026-04-07T02:15:00+02:00,106.54,106.637,106.41,106.474,66
2026-04-07T02:16:00+02:00,106.482,106.544,106.448,106.51,57
2026-04-07T02:17:00+02:00,106.504,106.559,106.499,106.529,40
2026-04-07T02:18:00+02:00,106.532,106.571,106.465,106.477,34
2026-04-07T02:19:00+02:00,106.482,106.493,106.368,106.478,49
2026-04-07T02:20:00+02:00,106.479,106.513,106.417,106.445,37
2026-04-07T02:21:00+02:00,106.435,106.489,106.415,106.479,39
2026-04-07T02:22:00+02:00,106.487,106.543,106.473,106.524,38
2026-04-07T02:23:00+02:00,106.516,106.66,106.505,106.641,57
2026-04-07T02:24:00+02:00,106.655,106.658,106.606,106.624,28
2026-04-07T02:25:00+02:00,106.629,106.63,106.544,106.617,31
2026-04-07T02:26:00+02:00,106.612,106.659,106.6,106.659,25
2026-04-07T02:27:00+02:00,106.662,106.75,106.631,106.713,44
2026-04-07T02:28:00+02:00,106.699,106.719,106.673,106.715,20
2026-04-07T02:29:00+02:00,106.715,106.741,106.714,106.731,21
2026-04-07T02:30:00+02:00,106.735,106.735,106.711,106.729,20
2026-04-07T02:31:00+02:00,106.74,106.822,106.73,106.814,27
2026-04-07T02:32:00+02:00,106.814,106.911,106.769,106.813,53
2026-04-07T02:33:00+02:00,106.817,106.872,106.814,106.856,29
2026-04-07T02:34:00+02:00,106.856,106.903,106.856,106.882,26
2026-04-07T02:35:00+02:00,106.89,106.968,106.887,106.946,45
2026-04-07T02:36:00+02:00,106.955,107.131,106.955,107.131,39
2026-04-07T02:37:00+02:00,107.138,107.144,107.092,107.107,36
