Africa/Johannesburg,Open,High,Low,Close,Volume
2026-04-09T00:00:00+02:00,158.533,158.569,158.502,158.52,118
2026-04-09T00:05:00+02:00,158.521,158.542,158.511,158.538,62
2026-04-09T00:10:00+02:00,158.538,158.558,158.534,158.554,66
2026-04-09T00:15:00+02:00,158.554,158.571,158.549,158.566,33
2026-04-09T00:20:00+02:00,158.566,158.573,158.559,158.572,51
2026-04-09T00:25:00+02:00,158.572,158.572,158.548,158.548,37
2026-04-09T00:30:00+02:00,158.549,158.579,158.548,158.564,91
2026-04-09T00:35:00+02:00,158.564,158.565,158.526,158.554,60
2026-04-09T00:40:00+02:00,158.554,158.565,158.529,158.553,56
2026-04-09T00:45:00+02:00,158.553,158.58,158.551,158.579,65
2026-04-09T00:50:00+02:00,158.579,158.579,158.56,158.566,47
2026-04-09T00:55:00+02:00,158.566,158.568,158.548,158.566,61
2026-04-09T01:00:00+02:00,158.565,158.579,158.558,158.567,100
2026-04-09T01:05:00+02:00,158.567,158.573,158.556,158.571,46
2026-04-09T01:10:00+02:00,158.571,158.582,158.569,158.579,43
2026-04-09T01:15:00+02:00,158.579,158.595,158.576,158.584,70
2026-04-09T01:20:00+02:00,158.584,158.618,158.584,158.615,72
2026-04-09T01:25:00+02:00,158.615,158.63,158.615,158.627,80
2026-04-09T01:30:00+02:00,158.627,158.671,158.627,158.652,95
2026-04-09T01:35:00+02:00,158.652,158.67,158.638,158.667,62
2026-04-09T01:40:00+02:00,158.669,158.671,158.639,158.654,109
2026-04-09T01:45:00+02:00,158.654,158.663,158.628,158.629,90
2026-04-09T01:50:00+02:00,158.629,158.676,158.6,158.665,180
2026-04-09T01:55:00+02:00,158.663,158.676,158.64,158.649,95
2026-04-09T02:00:00+02:00,158.65,158.713,158.615,158.701,298
2026-04-09T02:05:00+02:00,158.701,158.74,158.698,158.727,171
2026-04-09T02:10:00+02:00,158.728,158.75,158.689,158.697,204
2026-04-09T02:15:00+02:00,158.697,158.7,158.667,158.673,136
2026-04-09T02:20:00+02:00,158.673,158.688,158.64,158.652,154
2026-04-09T02:25:00+02:00,158.652,158.711,158.652,158.704,195
2026-04-09T02:30:00+02:00,158.705,158.729,158.662,158.694,240
2026-04-09T02:35:00+02:00,158.691,158.724,158.687,158.721,99
2026-04-09T02:40:00+02:00,158.721,158.757,158.721,158.75,146
2026-04-09T02:45:00+02:00,158.746,158.772,158.734,158.756,242
2026-04-09T02:50:00+02:00,158.755,158.857,158.75,158.838,457
2026-04-09T02:55:00+02:00,158.841,158.868,158.827,158.852,314
2026-04-09T03:00:00+02:00,158.85,158.85,158.821,158.822,206
2026-04-09T03:05:00+02:00,158.821,158.856,158.808,158.822,196
2026-04-09T03:10:00+02:00,158.822,158.871,158.822,158.863,173
2026-04-09T03:15:00+02:00,158.864,158.9,158.849,158.897,177
2026-04-09T03:20:00+02:00,158.898,158.945,158.898,158.936,227
2026-04-09T03:25:00+02:00,158.937,158.948,158.897,158.901,150
2026-04-09T03:30:00+02:00,158.901,158.901,158.835,158.848,233
2026-04-09T03:35:00+02:00,158.848,158.849,158.812,158.839,156
2026-04-09T03:40:00+02:00,158.837,158.853,158.82,158.85,203
2026-04-09T03:45:00+02:00,158.85,158.876,158.833,158.853,166
2026-04-09T03:50:00+02:00,158.853,158.854,158.809,158.825,171
2026-04-09T03:55:00+02:00,158.822,158.837,158.787,158.824,168
2026-04-09T04:00:00+02:00,158.824,158.844,158.8,158.836,168
2026-04-09T04:05:00+02:00,158.837,158.854,158.828,158.84,131
2026-04-09T04:10:00+02:00,158.839,158.846,158.831,158.833,105
2026-04-09T04:15:00+02:00,158.833,158.833,158.789,158.803,110
2026-04-09T04:20:00+02:00,158.802,158.812,158.789,158.808,148
2026-04-09T04:25:00+02:00,158.808,158.822,158.79,158.796,101
2026-04-09T04:30:00+02:00,158.796,158.799,158.748,158.754,138
2026-04-09T04:35:00+02:00,158.752,158.762,158.739,158.753,121
2026-04-09T04:40:00+02:00,158.753,158.771,158.735,158.738,108
2026-04-09T04:45:00+02:00,158.738,158.741,158.714,158.728,110
2026-04-09T04:50:00+02:00,158.727,158.734,158.703,158.728,139
2026-04-09T04:55:00+02:00,158.728,158.756,158.712,158.718,198
2026-04-09T05:00:00+02:00,158.715,158.749,158.704,158.708,145
2026-04-09T05:05:00+02:00,158.709,158.754,158.709,158.718,136
2026-04-09T05:10:00+02:00,158.718,158.742,158.71,158.71,120
2026-04-09T05:15:00+02:00,158.711,158.719,158.698,158.704,126
2026-04-09T05:20:00+02:00,158.704,158.731,158.704,158.717,90
2026-04-09T05:25:00+02:00,158.715,158.733,158.7,158.714,140
2026-04-09T05:30:00+02:00,158.716,158.718,158.688,158.693,103
2026-04-09T05:35:00+02:00,158.691,158.728,158.688,158.691,108
2026-04-09T05:40:00+02:00,158.691,158.725,158.691,158.698,95
2026-04-09T05:45:00+02:00,158.699,158.795,158.699,158.778,272
2026-04-09T05:50:00+02:00,158.778,158.803,158.743,158.768,146
2026-04-09T05:55:00+02:00,158.768,158.771,158.739,158.751,115
2026-04-09T06:00:00+02:00,158.751,158.751,158.692,158.701,135
2026-04-09T06:05:00+02:00,158.699,158.718,158.69,158.706,216
2026-04-09T06:10:00+02:00,158.706,158.706,158.69,158.693,70
2026-04-09T06:15:00+02:00,158.69,158.69,158.653,158.665,160
2026-04-09T06:20:00+02:00,158.666,158.67,158.64,158.655,71
2026-04-09T06:25:00+02:00,158.655,158.676,158.654,158.661,100
2026-04-09T06:30:00+02:00,158.661,158.704,158.653,158.691,96
2026-04-09T06:35:00+02:00,158.691,158.698,158.676,158.688,103
2026-04-09T06:40:00+02:00,158.687,158.713,158.686,158.694,100
2026-04-09T06:45:00+02:00,158.694,158.73,158.694,158.698,144
2026-04-09T06:50:00+02:00,158.697,158.732,158.697,158.72,105
2026-04-09T06:55:00+02:00,158.72,158.735,158.716,158.734,114
2026-04-09T07:00:00+02:00,158.734,158.755,158.719,158.751,121
2026-04-09T07:05:00+02:00,158.751,158.775,158.746,158.755,99
2026-04-09T07:10:00+02:00,158.754,158.776,158.754,158.764,128
2026-04-09T07:15:00+02:00,158.767,158.767,158.738,158.738,106
2026-04-09T07:20:00+02:00,158.738,158.751,158.711,158.745,105
2026-04-09T07:25:00+02:00,158.747,158.761,158.737,158.749,105
2026-04-09T07:30:00+02:00,158.749,158.773,158.748,158.767,78
2026-04-09T07:35:00+02:00,158.767,158.805,158.767,158.804,126
2026-04-09T07:40:00+02:00,158.804,158.823,158.795,158.804,128
2026-04-09T07:45:00+02:00,158.806,158.847,158.803,158.841,103
2026-04-09T07:50:00+02:00,158.841,158.861,158.84,158.851,123
2026-04-09T07:55:00+02:00,158.853,158.856,158.836,158.84,121
2026-04-09T08:00:00+02:00,158.841,158.872,158.803,158.826,197
2026-04-09T08:05:00+02:00,158.824,158.854,158.822,158.853,113
2026-04-09T08:10:00+02:00,158.853,158.894,158.853,158.879,164
2026-04-09T08:15:00+02:00,158.878,158.888,158.859,158.861,153
2026-04-09T08:20:00+02:00,158.864,158.908,158.861,158.898,189
2026-04-09T08:25:00+02:00,158.899,158.927,158.878,158.881,224
2026-04-09T08:30:00+02:00,158.884,158.917,158.874,158.89,268
2026-04-09T08:35:00+02:00,158.892,158.903,158.855,158.855,193
2026-04-09T08:40:00+02:00,158.861,158.867,158.787,158.815,243
2026-04-09T08:45:00+02:00,158.815,158.856,158.791,158.821,269
2026-04-09T08:50:00+02:00,158.82,158.832,158.764,158.826,263
2026-04-09T08:55:00+02:00,158.826,158.827,158.781,158.781,177
2026-04-09T09:00:00+02:00,158.779,158.805,158.763,158.799,234
2026-04-09T09:05:00+02:00,158.802,158.829,158.787,158.826,210
2026-04-09T09:10:00+02:00,158.826,158.878,158.805,158.853,205
2026-04-09T09:15:00+02:00,158.856,158.928,158.849,158.926,241
2026-04-09T09:20:00+02:00,158.925,158.946,158.889,158.892,209
2026-04-09T09:25:00+02:00,158.892,158.921,158.887,158.911,248
2026-04-09T09:30:00+02:00,158.913,158.972,158.912,158.928,268
2026-04-09T09:35:00+02:00,158.927,158.936,158.879,158.888,192
2026-04-09T09:40:00+02:00,158.888,158.908,158.886,158.887,138
2026-04-09T09:45:00+02:00,158.887,158.913,158.886,158.902,137
2026-04-09T09:50:00+02:00,158.903,158.915,158.897,158.909,161
2026-04-09T09:55:00+02:00,158.909,158.969,158.896,158.967,161
2026-04-09T10:00:00+02:00,158.964,158.992,158.908,158.925,252
2026-04-09T10:05:00+02:00,158.926,158.952,158.918,158.951,150
2026-04-09T10:10:00+02:00,158.95,159.049,158.95,159.039,220
2026-04-09T10:15:00+02:00,159.039,159.087,159.032,159.064,192
2026-04-09T10:20:00+02:00,159.064,159.066,159.042,159.057,148
2026-04-09T10:25:00+02:00,159.057,159.108,159.035,159.082,215
2026-04-09T10:30:00+02:00,159.085,159.092,159.056,159.076,168
2026-04-09T10:35:00+02:00,159.077,159.105,159.061,159.064,194
2026-04-09T10:40:00+02:00,159.066,159.074,159.013,159.016,170
2026-04-09T10:45:00+02:00,159.017,159.025,158.988,159.014,149
2026-04-09T10:50:00+02:00,159.014,159.04,158.973,158.982,158
2026-04-09T10:55:00+02:00,158.981,159.0,158.963,158.999,192
2026-04-09T11:00:00+02:00,158.999,159.052,158.986,159.009,275
2026-04-09T11:05:00+02:00,159.009,159.013,158.949,158.967,228
2026-04-09T11:10:00+02:00,158.965,158.965,158.934,158.941,149
2026-04-09T11:15:00+02:00,158.943,158.978,158.943,158.971,129
2026-04-09T11:20:00+02:00,158.972,159.002,158.952,158.965,185
2026-04-09T11:25:00+02:00,158.965,158.989,158.962,158.984,127
2026-04-09T11:30:00+02:00,158.985,159.017,158.981,158.985,152
2026-04-09T11:35:00+02:00,158.982,158.994,158.956,158.983,169
2026-04-09T11:40:00+02:00,158.983,158.993,158.963,158.972,93
2026-04-09T11:45:00+02:00,158.973,159.005,158.963,158.978,138
2026-04-09T11:50:00+02:00,158.978,158.981,158.964,158.975,115
2026-04-09T11:55:00+02:00,158.975,158.993,158.972,158.983,164
2026-04-09T12:00:00+02:00,158.981,158.992,158.952,158.966,140
2026-04-09T12:05:00+02:00,158.965,159.003,158.954,158.977,187
2026-04-09T12:10:00+02:00,158.977,159.002,158.975,159.001,74
2026-04-09T12:15:00+02:00,159.002,159.012,158.994,159.004,128
2026-04-09T12:20:00+02:00,159.004,159.006,158.974,158.977,109
2026-04-09T12:25:00+02:00,158.978,159.011,158.966,159.009,133
2026-04-09T12:30:00+02:00,159.009,159.023,159.0,159.021,87
2026-04-09T12:35:00+02:00,159.021,159.056,159.021,159.025,111
2026-04-09T12:40:00+02:00,159.024,159.07,159.024,159.053,94
2026-04-09T12:45:00+02:00,159.052,159.066,159.041,159.051,81
2026-04-09T12:50:00+02:00,159.051,159.075,159.04,159.063,153
2026-04-09T12:55:00+02:00,159.063,159.078,159.05,159.076,152
2026-04-09T13:00:00+02:00,159.078,159.083,159.049,159.051,144
2026-04-09T13:05:00+02:00,159.051,159.064,159.019,159.022,146
2026-04-09T13:10:00+02:00,159.022,159.038,159.011,159.021,141
2026-04-09T13:15:00+02:00,159.021,159.021,158.979,158.979,158
2026-04-09T13:20:00+02:00,158.979,158.99,158.957,158.988,147
2026-04-09T13:25:00+02:00,158.988,158.99,158.959,158.964,145
2026-04-09T13:30:00+02:00,158.963,158.965,158.934,158.938,147
2026-04-09T13:35:00+02:00,158.938,158.95,158.91,158.912,132
2026-04-09T13:40:00+02:00,158.912,158.913,158.856,158.863,234
2026-04-09T13:45:00+02:00,158.863,158.877,158.833,158.838,149
2026-04-09T13:50:00+02:00,158.838,158.889,158.836,158.875,177
2026-04-09T13:55:00+02:00,158.876,158.916,158.873,158.89,146
2026-04-09T14:00:00+02:00,158.89,158.912,158.852,158.911,212
2026-04-09T14:05:00+02:00,158.911,158.928,158.876,158.914,184
2026-04-09T14:10:00+02:00,158.914,158.977,158.914,158.974,198
2026-04-09T14:15:00+02:00,158.974,159.012,158.964,159.008,200
2026-04-09T14:20:00+02:00,159.005,159.047,159.003,159.015,199
2026-04-09T14:25:00+02:00,159.013,159.03,159.007,159.017,187
2026-04-09T14:30:00+02:00,159.017,159.086,158.972,159.06,402
2026-04-09T14:35:00+02:00,159.061,159.081,159.045,159.068,365
2026-04-09T14:40:00+02:00,159.068,159.114,158.982,159.094,674
2026-04-09T14:45:00+02:00,159.09,159.098,159.049,159.053,331
2026-04-09T14:50:00+02:00,159.053,159.053,159.012,159.044,176
2026-04-09T14:55:00+02:00,159.044,159.049,158.985,158.998,246
2026-04-09T15:00:00+02:00,158.997,159.033,158.978,159.008,332
2026-04-09T15:05:00+02:00,159.009,159.009,158.968,158.995,189
2026-04-09T15:10:00+02:00,158.995,158.997,158.937,158.938,196
2026-04-09T15:15:00+02:00,158.942,158.949,158.885,158.914,232
2026-04-09T15:20:00+02:00,158.918,158.978,158.918,158.968,213
2026-04-09T15:25:00+02:00,158.966,158.999,158.964,158.996,170
2026-04-09T15:30:00+02:00,158.994,158.994,158.936,158.936,222
2026-04-09T15:35:00+02:00,158.936,158.965,158.912,158.953,225
2026-04-09T15:40:00+02:00,158.952,158.959,158.923,158.95,206
2026-04-09T15:45:00+02:00,158.952,158.971,158.933,158.95,248
2026-04-09T15:50:00+02:00,158.95,159.037,158.95,159.024,272
2026-04-09T15:55:00+02:00,159.026,159.095,159.007,159.079,290
2026-04-09T16:00:00+02:00,159.081,159.119,159.038,159.062,345
2026-04-09T16:05:00+02:00,159.061,159.063,158.989,159.006,228
2026-04-09T16:10:00+02:00,159.007,159.029,158.993,159.017,238
2026-04-09T16:15:00+02:00,159.017,159.053,159.014,159.05,213
2026-04-09T16:20:00+02:00,159.05,159.072,159.039,159.065,204
2026-04-09T16:25:00+02:00,159.064,159.116,159.058,159.103,270
2026-04-09T16:30:00+02:00,159.101,159.19,159.099,159.162,384
2026-04-09T16:35:00+02:00,159.162,159.2,159.159,159.166,276
2026-04-09T16:40:00+02:00,159.164,159.204,159.15,159.192,251
2026-04-09T16:45:00+02:00,159.194,159.218,159.176,159.213,285
2026-04-09T16:50:00+02:00,159.21,159.239,159.201,159.224,255
2026-04-09T16:55:00+02:00,159.224,159.232,159.173,159.183,466
2026-04-09T17:00:00+02:00,159.186,159.258,159.167,159.234,362
2026-04-09T17:05:00+02:00,159.236,159.256,159.223,159.238,232
2026-04-09T17:10:00+02:00,159.238,159.292,159.228,159.253,338
2026-04-09T17:15:00+02:00,159.253,159.256,159.148,159.152,478
2026-04-09T17:20:00+02:00,159.15,159.189,159.133,159.139,360
2026-04-09T17:25:00+02:00,159.141,159.163,159.115,159.163,249
2026-04-09T17:30:00+02:00,159.16,159.18,159.013,159.017,787
2026-04-09T17:35:00+02:00,159.015,159.019,158.947,158.968,986
2026-04-09T17:40:00+02:00,158.971,158.977,158.913,158.944,446
2026-04-09T17:45:00+02:00,158.944,158.977,158.878,158.899,438
2026-04-09T17:50:00+02:00,158.9,158.912,158.861,158.867,332
2026-04-09T17:55:00+02:00,158.87,158.895,158.862,158.87,260
2026-04-09T18:00:00+02:00,158.867,158.897,158.791,158.815,369
2026-04-09T18:05:00+02:00,158.816,158.832,158.725,158.778,343
2026-04-09T18:10:00+02:00,158.776,158.794,158.745,158.779,269
2026-04-09T18:15:00+02:00,158.78,158.788,158.703,158.705,327
2026-04-09T18:20:00+02:00,158.704,158.717,158.678,158.69,319
2026-04-09T18:25:00+02:00,158.689,158.695,158.629,158.641,317
2026-04-09T18:30:00+02:00,158.641,158.687,158.628,158.669,310
2026-04-09T18:35:00+02:00,158.671,158.718,158.667,158.701,219
2026-04-09T18:40:00+02:00,158.702,158.742,158.684,158.694,268
2026-04-09T18:45:00+02:00,158.693,158.753,158.693,158.753,276
2026-04-09T18:50:00+02:00,158.75,158.75,158.699,158.731,246
2026-04-09T18:55:00+02:00,158.731,158.761,158.719,158.761,263
2026-04-09T19:00:00+02:00,158.76,158.767,158.74,158.752,199
2026-04-09T19:05:00+02:00,158.752,158.754,158.696,158.711,236
2026-04-09T19:10:00+02:00,158.711,158.73,158.688,158.723,250
2026-04-09T19:15:00+02:00,158.724,158.726,158.677,158.691,221
2026-04-09T19:20:00+02:00,158.69,158.715,158.683,158.692,165
2026-04-09T19:25:00+02:00,158.692,158.701,158.674,158.69,164
2026-04-09T19:30:00+02:00,158.687,158.754,158.687,158.743,252
2026-04-09T19:35:00+02:00,158.743,158.757,158.697,158.703,220
2026-04-09T19:40:00+02:00,158.703,158.748,158.685,158.742,219
2026-04-09T19:45:00+02:00,158.74,158.758,158.711,158.74,191
2026-04-09T19:50:00+02:00,158.74,158.786,158.74,158.776,234
2026-04-09T19:55:00+02:00,158.775,158.79,158.76,158.762,178
2026-04-09T20:00:00+02:00,158.762,158.881,158.76,158.848,374
2026-04-09T20:05:00+02:00,158.848,158.852,158.791,158.836,293
2026-04-09T20:10:00+02:00,158.836,158.896,158.824,158.878,292
2026-04-09T20:15:00+02:00,158.876,158.895,158.863,158.893,210
2026-04-09T20:20:00+02:00,158.89,158.93,158.883,158.912,196
2026-04-09T20:25:00+02:00,158.912,158.953,158.911,158.937,256
2026-04-09T20:30:00+02:00,158.937,158.993,158.93,158.977,201
2026-04-09T20:35:00+02:00,158.977,159.018,158.975,159.011,190
2026-04-09T20:40:00+02:00,159.011,159.024,158.986,159.014,177
2026-04-09T20:45:00+02:00,159.014,159.014,158.959,158.96,171
2026-04-09T20:50:00+02:00,158.96,158.983,158.959,158.966,139
2026-04-09T20:55:00+02:00,158.964,159.012,158.957,159.006,234
2026-04-09T21:00:00+02:00,159.005,159.039,159.0,159.037,231
2026-04-09T21:05:00+02:00,159.037,159.037,158.984,158.986,161
2026-04-09T21:10:00+02:00,158.987,158.997,158.972,158.974,140
2026-04-09T21:15:00+02:00,158.974,159.025,158.969,159.025,151
2026-04-09T21:20:00+02:00,159.025,159.063,159.022,159.05,159
2026-04-09T21:25:00+02:00,159.05,159.063,159.022,159.037,159
2026-04-09T21:30:00+02:00,159.037,159.037,158.971,159.0,222
2026-04-09T21:35:00+02:00,159.0,159.051,158.998,159.047,182
2026-04-09T21:40:00+02:00,159.047,159.062,159.035,159.06,192
2026-04-09T21:45:00+02:00,159.061,159.063,159.03,159.032,145
2026-04-09T21:50:00+02:00,159.033,159.041,159.02,159.037,207
2026-04-09T21:55:00+02:00,159.036,159.092,159.036,159.088,202
2026-04-09T22:00:00+02:00,159.075,159.098,159.074,159.095,125
2026-04-09T22:05:00+02:00,159.099,159.118,159.088,159.088,97
2026-04-09T22:10:00+02:00,159.089,159.095,159.062,159.062,51
2026-04-09T22:15:00+02:00,159.062,159.077,159.024,159.024,56
2026-04-09T22:20:00+02:00,159.024,159.046,159.024,159.046,81
2026-04-09T22:25:00+02:00,159.046,159.048,159.006,159.029,64
2026-04-09T22:30:00+02:00,159.03,159.039,159.025,159.039,69
2026-04-09T22:35:00+02:00,159.039,159.067,159.039,159.059,72
2026-04-09T22:40:00+02:00,159.059,159.062,159.039,159.046,50
