Africa/Johannesburg,Open,High,Low,Close,Volume
2026-08-07T00:00:00+02:00,158.456,158.494,158.454,158.494,69
2026-08-07T00:05:00+02:00,158.493,158.501,158.493,158.501,18
2026-08-07T00:10:00+02:00,158.501,158.503,158.479,158.485,45
2026-08-07T00:15:00+02:00,158.485,158.486,158.47,158.471,33
2026-08-07T00:20:00+02:00,158.471,158.477,158.471,158.476,37
2026-08-07T00:25:00+02:00,158.476,158.477,158.453,158.464,59
2026-08-07T00:30:00+02:00,158.464,158.465,158.445,158.451,65
2026-08-07T00:35:00+02:00,158.45,158.453,158.437,158.451,58
2026-08-07T00:40:00+02:00,158.452,158.453,158.438,158.442,40
2026-08-07T00:45:00+02:00,158.44,158.449,158.431,158.434,54
2026-08-07T00:50:00+02:00,158.438,158.465,158.436,158.465,67
2026-08-07T00:55:00+02:00,158.465,158.466,158.446,158.463,43
2026-08-07T01:00:00+02:00,158.463,158.466,158.441,158.45,61
2026-08-07T01:05:00+02:00,158.451,158.451,158.417,158.426,82
2026-08-07T01:10:00+02:00,158.426,158.427,158.391,158.4,100
2026-08-07T01:15:00+02:00,158.4,158.403,158.37,158.393,86
2026-08-07T01:20:00+02:00,158.393,158.406,158.391,158.405,41
2026-08-07T01:25:00+02:00,158.405,158.419,158.405,158.418,45
2026-08-07T01:30:00+02:00,158.418,158.418,158.404,158.415,60
2026-08-07T01:35:00+02:00,158.416,158.419,158.414,158.418,36
2026-08-07T01:40:00+02:00,158.418,158.42,158.38,158.405,103
2026-08-07T01:45:00+02:00,158.405,158.417,158.389,158.393,80
2026-08-07T01:50:00+02:00,158.393,158.408,158.382,158.406,103
2026-08-07T01:55:00+02:00,158.406,158.418,158.401,158.418,46
2026-08-07T02:00:00+02:00,158.418,158.456,158.417,158.454,200
2026-08-07T02:05:00+02:00,158.454,158.454,158.424,158.44,96
2026-08-07T02:10:00+02:00,158.443,158.513,158.441,158.513,172
2026-08-07T02:15:00+02:00,158.513,158.526,158.485,158.514,223
2026-08-07T02:20:00+02:00,158.514,158.533,158.488,158.505,214
2026-08-07T02:25:00+02:00,158.505,158.513,158.485,158.5,176
2026-08-07T02:30:00+02:00,158.502,158.525,158.498,158.501,156
2026-08-07T02:35:00+02:00,158.502,158.513,158.486,158.503,141
2026-08-07T02:40:00+02:00,158.502,158.522,158.491,158.519,149
2026-08-07T02:45:00+02:00,158.519,158.519,158.487,158.497,189
2026-08-07T02:50:00+02:00,158.494,158.572,158.471,158.543,411
2026-08-07T02:55:00+02:00,158.542,158.548,158.493,158.523,310
2026-08-07T03:00:00+02:00,158.526,158.531,158.503,158.512,201
2026-08-07T03:05:00+02:00,158.513,158.516,158.445,158.468,240
2026-08-07T03:10:00+02:00,158.469,158.472,158.396,158.427,174
2026-08-07T03:15:00+02:00,158.428,158.432,158.406,158.426,161
2026-08-07T03:20:00+02:00,158.425,158.428,158.355,158.373,236
2026-08-07T03:25:00+02:00,158.373,158.415,158.369,158.412,171
2026-08-07T03:30:00+02:00,158.411,158.413,158.372,158.376,198
2026-08-07T03:35:00+02:00,158.375,158.381,158.297,158.301,253
2026-08-07T03:40:00+02:00,158.301,158.309,158.213,158.265,397
2026-08-07T03:45:00+02:00,158.266,158.312,158.258,158.304,180
2026-08-07T03:50:00+02:00,158.304,158.328,158.298,158.311,123
2026-08-07T03:55:00+02:00,158.311,158.328,158.309,158.327,90
2026-08-07T04:00:00+02:00,158.327,158.366,158.307,158.357,181
2026-08-07T04:05:00+02:00,158.357,158.368,158.342,158.365,148
2026-08-07T04:10:00+02:00,158.363,158.367,158.321,158.325,141
2026-08-07T04:15:00+02:00,158.326,158.371,158.325,158.37,142
2026-08-07T04:20:00+02:00,158.37,158.37,158.318,158.322,99
2026-08-07T04:25:00+02:00,158.322,158.341,158.32,158.334,75
2026-08-07T04:30:00+02:00,158.334,158.341,158.324,158.341,64
2026-08-07T04:35:00+02:00,158.34,158.356,158.329,158.339,88
2026-08-07T04:40:00+02:00,158.339,158.351,158.322,158.336,73
2026-08-07T04:45:00+02:00,158.336,158.349,158.336,158.34,83
2026-08-07T04:50:00+02:00,158.34,158.359,158.337,158.354,69
2026-08-07T04:55:00+02:00,158.354,158.384,158.34,158.369,109
2026-08-07T05:00:00+02:00,158.368,158.373,158.359,158.369,103
2026-08-07T05:05:00+02:00,158.366,158.396,158.366,158.394,81
2026-08-07T05:10:00+02:00,158.394,158.408,158.39,158.407,75
