Africa/Johannesburg,Open,High,Low,Close,Volume
2026-08-21T00:00:00+02:00,0.71097,0.71127,0.71097,0.7112,22
2026-08-21T00:01:00+02:00,0.7112,0.7112,0.71115,0.71118,10
2026-08-21T00:02:00+02:00,0.71119,0.71125,0.71119,0.71125,9
2026-08-21T00:03:00+02:00,0.71126,0.71127,0.71124,0.71126,7
2026-08-21T00:04:00+02:00,0.71126,0.71127,0.71124,0.71124,6
2026-08-21T00:05:00+02:00,0.71124,0.71125,0.71122,0.71122,5
2026-08-21T00:06:00+02:00,0.71122,0.71126,0.71122,0.71126,5
2026-08-21T00:07:00+02:00,0.71126,0.71127,0.71126,0.71127,2
2026-08-21T00:08:00+02:00,0.71127,0.71129,0.71127,0.71129,3
2026-08-21T00:09:00+02:00,0.71129,0.71129,0.71126,0.71126,6
2026-08-21T00:10:00+02:00,0.71127,0.71127,0.71125,0.71126,6
2026-08-21T00:11:00+02:00,0.71126,0.7113,0.71125,0.71126,15
2026-08-21T00:12:00+02:00,0.71126,0.71126,0.71126,0.71126,1
2026-08-21T00:13:00+02:00,0.71126,0.7113,0.71126,0.7113,5
2026-08-21T00:14:00+02:00,0.7113,0.7113,0.71129,0.7113,3
2026-08-21T00:15:00+02:00,0.7113,0.71135,0.7113,0.71135,5
2026-08-21T00:16:00+02:00,0.71135,0.71135,0.71127,0.71128,11
2026-08-21T00:17:00+02:00,0.71128,0.71131,0.71128,0.71131,4
2026-08-21T00:18:00+02:00,0.71131,0.71133,0.71131,0.71133,5
2026-08-21T00:19:00+02:00,0.71132,0.71135,0.71132,0.71135,4
2026-08-21T00:20:00+02:00,0.71135,0.71135,0.71135,0.71135,1
2026-08-21T00:21:00+02:00,0.71135,0.71135,0.71134,0.71134,2
2026-08-21T00:22:00+02:00,0.71134,0.71134,0.71134,0.71134,1
2026-08-21T00:23:00+02:00,0.71134,0.71135,0.71134,0.71135,2
2026-08-21T00:24:00+02:00,0.71135,0.7114,0.71135,0.71139,8
2026-08-21T00:25:00+02:00,0.7114,0.71147,0.7114,0.71146,12
2026-08-21T00:26:00+02:00,0.71145,0.71147,0.71145,0.71146,5
2026-08-21T00:27:00+02:00,0.71146,0.71146,0.71145,0.71146,3
2026-08-21T00:28:00+02:00,0.71146,0.71146,0.71141,0.71141,5
2026-08-21T00:29:00+02:00,0.71141,0.71141,0.71141,0.71141,1
2026-08-21T00:30:00+02:00,0.71141,0.71141,0.7114,0.7114,2
2026-08-21T00:31:00+02:00,0.7114,0.7114,0.71139,0.7114,5
2026-08-21T00:32:00+02:00,0.7114,0.71147,0.71139,0.71147,13
2026-08-21T00:33:00+02:00,0.71146,0.71147,0.71144,0.71144,5
2026-08-21T00:34:00+02:00,0.71144,0.71144,0.71141,0.71141,7
2026-08-21T00:35:00+02:00,0.71141,0.71143,0.71141,0.71142,6
2026-08-21T00:36:00+02:00,0.71142,0.71143,0.71142,0.71143,2
2026-08-21T00:37:00+02:00,0.71143,0.71143,0.71142,0.71142,2
2026-08-21T00:38:00+02:00,0.71142,0.71146,0.71142,0.71146,5
2026-08-21T00:39:00+02:00,0.71146,0.71146,0.71142,0.71143,6
2026-08-21T00:40:00+02:00,0.71143,0.71144,0.71142,0.71143,7
2026-08-21T00:41:00+02:00,0.71144,0.71144,0.71142,0.71143,6
2026-08-21T00:42:00+02:00,0.71143,0.71143,0.71142,0.71142,2
2026-08-21T00:43:00+02:00,0.71142,0.71142,0.71141,0.71142,3
2026-08-21T00:44:00+02:00,0.71143,0.71143,0.71142,0.71143,3
2026-08-21T00:45:00+02:00,0.71143,0.71143,0.71143,0.71143,1
2026-08-21T00:46:00+02:00,0.71144,0.71146,0.71144,0.71146,3
2026-08-21T00:47:00+02:00,0.71146,0.7115,0.71146,0.7115,4
2026-08-21T00:48:00+02:00,0.7115,0.7115,0.7115,0.7115,1
2026-08-21T00:49:00+02:00,0.7115,0.71154,0.71149,0.71154,8
2026-08-21T00:50:00+02:00,0.71154,0.71158,0.71154,0.71158,6
2026-08-21T00:51:00+02:00,0.71158,0.71159,0.71153,0.71155,9
2026-08-21T00:52:00+02:00,0.71155,0.7116,0.71155,0.71159,7
2026-08-21T00:53:00+02:00,0.71159,0.7116,0.71156,0.71156,7
2026-08-21T00:54:00+02:00,0.71156,0.71156,0.71154,0.71154,3
2026-08-21T00:55:00+02:00,0.71154,0.71155,0.71153,0.71155,6
2026-08-21T00:56:00+02:00,0.71155,0.71155,0.7115,0.7115,7
2026-08-21T00:57:00+02:00,0.7115,0.7115,0.71149,0.7115,3
2026-08-21T00:58:00+02:00,0.7115,0.7115,0.7115,0.7115,1
2026-08-21T00:59:00+02:00,0.7115,0.7115,0.71149,0.7115,3
2026-08-21T01:00:00+02:00,0.71149,0.71159,0.71149,0.71159,15
2026-08-21T01:01:00+02:00,0.71157,0.7116,0.71155,0.71159,8
2026-08-21T01:02:00+02:00,0.71159,0.71161,0.71159,0.71161,3
2026-08-21T01:03:00+02:00,0.7116,0.71168,0.7116,0.71167,15
2026-08-21T01:04:00+02:00,0.71167,0.71167,0.71164,0.71165,10
2026-08-21T01:05:00+02:00,0.71165,0.71165,0.71161,0.71163,8
2026-08-21T01:06:00+02:00,0.71163,0.71165,0.7116,0.7116,11
2026-08-21T01:07:00+02:00,0.7116,0.71161,0.71159,0.7116,5
2026-08-21T01:08:00+02:00,0.7116,0.7116,0.71155,0.71155,9
2026-08-21T01:09:00+02:00,0.71155,0.71159,0.71155,0.71156,9
2026-08-21T01:10:00+02:00,0.71156,0.71157,0.71156,0.71157,8
2026-08-21T01:11:00+02:00,0.71157,0.7116,0.71157,0.71158,8
2026-08-21T01:12:00+02:00,0.71157,0.7116,0.71155,0.71158,11
2026-08-21T01:13:00+02:00,0.71158,0.71159,0.71156,0.71159,6
2026-08-21T01:14:00+02:00,0.71159,0.7116,0.71159,0.7116,4
2026-08-21T01:15:00+02:00,0.7116,0.7116,0.71159,0.71159,2
2026-08-21T01:16:00+02:00,0.71159,0.71163,0.71159,0.71163,6
2026-08-21T01:17:00+02:00,0.71163,0.71165,0.71161,0.71165,6
2026-08-21T01:18:00+02:00,0.71165,0.71165,0.71163,0.71164,6
2026-08-21T01:19:00+02:00,0.71164,0.7117,0.71164,0.7117,5
2026-08-21T01:20:00+02:00,0.7117,0.7117,0.71166,0.71166,4
2026-08-21T01:21:00+02:00,0.71166,0.71169,0.71165,0.71168,10
2026-08-21T01:22:00+02:00,0.71168,0.71168,0.71166,0.71166,5
2026-08-21T01:23:00+02:00,0.71166,0.71168,0.71166,0.71167,10
2026-08-21T01:24:00+02:00,0.71167,0.71167,0.71166,0.71167,3
2026-08-21T01:25:00+02:00,0.71167,0.71168,0.71165,0.71168,6
2026-08-21T01:26:00+02:00,0.71167,0.71168,0.71166,0.71167,7
2026-08-21T01:27:00+02:00,0.71167,0.71169,0.71166,0.71169,7
2026-08-21T01:28:00+02:00,0.71169,0.71169,0.71167,0.71168,3
2026-08-21T01:29:00+02:00,0.71168,0.71174,0.71168,0.71171,11
2026-08-21T01:30:00+02:00,0.71171,0.71175,0.71169,0.71175,8
2026-08-21T01:31:00+02:00,0.71175,0.71176,0.71174,0.71175,5
2026-08-21T01:32:00+02:00,0.71175,0.71175,0.71174,0.71174,4
2026-08-21T01:33:00+02:00,0.71174,0.71174,0.71171,0.71173,6
2026-08-21T01:34:00+02:00,0.71173,0.71174,0.7117,0.7117,9
2026-08-21T01:35:00+02:00,0.7117,0.71171,0.71166,0.71167,8
2026-08-21T01:36:00+02:00,0.71167,0.71167,0.71163,0.71165,10
2026-08-21T01:37:00+02:00,0.71165,0.71167,0.71165,0.71167,4
2026-08-21T01:38:00+02:00,0.71167,0.71167,0.71162,0.71163,8
2026-08-21T01:39:00+02:00,0.71163,0.71163,0.71163,0.71163,1
2026-08-21T01:40:00+02:00,0.71163,0.71167,0.71163,0.71167,6
2026-08-21T01:41:00+02:00,0.71165,0.71172,0.71165,0.7117,8
2026-08-21T01:42:00+02:00,0.71171,0.71171,0.71167,0.71167,7
2026-08-21T01:43:00+02:00,0.71167,0.7117,0.71167,0.71167,6
2026-08-21T01:44:00+02:00,0.71167,0.71171,0.71167,0.7117,10
2026-08-21T01:45:00+02:00,0.7117,0.71174,0.71169,0.71173,10
2026-08-21T01:46:00+02:00,0.71173,0.71174,0.71172,0.71172,3
2026-08-21T01:47:00+02:00,0.71171,0.71172,0.7117,0.71171,5
2026-08-21T01:48:00+02:00,0.71171,0.71177,0.7117,0.71177,10
2026-08-21T01:49:00+02:00,0.71178,0.71184,0.71178,0.71184,10
2026-08-21T01:50:00+02:00,0.71184,0.71188,0.71183,0.71186,16
2026-08-21T01:51:00+02:00,0.71185,0.71189,0.71184,0.71184,14
2026-08-21T01:52:00+02:00,0.71184,0.71184,0.71182,0.71183,4
2026-08-21T01:53:00+02:00,0.71183,0.71184,0.71178,0.71184,17
2026-08-21T01:54:00+02:00,0.71185,0.71191,0.71184,0.71188,14
2026-08-21T01:55:00+02:00,0.71188,0.71189,0.71179,0.7118,14
2026-08-21T01:56:00+02:00,0.7118,0.71181,0.71178,0.7118,7
2026-08-21T01:57:00+02:00,0.7118,0.71187,0.7118,0.71184,17
2026-08-21T01:58:00+02:00,0.71184,0.71194,0.71182,0.71188,25
2026-08-21T01:59:00+02:00,0.71188,0.71189,0.71184,0.71185,13
2026-08-21T02:00:00+02:00,0.71185,0.71202,0.71185,0.71202,33
2026-08-21T02:01:00+02:00,0.71203,0.71211,0.71201,0.71201,33
2026-08-21T02:02:00+02:00,0.71201,0.71213,0.71199,0.7121,30
2026-08-21T02:03:00+02:00,0.7121,0.7121,0.71199,0.71202,21
2026-08-21T02:04:00+02:00,0.71202,0.71203,0.71197,0.71202,11
2026-08-21T02:05:00+02:00,0.71202,0.71206,0.71198,0.71204,17
2026-08-21T02:06:00+02:00,0.71205,0.71209,0.71198,0.71202,24
2026-08-21T02:07:00+02:00,0.71202,0.71209,0.71202,0.71208,24
2026-08-21T02:08:00+02:00,0.71208,0.71209,0.71203,0.71204,13
2026-08-21T02:09:00+02:00,0.71205,0.7121,0.71205,0.71206,22
2026-08-21T02:10:00+02:00,0.71206,0.71219,0.71205,0.71218,17
2026-08-21T02:11:00+02:00,0.71217,0.71223,0.7121,0.71223,22
2026-08-21T02:12:00+02:00,0.71222,0.71234,0.71222,0.71233,24
2026-08-21T02:13:00+02:00,0.71233,0.71244,0.7123,0.71241,20
2026-08-21T02:14:00+02:00,0.71241,0.71241,0.71237,0.71239,15
2026-08-21T02:15:00+02:00,0.71238,0.71238,0.71224,0.71224,24
2026-08-21T02:16:00+02:00,0.71224,0.71228,0.7122,0.7122,21
2026-08-21T02:17:00+02:00,0.71219,0.7123,0.71218,0.71227,22
2026-08-21T02:18:00+02:00,0.71227,0.71234,0.71227,0.71232,15
2026-08-21T02:19:00+02:00,0.71232,0.71244,0.71232,0.71241,23
2026-08-21T02:20:00+02:00,0.71241,0.71243,0.71236,0.71242,20
2026-08-21T02:21:00+02:00,0.71242,0.71248,0.71239,0.71248,22
2026-08-21T02:22:00+02:00,0.71248,0.71248,0.71238,0.71241,18
2026-08-21T02:23:00+02:00,0.71242,0.71247,0.71241,0.71242,23
2026-08-21T02:24:00+02:00,0.71243,0.71243,0.71234,0.71235,17
2026-08-21T02:25:00+02:00,0.71235,0.7124,0.71234,0.71239,13
2026-08-21T02:26:00+02:00,0.71239,0.71243,0.71239,0.71242,5
2026-08-21T02:27:00+02:00,0.71242,0.71242,0.71219,0.71222,25
2026-08-21T02:28:00+02:00,0.71221,0.71221,0.71217,0.71221,22
2026-08-21T02:29:00+02:00,0.71222,0.71227,0.71222,0.71227,17
2026-08-21T02:30:00+02:00,0.71227,0.71227,0.71218,0.71218,20
2026-08-21T02:31:00+02:00,0.71218,0.71224,0.71217,0.71224,23
2026-08-21T02:32:00+02:00,0.71224,0.71234,0.71224,0.71233,13
2026-08-21T02:33:00+02:00,0.71233,0.71236,0.71231,0.71234,12
2026-08-21T02:34:00+02:00,0.71235,0.71243,0.71234,0.71235,23
2026-08-21T02:35:00+02:00,0.71235,0.71242,0.71235,0.71241,19
