Africa/Johannesburg,Open,High,Low,Close,Volume
2026-02-02T00:05:00+02:00,1.36054,1.36078,1.36054,1.36078,7
2026-02-02T00:10:00+02:00,1.3608,1.36099,1.3608,1.36099,17
2026-02-02T00:15:00+02:00,1.361,1.36138,1.36082,1.36138,46
2026-02-02T00:20:00+02:00,1.36138,1.36157,1.36131,1.36139,61
2026-02-02T00:25:00+02:00,1.36139,1.36139,1.36067,1.36079,60
2026-02-02T00:30:00+02:00,1.36086,1.36111,1.36062,1.36106,70
2026-02-02T00:35:00+02:00,1.36106,1.36128,1.36106,1.36128,90
2026-02-02T00:40:00+02:00,1.36129,1.36131,1.36112,1.3613,58
2026-02-02T00:45:00+02:00,1.3613,1.36131,1.36114,1.36114,51
2026-02-02T00:50:00+02:00,1.36116,1.3612199999999999,1.36096,1.36117,90
2026-02-02T00:55:00+02:00,1.3611900000000001,1.36121,1.36029,1.36094,221
2026-02-02T01:00:00+02:00,1.36102,1.3627099999999999,1.361,1.36261,167
2026-02-02T01:05:00+02:00,1.36261,1.3647,1.36261,1.36468,149
2026-02-02T01:10:00+02:00,1.36468,1.36568,1.36448,1.3653,257
2026-02-02T01:15:00+02:00,1.3653,1.36547,1.36502,1.3651,148
2026-02-02T01:20:00+02:00,1.36507,1.36513,1.36467,1.36502,147
2026-02-02T01:25:00+02:00,1.36503,1.36503,1.36426,1.36475,146
2026-02-02T01:30:00+02:00,1.36475,1.36501,1.36425,1.3642699999999999,200
2026-02-02T01:35:00+02:00,1.36428,1.36459,1.3633199999999999,1.36354,187
2026-02-02T01:40:00+02:00,1.36354,1.36387,1.3631199999999999,1.36322,205
2026-02-02T01:45:00+02:00,1.36324,1.36378,1.36318,1.36365,178
2026-02-02T01:50:00+02:00,1.36364,1.36364,1.36298,1.36303,158
2026-02-02T01:55:00+02:00,1.36303,1.36387,1.36303,1.36378,201
2026-02-02T02:00:00+02:00,1.3638,1.3638,1.36238,1.36238,304
2026-02-02T02:05:00+02:00,1.3624100000000001,1.36257,1.36145,1.36165,300
2026-02-02T02:10:00+02:00,1.36165,1.3618999999999999,1.36148,1.36152,285
2026-02-02T02:15:00+02:00,1.36152,1.36189,1.36147,1.36157,259
2026-02-02T02:20:00+02:00,1.3615599999999999,1.36181,1.36131,1.36143,262
2026-02-02T02:25:00+02:00,1.36144,1.36181,1.3613,1.36137,307
2026-02-02T02:30:00+02:00,1.36137,1.3618299999999999,1.36133,1.3618000000000001,305
2026-02-02T02:35:00+02:00,1.36179,1.36179,1.36139,1.36172,236
2026-02-02T02:40:00+02:00,1.36172,1.36177,1.36136,1.36171,182
2026-02-02T02:45:00+02:00,1.3617,1.36194,1.36161,1.36162,129
2026-02-02T02:50:00+02:00,1.36162,1.36174,1.36141,1.36174,166
2026-02-02T02:55:00+02:00,1.36176,1.36208,1.36169,1.36171,173
2026-02-02T03:00:00+02:00,1.36173,1.36281,1.36173,1.36264,266
2026-02-02T03:05:00+02:00,1.36262,1.36347,1.36255,1.3632,219
2026-02-02T03:10:00+02:00,1.3632,1.36414,1.3632,1.36405,324
2026-02-02T03:15:00+02:00,1.36404,1.36446,1.36365,1.3643399999999999,302
2026-02-02T03:20:00+02:00,1.3643100000000001,1.36475,1.36404,1.36411,304
2026-02-02T03:25:00+02:00,1.36411,1.36411,1.3633,1.36352,249
2026-02-02T03:30:00+02:00,1.36352,1.36401,1.36325,1.36325,318
2026-02-02T03:35:00+02:00,1.36325,1.36325,1.36274,1.36315,235
2026-02-02T03:40:00+02:00,1.36314,1.36344,1.36294,1.36297,218
2026-02-02T03:45:00+02:00,1.36297,1.3631199999999999,1.3628,1.3631199999999999,186
2026-02-02T03:50:00+02:00,1.3631199999999999,1.3632900000000001,1.36253,1.3627,238
