Africa/Johannesburg,Open,High,Low,Close,Volume
2026-07-22T02:00:00+02:00,89.317,89.367,89.277,89.301,126
2026-07-22T02:15:00+02:00,89.301,89.355,89.256,89.323,244
2026-07-22T02:30:00+02:00,89.32,89.32,89.104,89.3,415
2026-07-22T02:45:00+02:00,89.298,89.43,89.233,89.267,258
2026-07-22T03:00:00+02:00,89.266,89.846,89.182,89.805,1029
2026-07-22T03:15:00+02:00,89.811,90.24,89.744,90.055,950
2026-07-22T03:30:00+02:00,90.052,90.225,90.02,90.136,763
2026-07-22T03:45:00+02:00,90.141,90.204,89.995,90.077,673
2026-07-22T04:00:00+02:00,90.076,90.156,89.81,89.84,700
2026-07-22T04:15:00+02:00,89.837,89.847,89.726,89.789,337
2026-07-22T04:30:00+02:00,89.788,89.793,89.385,89.495,759
2026-07-22T04:45:00+02:00,89.491,89.701,89.472,89.514,552
2026-07-22T05:00:00+02:00,89.514,89.731,89.487,89.67,452
2026-07-22T05:15:00+02:00,89.67,89.72,89.563,89.648,449
2026-07-22T05:30:00+02:00,89.647,89.714,89.618,89.647,235
2026-07-22T05:45:00+02:00,89.65,89.797,89.644,89.797,151
2026-07-22T06:00:00+02:00,89.797,89.824,89.677,89.824,209
2026-07-22T06:15:00+02:00,89.824,89.872,89.729,89.73,250
2026-07-22T06:30:00+02:00,89.729,89.893,89.714,89.842,265
2026-07-22T06:45:00+02:00,89.847,89.873,89.796,89.844,239
2026-07-22T07:00:00+02:00,89.847,89.948,89.822,89.944,325
2026-07-22T07:15:00+02:00,89.946,89.982,89.766,89.804,306
2026-07-22T07:30:00+02:00,89.801,89.862,89.555,89.579,973
2026-07-22T07:45:00+02:00,89.579,89.647,89.485,89.604,702
2026-07-22T08:00:00+02:00,89.611,89.807,89.51,89.69,900
2026-07-22T08:15:00+02:00,89.688,90.376,89.681,90.234,1251
2026-07-22T08:30:00+02:00,90.24,90.391,90.183,90.279,908
2026-07-22T08:45:00+02:00,90.28,90.66,90.28,90.402,971
2026-07-22T09:00:00+02:00,90.407,90.953,90.389,90.762,946
2026-07-22T09:15:00+02:00,90.763,90.928,90.631,90.897,930
2026-07-22T09:30:00+02:00,90.893,91.781,90.867,91.572,1367
2026-07-22T09:45:00+02:00,91.571,91.805,91.397,91.544,1368
2026-07-22T10:00:00+02:00,91.545,91.56,91.021,91.21,1268
2026-07-22T10:15:00+02:00,91.21,91.24,90.876,91.028,1606
2026-07-22T10:30:00+02:00,91.038,91.213,90.824,91.169,1261
2026-07-22T10:45:00+02:00,91.165,91.363,91.098,91.14,969
2026-07-22T11:00:00+02:00,91.139,91.239,90.797,91.152,1276
2026-07-22T11:15:00+02:00,91.153,91.254,90.979,91.13,1064
2026-07-22T11:30:00+02:00,91.135,91.359,90.956,91.143,1239
2026-07-22T11:45:00+02:00,91.143,91.623,91.064,91.515,1138
2026-07-22T12:00:00+02:00,91.516,91.528,91.097,91.18,1149
2026-07-22T12:15:00+02:00,91.186,91.188,90.51,90.583,1436
2026-07-22T12:30:00+02:00,90.588,90.89,90.554,90.843,1236
2026-07-22T12:45:00+02:00,90.845,90.942,90.724,90.879,889
2026-07-22T13:00:00+02:00,90.886,91.132,90.886,90.959,807
2026-07-22T13:15:00+02:00,90.961,91.169,90.955,91.136,805
2026-07-22T13:30:00+02:00,91.138,91.601,90.86,91.318,1411
2026-07-22T13:45:00+02:00,91.324,91.354,91.004,91.175,1167
2026-07-22T14:00:00+02:00,91.178,91.363,90.926,90.944,925
2026-07-22T14:15:00+02:00,90.94,91.027,90.663,90.688,1039
2026-07-22T14:30:00+02:00,90.692,90.724,90.487,90.651,1011
2026-07-22T14:45:00+02:00,90.647,91.527,90.611,91.119,2121
2026-07-22T15:00:00+02:00,91.127,91.207,90.824,90.873,1654
2026-07-22T15:15:00+02:00,90.876,90.926,90.182,90.359,1711
2026-07-22T15:30:00+02:00,90.353,90.709,90.221,90.668,1420
2026-07-22T15:45:00+02:00,90.66,90.853,90.401,90.81,1289
2026-07-22T16:00:00+02:00,90.815,91.001,90.618,90.971,1038
