Africa/Johannesburg,Open,High,Low,Close,Volume
2026-02-21T00:00:00+02:00,67788.68,67794.14,67604.77,67630.05,473
2026-02-21T00:15:00+02:00,67638.57,67982.03,67638.44,67905.76,712
2026-02-21T00:30:00+02:00,67904.04,68111.62,67856.48,67928.77,676
2026-02-21T00:45:00+02:00,67927.77,68076.56,67886.99,68045.23,593
2026-02-21T01:00:00+02:00,68045.13,68222.64,67987.75,67993.93,791
2026-02-21T01:15:00+02:00,67995.8,68034.67,67913.81,67971.55,504
2026-02-21T01:30:00+02:00,67973.17,68006.11,67872.87,67943.91,501
2026-02-21T01:45:00+02:00,67944.21,68007.13,67918.42,67973.58,393
2026-02-21T02:00:00+02:00,67978.22,68012.02,67902.39,67976.0,489
2026-02-21T02:15:00+02:00,67976.08,67981.78,67854.29,67889.88,435
2026-02-21T02:30:00+02:00,67888.81,67919.94,67812.77,67812.77,456
2026-02-21T02:45:00+02:00,67814.41,67841.57,67739.87,67807.06,378
2026-02-21T03:00:00+02:00,67808.31,67904.68,67802.68,67904.68,407
2026-02-21T03:15:00+02:00,67900.31,67900.31,67825.31,67827.03,354
2026-02-21T03:30:00+02:00,67824.79,67982.21,67824.79,67945.59,394
2026-02-21T03:45:00+02:00,67943.34,67979.65,67917.41,67929.69,314
2026-02-21T04:00:00+02:00,67930.54,67999.2,67884.55,67953.5,336
2026-02-21T04:15:00+02:00,67953.56,68040.49,67949.61,68029.98,343
2026-02-21T04:30:00+02:00,68031.25,68087.23,67978.74,68058.33,356
2026-02-21T04:45:00+02:00,68053.51,68053.51,67959.17,67972.8,304
2026-02-21T05:00:00+02:00,67974.95,67975.08,67632.61,67729.5,688
2026-02-21T05:15:00+02:00,67735.55,67798.88,67707.97,67768.93,390
2026-02-21T05:30:00+02:00,67779.51,67811.64,67492.42,67597.31,572
2026-02-21T05:45:00+02:00,67597.56,67646.95,67552.04,67642.13,403
2026-02-21T06:00:00+02:00,67646.22,67679.12,67569.84,67622.11,403
2026-02-21T06:15:00+02:00,67624.39,67701.0,67556.59,67689.0,373
2026-02-21T06:30:00+02:00,67687.4,67737.34,67652.48,67661.03,337
2026-02-21T06:45:00+02:00,67653.96,67826.56,67653.96,67780.62,388
2026-02-21T07:00:00+02:00,67781.79,67855.36,67781.79,67815.38,334
2026-02-21T07:15:00+02:00,67819.15,67854.37,67780.83,67841.11,327
