Africa/Johannesburg,Open,High,Low,Close,Volume
2026-08-06T00:00:00+02:00,0.80705,0.8071,0.80681,0.80707,66
2026-08-06T00:05:00+02:00,0.80707,0.8071,0.80707,0.8071,12
2026-08-06T00:10:00+02:00,0.8071,0.80712,0.80707,0.80712,17
2026-08-06T00:15:00+02:00,0.80712,0.80712,0.80697,0.80698,21
2026-08-06T00:20:00+02:00,0.80698,0.80699,0.80698,0.80698,7
2026-08-06T00:25:00+02:00,0.80698,0.807,0.80695,0.80695,10
2026-08-06T00:30:00+02:00,0.80695,0.80699,0.80694,0.80694,21
2026-08-06T00:35:00+02:00,0.80694,0.80699,0.80694,0.80696,31
2026-08-06T00:40:00+02:00,0.80696,0.80701,0.80695,0.80697,24
2026-08-06T00:45:00+02:00,0.80697,0.80697,0.80694,0.80694,11
2026-08-06T00:50:00+02:00,0.80694,0.80698,0.80692,0.80694,30
2026-08-06T00:55:00+02:00,0.80694,0.80694,0.80687,0.80689,22
2026-08-06T01:00:00+02:00,0.80689,0.80691,0.80684,0.80687,25
2026-08-06T01:05:00+02:00,0.80687,0.8069,0.80684,0.80688,28
2026-08-06T01:10:00+02:00,0.80688,0.80688,0.80674,0.80675,27
2026-08-06T01:15:00+02:00,0.80675,0.8068,0.80675,0.8068,28
2026-08-06T01:20:00+02:00,0.8068,0.80681,0.80676,0.80678,32
2026-08-06T01:25:00+02:00,0.80678,0.80682,0.80678,0.80681,13
2026-08-06T01:30:00+02:00,0.80681,0.80682,0.80678,0.80682,23
2026-08-06T01:35:00+02:00,0.80682,0.80682,0.80662,0.80666,47
2026-08-06T01:40:00+02:00,0.80666,0.80674,0.80666,0.80668,22
2026-08-06T01:45:00+02:00,0.80668,0.80668,0.80658,0.80665,43
2026-08-06T01:50:00+02:00,0.80665,0.80667,0.80658,0.80662,27
2026-08-06T01:55:00+02:00,0.80662,0.80676,0.80662,0.80666,53
2026-08-06T02:00:00+02:00,0.80667,0.8068,0.8066,0.80662,121
2026-08-06T02:05:00+02:00,0.80662,0.80674,0.8066,0.80667,71
2026-08-06T02:10:00+02:00,0.80667,0.80672,0.80659,0.80665,62
2026-08-06T02:15:00+02:00,0.80665,0.80665,0.80651,0.80658,74
2026-08-06T02:20:00+02:00,0.80658,0.80663,0.80633,0.80633,85
2026-08-06T02:25:00+02:00,0.80634,0.80662,0.80634,0.80662,68
2026-08-06T02:30:00+02:00,0.80662,0.80666,0.8065,0.80652,63
2026-08-06T02:35:00+02:00,0.80651,0.80652,0.80638,0.80652,55
2026-08-06T02:40:00+02:00,0.80652,0.80658,0.80644,0.80654,57
2026-08-06T02:45:00+02:00,0.80654,0.80654,0.80638,0.80648,68
2026-08-06T02:50:00+02:00,0.80648,0.8065,0.80623,0.80632,93
2026-08-06T02:55:00+02:00,0.80634,0.80655,0.8063,0.80649,101
2026-08-06T03:00:00+02:00,0.80649,0.80656,0.80633,0.80649,143
2026-08-06T03:05:00+02:00,0.80649,0.80654,0.80638,0.80639,71
2026-08-06T03:10:00+02:00,0.80639,0.80662,0.80638,0.80645,97
2026-08-06T03:15:00+02:00,0.80645,0.80653,0.8064,0.80647,73
2026-08-06T03:20:00+02:00,0.80647,0.8065,0.80635,0.80635,78
2026-08-06T03:25:00+02:00,0.80636,0.80647,0.8062,0.8064,94
2026-08-06T03:30:00+02:00,0.8064,0.80641,0.80624,0.80627,73
2026-08-06T03:35:00+02:00,0.80627,0.8063,0.80615,0.80618,80
2026-08-06T03:40:00+02:00,0.80617,0.80623,0.80616,0.80618,58
2026-08-06T03:45:00+02:00,0.80618,0.80631,0.80617,0.80628,65
2026-08-06T03:50:00+02:00,0.80628,0.80628,0.80617,0.80621,59
2026-08-06T03:55:00+02:00,0.80621,0.80626,0.80613,0.80623,57
2026-08-06T04:00:00+02:00,0.80623,0.80627,0.80618,0.80624,74
2026-08-06T04:05:00+02:00,0.80623,0.80624,0.80607,0.80614,68
2026-08-06T04:10:00+02:00,0.80614,0.80638,0.80614,0.80636,78
2026-08-06T04:15:00+02:00,0.80636,0.80638,0.8062,0.8062,52
2026-08-06T04:20:00+02:00,0.8062,0.80622,0.80605,0.80612,47
2026-08-06T04:25:00+02:00,0.80612,0.80626,0.80612,0.8062,58
2026-08-06T04:30:00+02:00,0.8062,0.80629,0.80615,0.80623,63
2026-08-06T04:35:00+02:00,0.80621,0.80621,0.80605,0.80606,49
2026-08-06T04:40:00+02:00,0.80605,0.80609,0.80596,0.80599,41
2026-08-06T04:45:00+02:00,0.80598,0.80616,0.80598,0.80615,68
2026-08-06T04:50:00+02:00,0.80615,0.80619,0.80613,0.80614,43
2026-08-06T04:55:00+02:00,0.80614,0.80632,0.80614,0.80632,69
2026-08-06T05:00:00+02:00,0.80632,0.80647,0.80632,0.80644,58
2026-08-06T05:05:00+02:00,0.80644,0.80645,0.80639,0.80644,45
2026-08-06T05:10:00+02:00,0.80644,0.80652,0.80643,0.80651,52
2026-08-06T05:15:00+02:00,0.80651,0.80667,0.8065,0.80664,57
2026-08-06T05:20:00+02:00,0.80664,0.80687,0.80663,0.80687,64
2026-08-06T05:25:00+02:00,0.80687,0.80693,0.80678,0.80686,69
2026-08-06T05:30:00+02:00,0.80688,0.80691,0.80677,0.80685,58
2026-08-06T05:35:00+02:00,0.80685,0.80702,0.80683,0.80702,54
2026-08-06T05:40:00+02:00,0.80702,0.80719,0.80701,0.80719,55
2026-08-06T05:45:00+02:00,0.80719,0.80722,0.80707,0.80707,40
2026-08-06T05:50:00+02:00,0.80707,0.80718,0.80706,0.80718,43
2026-08-06T05:55:00+02:00,0.8072,0.80728,0.80716,0.80716,61
2026-08-06T06:00:00+02:00,0.80716,0.80716,0.80703,0.80704,49
2026-08-06T06:05:00+02:00,0.80704,0.80711,0.80704,0.8071,29
2026-08-06T06:10:00+02:00,0.8071,0.80715,0.80706,0.80709,43
2026-08-06T06:15:00+02:00,0.80709,0.80711,0.80707,0.80711,30
2026-08-06T06:20:00+02:00,0.80711,0.80722,0.8071,0.80721,39
2026-08-06T06:25:00+02:00,0.80721,0.80725,0.80718,0.80721,45
2026-08-06T06:30:00+02:00,0.80721,0.80722,0.80713,0.80717,43
2026-08-06T06:35:00+02:00,0.80717,0.80731,0.80717,0.8073,45
2026-08-06T06:40:00+02:00,0.8073,0.80734,0.80723,0.80734,51
2026-08-06T06:45:00+02:00,0.80734,0.80738,0.80732,0.80736,48
2026-08-06T06:50:00+02:00,0.80736,0.80742,0.80729,0.80741,42
2026-08-06T06:55:00+02:00,0.80741,0.80745,0.80733,0.80734,58
2026-08-06T07:00:00+02:00,0.80734,0.80753,0.80733,0.8075,67
2026-08-06T07:05:00+02:00,0.80749,0.80758,0.80749,0.80756,31
2026-08-06T07:10:00+02:00,0.80756,0.80767,0.80756,0.8076,52
2026-08-06T07:15:00+02:00,0.8076,0.80764,0.80759,0.80759,26
