Africa/Johannesburg,Open,High,Low,Close,Volume
2026-08-16T23:05:00+02:00,1.15644,1.15645,1.15637,1.15638,5
2026-08-16T23:06:00+02:00,1.15641,1.15644,1.15641,1.15644,2
2026-08-16T23:07:00+02:00,1.15639,1.15642,1.15639,1.15642,3
2026-08-16T23:08:00+02:00,1.15645,1.15645,1.15644,1.15644,2
2026-08-16T23:09:00+02:00,1.15644,1.15644,1.15644,1.15644,1
2026-08-16T23:10:00+02:00,1.15643,1.15643,1.15634,1.15639,4
2026-08-16T23:11:00+02:00,1.15641,1.15643,1.15641,1.15643,3
2026-08-16T23:12:00+02:00,1.15642,1.15644,1.15641,1.15644,4
2026-08-16T23:13:00+02:00,1.15644,1.15644,1.15644,1.15644,1
2026-08-16T23:14:00+02:00,1.15643,1.15643,1.15643,1.15643,1
2026-08-16T23:15:00+02:00,1.15642,1.15643,1.15642,1.15642,3
2026-08-16T23:16:00+02:00,1.15643,1.15643,1.15643,1.15643,1
2026-08-16T23:17:00+02:00,1.15643,1.15643,1.15643,1.15643,1
2026-08-16T23:18:00+02:00,1.15644,1.15644,1.15644,1.15644,1
2026-08-16T23:19:00+02:00,1.15645,1.15645,1.15645,1.15645,1
2026-08-16T23:20:00+02:00,1.15644,1.15644,1.15644,1.15644,1
2026-08-16T23:21:00+02:00,1.15644,1.15644,1.15644,1.15644,1
2026-08-16T23:22:00+02:00,1.15644,1.15644,1.15638,1.15641,10
2026-08-16T23:23:00+02:00,1.15641,1.15642,1.15641,1.15641,7
2026-08-16T23:24:00+02:00,1.15638,1.15642,1.15637,1.15641,6
2026-08-16T23:25:00+02:00,1.15641,1.15641,1.15636,1.15637,10
2026-08-16T23:26:00+02:00,1.1564,1.1564,1.15635,1.15637,4
2026-08-16T23:27:00+02:00,1.15635,1.15638,1.15634,1.15636,8
2026-08-16T23:28:00+02:00,1.15637,1.15637,1.15634,1.15636,8
2026-08-16T23:29:00+02:00,1.15635,1.15639,1.15635,1.15639,6
2026-08-16T23:30:00+02:00,1.15638,1.15642,1.15637,1.15642,7
2026-08-16T23:31:00+02:00,1.15642,1.15642,1.1564,1.15642,7
2026-08-16T23:32:00+02:00,1.15642,1.15642,1.1564,1.15642,5
2026-08-16T23:33:00+02:00,1.15642,1.15643,1.15637,1.15637,7
2026-08-16T23:34:00+02:00,1.15643,1.15643,1.15637,1.15642,11
2026-08-16T23:35:00+02:00,1.15641,1.15642,1.15637,1.15637,5
2026-08-16T23:36:00+02:00,1.15637,1.15637,1.15636,1.15636,2
2026-08-16T23:37:00+02:00,1.15636,1.15636,1.15636,1.15636,1
2026-08-16T23:38:00+02:00,1.15636,1.15636,1.15636,1.15636,1
2026-08-16T23:39:00+02:00,1.15636,1.15636,1.15636,1.15636,1
2026-08-16T23:40:00+02:00,1.15636,1.15636,1.15636,1.15636,1
2026-08-16T23:41:00+02:00,1.15636,1.15636,1.15636,1.15636,1
2026-08-16T23:42:00+02:00,1.15636,1.15636,1.15633,1.15635,4
2026-08-16T23:43:00+02:00,1.15633,1.15633,1.15633,1.15633,1
2026-08-16T23:44:00+02:00,1.1562999999999999,1.15631,1.15629,1.15631,4
2026-08-16T23:45:00+02:00,1.15631,1.15637,1.15627,1.15627,7
2026-08-16T23:46:00+02:00,1.15624,1.15629,1.15624,1.15627,6
2026-08-16T23:47:00+02:00,1.15628,1.15629,1.15627,1.15627,5
2026-08-16T23:48:00+02:00,1.15627,1.15631,1.15626,1.15631,5
2026-08-16T23:49:00+02:00,1.15631,1.15632,1.15627,1.15627,6
2026-08-16T23:50:00+02:00,1.15627,1.15629,1.15624,1.15624,17
2026-08-16T23:51:00+02:00,1.15624,1.15624,1.15619,1.15619,6
2026-08-16T23:52:00+02:00,1.15619,1.15621,1.15618,1.1562000000000001,6
2026-08-16T23:53:00+02:00,1.15622,1.15625,1.15621,1.15621,11
2026-08-16T23:54:00+02:00,1.15621,1.15623,1.15618,1.15622,9
2026-08-16T23:55:00+02:00,1.15622,1.15627,1.15622,1.15625,8
2026-08-16T23:56:00+02:00,1.15625,1.15627,1.15621,1.15621,9
2026-08-16T23:57:00+02:00,1.15622,1.15631,1.15621,1.15631,6
2026-08-16T23:58:00+02:00,1.1562999999999999,1.15635,1.1562999999999999,1.15635,7
2026-08-16T23:59:00+02:00,1.15635,1.15652,1.15635,1.15652,4
