Africa/Johannesburg,Open,High,Low,Close,Volume
2026-08-06T00:00:00+02:00,7739.8,7743.3,7739.79,7741.8,255
2026-08-06T00:05:00+02:00,7741.8,7742.54,7739.79,7740.8,256
2026-08-06T00:10:00+02:00,7740.79,7741.3,7739.54,7740.54,194
2026-08-06T00:15:00+02:00,7740.55,7744.3,7740.54,7743.79,179
2026-08-06T00:20:00+02:00,7743.79,7750.05,7743.79,7750.05,290
2026-08-06T00:25:00+02:00,7749.79,7750.05,7748.79,7749.54,179
2026-08-06T00:30:00+02:00,7749.55,7753.31,7748.54,7753.05,254
2026-08-06T00:35:00+02:00,7753.06,7753.06,7751.79,7752.04,159
2026-08-06T00:40:00+02:00,7752.04,7752.3,7751.04,7751.31,110
2026-08-06T00:45:00+02:00,7751.3,7753.3,7750.29,7750.55,250
2026-08-06T00:50:00+02:00,7750.55,7750.8,7747.54,7748.05,200
2026-08-06T00:55:00+02:00,7747.79,7748.05,7746.54,7746.8,110
2026-08-06T01:00:00+02:00,7746.8,7747.55,7745.54,7746.54,155
2026-08-06T01:05:00+02:00,7746.54,7747.8,7746.29,7747.3,104
2026-08-06T01:10:00+02:00,7747.04,7749.05,7746.79,7748.54,123
2026-08-06T01:15:00+02:00,7748.54,7748.55,7747.54,7748.05,97
2026-08-06T01:20:00+02:00,7747.79,7749.05,7747.54,7748.29,140
2026-08-06T01:25:00+02:00,7748.55,7750.3,7748.04,7748.04,120
2026-08-06T01:30:00+02:00,7748.04,7749.55,7745.54,7745.8,207
2026-08-06T01:35:00+02:00,7745.54,7747.8,7744.29,7746.3,292
2026-08-06T01:40:00+02:00,7746.29,7747.55,7745.29,7745.8,137
2026-08-06T01:45:00+02:00,7745.54,7746.05,7742.79,7743.79,271
2026-08-06T01:50:00+02:00,7743.8,7745.05,7743.54,7744.29,290
2026-08-06T01:55:00+02:00,7744.29,7744.8,7743.04,7744.55,345
2026-08-06T02:00:00+02:00,7744.29,7745.8,7740.04,7744.3,922
2026-08-06T02:05:00+02:00,7744.04,7745.3,7742.54,7744.04,631
2026-08-06T02:10:00+02:00,7744.04,7744.3,7740.29,7742.79,576
2026-08-06T02:15:00+02:00,7742.54,7743.55,7739.33,7743.55,619
