Africa/Johannesburg,Open,High,Low,Close,Volume
2026-08-14T00:00:00+02:00,4353.554,4353.554,4352.828,4353.253,39
2026-08-14T00:01:00+02:00,4353.313,4354.272,4352.742,4354.078,90
2026-08-14T00:02:00+02:00,4354.098,4354.098,4351.827,4352.339,75
2026-08-14T00:03:00+02:00,4352.4,4353.232,4352.204,4353.186,67
2026-08-14T00:04:00+02:00,4353.219,4353.476,4352.253,4352.922,58
2026-08-14T00:05:00+02:00,4352.937,4353.826,4352.774,4353.631,72
2026-08-14T00:06:00+02:00,4353.614,4356.479,4353.412,4356.221,110
2026-08-14T00:07:00+02:00,4356.168,4356.557,4355.709,4356.129,64
2026-08-14T00:08:00+02:00,4356.076,4356.46,4355.438,4356.326,71
2026-08-14T00:09:00+02:00,4356.312,4356.984,4356.057,4356.708,48
2026-08-14T00:10:00+02:00,4356.709,4357.054,4356.105,4356.254,53
2026-08-14T00:11:00+02:00,4356.099,4356.292,4355.199,4355.71,68
2026-08-14T00:12:00+02:00,4355.437,4356.116,4354.987,4355.148,66
2026-08-14T00:13:00+02:00,4355.343,4355.757,4354.639,4355.55,58
2026-08-14T00:14:00+02:00,4355.317,4355.837,4353.74,4354.074,116
2026-08-14T00:15:00+02:00,4354.083,4354.365,4353.545,4354.273,68
2026-08-14T00:16:00+02:00,4354.226,4354.587,4353.547,4353.598,68
2026-08-14T00:17:00+02:00,4353.721,4353.986,4352.864,4352.864,69
2026-08-14T00:18:00+02:00,4353.128,4353.414,4352.665,4352.677,56
2026-08-14T00:19:00+02:00,4352.95,4353.937,4352.816,4353.149,64
2026-08-14T00:20:00+02:00,4353.136,4355.12,4353.136,4354.781,75
2026-08-14T00:21:00+02:00,4354.778,4354.861,4353.403,4354.472,92
2026-08-14T00:22:00+02:00,4354.539,4355.706,4354.271,4355.021,83
2026-08-14T00:23:00+02:00,4354.998,4356.107,4354.573,4355.833,84
2026-08-14T00:24:00+02:00,4355.868,4356.479,4355.441,4356.395,87
2026-08-14T00:25:00+02:00,4356.377,4356.836,4356.205,4356.806,61
2026-08-14T00:26:00+02:00,4356.831,4356.868,4355.991,4356.512,54
2026-08-14T00:27:00+02:00,4356.515,4356.987,4356.167,4356.68,44
2026-08-14T00:28:00+02:00,4356.974,4357.96,4356.763,4357.701,58
2026-08-14T00:29:00+02:00,4357.607,4357.745,4356.655,4356.988,75
2026-08-14T00:30:00+02:00,4356.999,4357.034,4356.514,4356.558,62
2026-08-14T00:31:00+02:00,4356.848,4357.602,4356.517,4356.704,73
2026-08-14T00:32:00+02:00,4356.665,4357.428,4356.321,4356.769,92
2026-08-14T00:33:00+02:00,4356.608,4358.002,4355.615,4357.796,125
2026-08-14T00:34:00+02:00,4357.565,4358.011,4357.098,4357.439,64
2026-08-14T00:35:00+02:00,4357.498,4360.176,4357.248,4359.278,116
2026-08-14T00:36:00+02:00,4359.476,4359.476,4358.943,4359.425,60
2026-08-14T00:37:00+02:00,4359.395,4360.347,4359.293,4359.909,94
2026-08-14T00:38:00+02:00,4359.939,4360.802,4359.506,4360.287,101
2026-08-14T00:39:00+02:00,4360.619,4362.341,4360.378,4361.585,111
2026-08-14T00:40:00+02:00,4361.585,4362.82,4360.467,4361.198,152
2026-08-14T00:41:00+02:00,4361.141,4361.489,4360.819,4361.224,67
2026-08-14T00:42:00+02:00,4361.217,4362.116,4360.888,4361.031,77
2026-08-14T00:43:00+02:00,4360.987,4361.607,4360.131,4360.435,106
2026-08-14T00:44:00+02:00,4360.184,4360.914,4359.543,4360.564,104
2026-08-14T00:45:00+02:00,4360.423,4360.695,4358.333,4358.741,94
2026-08-14T00:46:00+02:00,4358.952,4361.0,4358.597,4361.0,94
2026-08-14T00:47:00+02:00,4360.737,4361.253,4358.974,4359.301,110
2026-08-14T00:48:00+02:00,4359.302,4360.271,4357.06,4357.698,119
2026-08-14T00:49:00+02:00,4357.752,4357.752,4355.232,4355.781,197
2026-08-14T00:50:00+02:00,4355.842,4357.291,4355.699,4356.717,116
2026-08-14T00:51:00+02:00,4356.715,4357.223,4354.43,4354.824,136
2026-08-14T00:52:00+02:00,4354.986,4356.523,4354.652,4354.652,104
2026-08-14T00:53:00+02:00,4354.848,4355.963,4354.708,4355.364,93
2026-08-14T00:54:00+02:00,4355.404,4357.539,4355.134,4356.433,96
2026-08-14T00:55:00+02:00,4356.369,4356.708,4355.479,4356.075,72
2026-08-14T00:56:00+02:00,4356.13,4356.602,4355.141,4355.141,79
2026-08-14T00:57:00+02:00,4355.126,4355.811,4354.8,4355.33,86
2026-08-14T00:58:00+02:00,4355.093,4355.367,4353.157,4354.78,142
2026-08-14T00:59:00+02:00,4354.842,4355.169,4353.432,4354.653,86
2026-08-14T01:00:00+02:00,4354.69,4355.178,4353.762,4354.285,99
2026-08-14T01:01:00+02:00,4354.175,4354.976,4352.953,4353.345,84
2026-08-14T01:02:00+02:00,4353.618,4353.69,4352.193,4353.109,81
2026-08-14T01:03:00+02:00,4353.245,4353.303,4350.86,4351.219,122
2026-08-14T01:04:00+02:00,4351.151,4351.454,4348.953,4349.517,122
2026-08-14T01:05:00+02:00,4349.575,4351.477,4349.575,4350.92,132
2026-08-14T01:06:00+02:00,4351.128,4353.898,4350.848,4352.972,118
2026-08-14T01:07:00+02:00,4353.027,4353.251,4351.612,4351.734,102
2026-08-14T01:08:00+02:00,4351.951,4354.732,4351.214,4354.732,115
2026-08-14T01:09:00+02:00,4354.799,4359.731,4354.799,4359.147,177
2026-08-14T01:10:00+02:00,4359.174,4359.416,4356.874,4356.936,111
2026-08-14T01:11:00+02:00,4356.898,4357.706,4356.6,4357.706,61
2026-08-14T01:12:00+02:00,4357.817,4358.43,4354.592,4355.418,143
2026-08-14T01:13:00+02:00,4355.287,4357.367,4355.091,4357.085,107
2026-08-14T01:14:00+02:00,4357.357,4360.276,4357.084,4360.276,125
2026-08-14T01:15:00+02:00,4360.341,4360.677,4358.331,4359.532,200
2026-08-14T01:16:00+02:00,4359.599,4360.676,4359.14,4359.898,129
2026-08-14T01:17:00+02:00,4359.834,4360.876,4359.652,4360.379,111
2026-08-14T01:18:00+02:00,4360.72,4361.397,4357.968,4358.148,131
2026-08-14T01:19:00+02:00,4358.333,4359.053,4356.994,4358.71,128
2026-08-14T01:20:00+02:00,4358.656,4358.727,4357.059,4358.366,92
2026-08-14T01:21:00+02:00,4358.266,4360.016,4357.755,4359.779,118
2026-08-14T01:22:00+02:00,4359.7,4359.867,4358.242,4358.242,72
2026-08-14T01:23:00+02:00,4358.515,4360.005,4357.954,4359.449,85
2026-08-14T01:24:00+02:00,4359.449,4361.062,4358.93,4360.273,129
2026-08-14T01:25:00+02:00,4360.248,4362.003,4360.248,4361.905,95
2026-08-14T01:26:00+02:00,4361.842,4362.213,4361.047,4361.749,75
2026-08-14T01:27:00+02:00,4361.624,4362.239,4359.776,4360.656,129
2026-08-14T01:28:00+02:00,4360.43,4363.125,4360.43,4362.154,115
2026-08-14T01:29:00+02:00,4362.534,4363.11,4360.993,4362.956,118
2026-08-14T01:30:00+02:00,4362.882,4363.513,4362.442,4362.913,94
2026-08-14T01:31:00+02:00,4362.799,4363.475,4362.491,4363.43,88
2026-08-14T01:32:00+02:00,4363.356,4363.415,4361.44,4361.625,126
2026-08-14T01:33:00+02:00,4361.644,4362.175,4360.905,4361.221,77
2026-08-14T01:34:00+02:00,4361.286,4361.788,4360.753,4361.737,71
2026-08-14T01:35:00+02:00,4361.464,4361.708,4361.126,4361.128,59
2026-08-14T01:36:00+02:00,4360.971,4361.385,4360.42,4361.105,61
2026-08-14T01:37:00+02:00,4361.105,4361.304,4360.624,4360.942,60
2026-08-14T01:38:00+02:00,4360.912,4361.16,4360.219,4360.435,75
2026-08-14T01:39:00+02:00,4360.43,4361.92,4360.43,4361.645,120
2026-08-14T01:40:00+02:00,4361.75,4362.479,4360.802,4361.101,115
2026-08-14T01:41:00+02:00,4360.837,4361.392,4358.493,4359.275,143
2026-08-14T01:42:00+02:00,4359.036,4359.52,4358.769,4358.769,76
2026-08-14T01:43:00+02:00,4359.013,4360.322,4358.615,4359.962,101
2026-08-14T01:44:00+02:00,4360.022,4360.745,4359.652,4360.348,74
2026-08-14T01:45:00+02:00,4360.151,4361.689,4359.3,4361.668,124
2026-08-14T01:46:00+02:00,4361.439,4362.742,4361.119,4362.37,116
2026-08-14T01:47:00+02:00,4362.573,4364.233,4362.573,4364.133,124
2026-08-14T01:48:00+02:00,4363.835,4363.869,4361.495,4362.033,114
2026-08-14T01:49:00+02:00,4362.109,4362.321,4361.491,4361.637,86
2026-08-14T01:50:00+02:00,4361.672,4361.726,4359.797,4359.838,113
2026-08-14T01:51:00+02:00,4360.159,4360.921,4359.839,4359.839,66
2026-08-14T01:52:00+02:00,4360.02,4360.476,4359.167,4360.333,70
