Africa/Johannesburg,Open,High,Low,Close,Volume
2026-07-29T00:00:00+02:00,1.41045,1.4104700000000001,1.41036,1.41036,45
2026-07-29T00:05:00+02:00,1.41036,1.41036,1.41026,1.4102700000000001,18
2026-07-29T00:10:00+02:00,1.4102700000000001,1.41038,1.4102700000000001,1.41038,12
2026-07-29T00:15:00+02:00,1.41038,1.4104700000000001,1.41038,1.4104700000000001,24
2026-07-29T00:20:00+02:00,1.4104700000000001,1.41052,1.41036,1.41036,24
2026-07-29T00:25:00+02:00,1.41036,1.41036,1.41018,1.4102700000000001,34
2026-07-29T00:30:00+02:00,1.4102700000000001,1.41031,1.41021,1.41029,26
2026-07-29T00:35:00+02:00,1.41029,1.41048,1.41028,1.4104700000000001,31
2026-07-29T00:40:00+02:00,1.4104700000000001,1.4105699999999999,1.41046,1.41053,29
2026-07-29T00:45:00+02:00,1.4105400000000001,1.4105699999999999,1.4104999999999999,1.4104999999999999,23
2026-07-29T00:50:00+02:00,1.41051,1.41051,1.41045,1.41046,27
2026-07-29T00:55:00+02:00,1.41046,1.4104700000000001,1.41044,1.41046,19
2026-07-29T01:00:00+02:00,1.4104700000000001,1.4105400000000001,1.4104,1.41041,31
2026-07-29T01:05:00+02:00,1.41041,1.41059,1.41041,1.41059,32
2026-07-29T01:10:00+02:00,1.41059,1.41061,1.41048,1.4104999999999999,29
2026-07-29T01:15:00+02:00,1.4104999999999999,1.4105400000000001,1.41048,1.41052,26
2026-07-29T01:20:00+02:00,1.41052,1.41055,1.4104700000000001,1.41048,24
2026-07-29T01:25:00+02:00,1.41048,1.41053,1.41048,1.4104999999999999,27
2026-07-29T01:30:00+02:00,1.4104999999999999,1.41055,1.4104700000000001,1.41055,23
2026-07-29T01:35:00+02:00,1.41055,1.41059,1.41051,1.4105699999999999,35
2026-07-29T01:40:00+02:00,1.4105699999999999,1.41063,1.41052,1.4105400000000001,26
2026-07-29T01:45:00+02:00,1.4105400000000001,1.41071,1.4104999999999999,1.41061,73
2026-07-29T01:50:00+02:00,1.41061,1.41064,1.4105699999999999,1.41064,39
2026-07-29T01:55:00+02:00,1.41063,1.41067,1.4105699999999999,1.41062,46
2026-07-29T02:00:00+02:00,1.41064,1.4109099999999999,1.41064,1.41071,96
2026-07-29T02:05:00+02:00,1.41071,1.4109099999999999,1.41066,1.4108800000000001,85
2026-07-29T02:10:00+02:00,1.41087,1.41089,1.4108,1.4108399999999999,74
2026-07-29T02:15:00+02:00,1.4108399999999999,1.41086,1.4106,1.41061,77
2026-07-29T02:20:00+02:00,1.41061,1.41062,1.4104,1.41042,81
2026-07-29T02:25:00+02:00,1.41042,1.41042,1.41026,1.41032,69
2026-07-29T02:30:00+02:00,1.41032,1.41032,1.4101,1.41016,72
2026-07-29T02:35:00+02:00,1.41016,1.4102299999999999,1.41015,1.41021,43
2026-07-29T02:40:00+02:00,1.41021,1.41025,1.41005,1.41008,56
2026-07-29T02:45:00+02:00,1.41008,1.4102299999999999,1.41006,1.4102299999999999,59
2026-07-29T02:50:00+02:00,1.4102299999999999,1.41032,1.41014,1.41022,87
2026-07-29T02:55:00+02:00,1.41022,1.4102700000000001,1.41004,1.41006,105
2026-07-29T03:00:00+02:00,1.41006,1.41009,1.40967,1.40983,107
2026-07-29T03:05:00+02:00,1.40982,1.40991,1.40971,1.4098899999999999,71
2026-07-29T03:10:00+02:00,1.4098899999999999,1.41,1.40983,1.40992,79
2026-07-29T03:15:00+02:00,1.40992,1.40998,1.40972,1.40978,101
2026-07-29T03:20:00+02:00,1.40978,1.40985,1.4096,1.40968,75
2026-07-29T03:25:00+02:00,1.40968,1.40991,1.40968,1.4099,56
2026-07-29T03:30:00+02:00,1.40992,1.41049,1.40992,1.40994,208
2026-07-29T03:35:00+02:00,1.4099300000000001,1.4102999999999999,1.4098600000000001,1.41022,119
2026-07-29T03:40:00+02:00,1.41021,1.41036,1.41017,1.41034,97
2026-07-29T03:45:00+02:00,1.41034,1.41038,1.41014,1.41015,87
2026-07-29T03:50:00+02:00,1.41015,1.41025,1.41004,1.41005,83
2026-07-29T03:55:00+02:00,1.41005,1.41005,1.40978,1.40978,91
2026-07-29T04:00:00+02:00,1.4098,1.41005,1.40977,1.41002,100
2026-07-29T04:05:00+02:00,1.41002,1.41002,1.40974,1.40976,70
2026-07-29T04:10:00+02:00,1.40976,1.4098,1.40965,1.40971,65
2026-07-29T04:15:00+02:00,1.4097,1.40981,1.40964,1.4097,61
2026-07-29T04:20:00+02:00,1.4097,1.40974,1.40923,1.40926,101
2026-07-29T04:25:00+02:00,1.40926,1.40954,1.40922,1.40953,77
2026-07-29T04:30:00+02:00,1.40953,1.40976,1.40953,1.40974,62
2026-07-29T04:35:00+02:00,1.40973,1.40979,1.40957,1.40963,77
2026-07-29T04:40:00+02:00,1.4096199999999999,1.40981,1.40961,1.40972,50
2026-07-29T04:45:00+02:00,1.40972,1.40983,1.4097,1.40981,54
2026-07-29T04:50:00+02:00,1.40981,1.4099,1.40977,1.40985,50
2026-07-29T04:55:00+02:00,1.4098600000000001,1.40988,1.4096,1.40965,57
2026-07-29T05:00:00+02:00,1.40964,1.4096600000000001,1.40937,1.40946,73
2026-07-29T05:05:00+02:00,1.40946,1.40951,1.4094,1.40951,57
2026-07-29T05:10:00+02:00,1.4095,1.40952,1.40943,1.40952,50
2026-07-29T05:15:00+02:00,1.40952,1.40957,1.4093499999999999,1.40936,55
2026-07-29T05:20:00+02:00,1.40936,1.40942,1.40933,1.40934,57
2026-07-29T05:25:00+02:00,1.4093499999999999,1.40946,1.40934,1.40945,67
2026-07-29T05:30:00+02:00,1.40945,1.4095,1.40934,1.40941,62
2026-07-29T05:35:00+02:00,1.40941,1.40941,1.40909,1.40914,66
2026-07-29T05:40:00+02:00,1.40914,1.4092,1.4091,1.40919,52
2026-07-29T05:45:00+02:00,1.40919,1.40921,1.4090799999999999,1.40909,51
2026-07-29T05:50:00+02:00,1.40909,1.40917,1.40902,1.40911,61
2026-07-29T05:55:00+02:00,1.40911,1.40931,1.40911,1.40923,71
2026-07-29T06:00:00+02:00,1.40923,1.4093499999999999,1.40914,1.40924,76
2026-07-29T06:05:00+02:00,1.40924,1.4092500000000001,1.4091,1.40915,52
2026-07-29T06:10:00+02:00,1.40915,1.40922,1.40909,1.40913,42
2026-07-29T06:15:00+02:00,1.40913,1.40914,1.40897,1.40913,69
2026-07-29T06:20:00+02:00,1.40913,1.40919,1.40904,1.4091,58
2026-07-29T06:25:00+02:00,1.4091,1.40927,1.40904,1.40927,68
2026-07-29T06:30:00+02:00,1.40927,1.40931,1.4089800000000001,1.4090099999999999,75
2026-07-29T06:35:00+02:00,1.4090099999999999,1.40902,1.40888,1.40891,62
2026-07-29T06:40:00+02:00,1.40891,1.40894,1.40878,1.40888,81
2026-07-29T06:45:00+02:00,1.40889,1.40907,1.40881,1.4090500000000001,99
2026-07-29T06:50:00+02:00,1.4090500000000001,1.40916,1.40899,1.40914,74
2026-07-29T06:55:00+02:00,1.40914,1.40919,1.4089800000000001,1.409,68
2026-07-29T07:00:00+02:00,1.409,1.40903,1.40886,1.40886,62
2026-07-29T07:05:00+02:00,1.40886,1.40896,1.4088,1.40891,64
2026-07-29T07:10:00+02:00,1.40891,1.40895,1.40886,1.40892,58
2026-07-29T07:15:00+02:00,1.40892,1.40892,1.40881,1.40889,61
2026-07-29T07:20:00+02:00,1.40889,1.40896,1.40881,1.40881,56
2026-07-29T07:25:00+02:00,1.40881,1.40916,1.40881,1.40916,51
2026-07-29T07:30:00+02:00,1.40916,1.40934,1.40913,1.40913,90
2026-07-29T07:35:00+02:00,1.40913,1.40914,1.40897,1.40907,73
2026-07-29T07:40:00+02:00,1.4090799999999999,1.40909,1.40897,1.40902,63
2026-07-29T07:45:00+02:00,1.40903,1.40918,1.40892,1.40892,61
2026-07-29T07:50:00+02:00,1.40892,1.40899,1.40888,1.40891,60
2026-07-29T07:55:00+02:00,1.40891,1.40907,1.4089,1.40906,60
2026-07-29T08:00:00+02:00,1.40903,1.40903,1.40866,1.4086699999999999,107
2026-07-29T08:05:00+02:00,1.4086699999999999,1.4089,1.4086400000000001,1.40878,85
2026-07-29T08:10:00+02:00,1.40878,1.40879,1.40857,1.40857,61
2026-07-29T08:15:00+02:00,1.40857,1.40891,1.4083999999999999,1.40887,110
2026-07-29T08:20:00+02:00,1.40887,1.40903,1.40886,1.4089800000000001,97
2026-07-29T08:25:00+02:00,1.40899,1.4090799999999999,1.40893,1.4090500000000001,103
2026-07-29T08:30:00+02:00,1.4090500000000001,1.40931,1.40903,1.4092799999999999,91
2026-07-29T08:35:00+02:00,1.40927,1.40955,1.40926,1.40948,86
2026-07-29T08:40:00+02:00,1.40949,1.40968,1.40942,1.40968,72
2026-07-29T08:45:00+02:00,1.40968,1.41,1.40968,1.4098,85
2026-07-29T08:50:00+02:00,1.40979,1.40979,1.4095,1.40967,71
2026-07-29T08:55:00+02:00,1.40968,1.40982,1.4096600000000001,1.40967,76
2026-07-29T09:00:00+02:00,1.40968,1.4098899999999999,1.40926,1.40936,152
2026-07-29T09:05:00+02:00,1.40936,1.40943,1.40922,1.40938,92
2026-07-29T09:10:00+02:00,1.40938,1.40949,1.4092799999999999,1.40936,100
2026-07-29T09:15:00+02:00,1.40936,1.40938,1.40919,1.4092,83
2026-07-29T09:20:00+02:00,1.40918,1.40918,1.40897,1.40897,80
2026-07-29T09:25:00+02:00,1.40895,1.40909,1.40895,1.4089800000000001,64
2026-07-29T09:30:00+02:00,1.40896,1.40909,1.40891,1.40896,90
2026-07-29T09:35:00+02:00,1.40896,1.4092799999999999,1.40894,1.40917,87
2026-07-29T09:40:00+02:00,1.40917,1.40936,1.40914,1.40933,94
2026-07-29T09:45:00+02:00,1.40933,1.40946,1.40926,1.40927,95
2026-07-29T09:50:00+02:00,1.40929,1.40937,1.40921,1.40923,75
2026-07-29T09:55:00+02:00,1.40921,1.40947,1.40917,1.40946,91
2026-07-29T10:00:00+02:00,1.40946,1.40947,1.40926,1.4092799999999999,111
2026-07-29T10:05:00+02:00,1.4092799999999999,1.40942,1.40921,1.40938,103
2026-07-29T10:10:00+02:00,1.40938,1.40948,1.40922,1.40944,89
2026-07-29T10:15:00+02:00,1.40944,1.40954,1.40929,1.40929,76
2026-07-29T10:20:00+02:00,1.40929,1.40951,1.4092799999999999,1.40948,88
2026-07-29T10:25:00+02:00,1.40948,1.40956,1.40938,1.4094,57
2026-07-29T10:30:00+02:00,1.4094,1.40978,1.4094,1.40977,65
2026-07-29T10:35:00+02:00,1.40977,1.40981,1.40957,1.40958,66
2026-07-29T10:40:00+02:00,1.40958,1.40958,1.40942,1.40956,49
2026-07-29T10:45:00+02:00,1.40956,1.4095900000000001,1.40946,1.4095,73
2026-07-29T10:50:00+02:00,1.40948,1.40949,1.40927,1.40945,89
2026-07-29T10:55:00+02:00,1.40945,1.40979,1.40945,1.40978,89
2026-07-29T11:00:00+02:00,1.40977,1.40995,1.40965,1.40967,99
2026-07-29T11:05:00+02:00,1.40967,1.4097,1.40954,1.4096199999999999,98
2026-07-29T11:10:00+02:00,1.40961,1.4096899999999999,1.4096,1.4096600000000001,53
2026-07-29T11:15:00+02:00,1.40967,1.40972,1.40946,1.40961,91
2026-07-29T11:20:00+02:00,1.40961,1.40979,1.40952,1.40961,65
2026-07-29T11:25:00+02:00,1.4096199999999999,1.40968,1.40958,1.40963,75
2026-07-29T11:30:00+02:00,1.40963,1.40979,1.40952,1.40952,60
2026-07-29T11:35:00+02:00,1.40952,1.4098600000000001,1.40951,1.4098600000000001,57
2026-07-29T11:40:00+02:00,1.4098600000000001,1.40998,1.40984,1.40987,64
2026-07-29T11:45:00+02:00,1.40987,1.40999,1.40972,1.40974,103
2026-07-29T11:50:00+02:00,1.40973,1.40983,1.40971,1.40978,69
2026-07-29T11:55:00+02:00,1.40977,1.41015,1.40964,1.41015,100
2026-07-29T12:00:00+02:00,1.41015,1.41058,1.41015,1.4104700000000001,113
2026-07-29T12:05:00+02:00,1.4104700000000001,1.4105699999999999,1.4104,1.41041,107
2026-07-29T12:10:00+02:00,1.4104,1.4104,1.41008,1.41016,75
2026-07-29T12:15:00+02:00,1.41016,1.4104,1.41008,1.41038,98
2026-07-29T12:20:00+02:00,1.41038,1.41039,1.41026,1.41034,73
2026-07-29T12:25:00+02:00,1.41034,1.41039,1.41016,1.41021,80
2026-07-29T12:30:00+02:00,1.41021,1.41034,1.41003,1.41034,52
2026-07-29T12:35:00+02:00,1.41034,1.41038,1.41016,1.41019,72
2026-07-29T12:40:00+02:00,1.41018,1.41032,1.41012,1.41012,70
2026-07-29T12:45:00+02:00,1.41012,1.41022,1.41007,1.41012,84
2026-07-29T12:50:00+02:00,1.41012,1.41016,1.41007,1.41009,58
2026-07-29T12:55:00+02:00,1.41009,1.4101,1.4099,1.4099300000000001,50
2026-07-29T13:00:00+02:00,1.4099,1.4099,1.4096899999999999,1.40971,53
2026-07-29T13:05:00+02:00,1.40971,1.40984,1.4096899999999999,1.40976,80
2026-07-29T13:10:00+02:00,1.40976,1.40988,1.4096600000000001,1.4096600000000001,80
2026-07-29T13:15:00+02:00,1.4096600000000001,1.40979,1.40963,1.40973,68
2026-07-29T13:20:00+02:00,1.40972,1.4098600000000001,1.40971,1.40971,67
2026-07-29T13:25:00+02:00,1.40971,1.40971,1.40942,1.40946,94
2026-07-29T13:30:00+02:00,1.40946,1.4095900000000001,1.4094,1.40953,82
2026-07-29T13:35:00+02:00,1.40955,1.40984,1.40954,1.40956,90
2026-07-29T13:40:00+02:00,1.40956,1.40984,1.40953,1.40971,83
2026-07-29T13:45:00+02:00,1.40971,1.4098899999999999,1.40964,1.40979,81
2026-07-29T13:50:00+02:00,1.40979,1.40987,1.40963,1.40985,87
2026-07-29T13:55:00+02:00,1.40983,1.41007,1.40982,1.40985,107
2026-07-29T14:00:00+02:00,1.40987,1.41018,1.4098600000000001,1.4101,140
2026-07-29T14:05:00+02:00,1.4101,1.4104999999999999,1.4101,1.4104,103
2026-07-29T14:10:00+02:00,1.41039,1.41052,1.41017,1.41028,100
2026-07-29T14:15:00+02:00,1.41028,1.41043,1.40995,1.40999,193
2026-07-29T14:20:00+02:00,1.4099599999999999,1.4099599999999999,1.40939,1.4094,160
2026-07-29T14:25:00+02:00,1.40939,1.40952,1.40929,1.40943,120
2026-07-29T14:30:00+02:00,1.40944,1.40983,1.40943,1.40951,132
2026-07-29T14:35:00+02:00,1.40951,1.40972,1.40946,1.40971,111
2026-07-29T14:40:00+02:00,1.40971,1.4099300000000001,1.4096899999999999,1.40982,124
2026-07-29T14:45:00+02:00,1.40982,1.40994,1.40936,1.40936,114
2026-07-29T14:50:00+02:00,1.40937,1.4094,1.40904,1.40904,135
2026-07-29T14:55:00+02:00,1.40904,1.4094,1.40904,1.40922,116
2026-07-29T15:00:00+02:00,1.40922,1.40958,1.4091,1.40956,193
2026-07-29T15:05:00+02:00,1.40956,1.4099,1.40951,1.4099,120
2026-07-29T15:10:00+02:00,1.40992,1.41002,1.40961,1.40965,136
2026-07-29T15:15:00+02:00,1.40965,1.4098,1.40937,1.40937,122
2026-07-29T15:20:00+02:00,1.40936,1.40941,1.4090500000000001,1.4091,129
2026-07-29T15:25:00+02:00,1.4091,1.40918,1.4089800000000001,1.40912,84
2026-07-29T15:30:00+02:00,1.40911,1.4093200000000001,1.40882,1.4093200000000001,190
2026-07-29T15:35:00+02:00,1.4093200000000001,1.40944,1.40887,1.40896,177
2026-07-29T15:40:00+02:00,1.40895,1.40903,1.40843,1.40843,139
2026-07-29T15:45:00+02:00,1.40845,1.40855,1.40811,1.40819,163
2026-07-29T15:50:00+02:00,1.40819,1.40851,1.40805,1.40805,137
2026-07-29T15:55:00+02:00,1.40805,1.40818,1.40797,1.40802,135
2026-07-29T16:00:00+02:00,1.408,1.40827,1.40793,1.40802,172
2026-07-29T16:05:00+02:00,1.40802,1.40831,1.40801,1.40824,123
2026-07-29T16:10:00+02:00,1.40825,1.4086400000000001,1.4082,1.40862,151
2026-07-29T16:15:00+02:00,1.40862,1.40863,1.40809,1.40811,155
2026-07-29T16:20:00+02:00,1.4081000000000001,1.40851,1.40786,1.40786,139
2026-07-29T16:25:00+02:00,1.40784,1.40799,1.40769,1.40781,161
2026-07-29T16:30:00+02:00,1.40781,1.40824,1.40771,1.40823,135
2026-07-29T16:35:00+02:00,1.40823,1.40825,1.4079,1.40812,131
2026-07-29T16:40:00+02:00,1.40811,1.40883,1.40807,1.4087,167
2026-07-29T16:45:00+02:00,1.40869,1.4094,1.40857,1.40933,188
2026-07-29T16:50:00+02:00,1.40934,1.40948,1.4090500000000001,1.40907,189
2026-07-29T16:55:00+02:00,1.40909,1.40916,1.40848,1.40911,261
2026-07-29T17:00:00+02:00,1.40909,1.4091,1.40877,1.40881,199
2026-07-29T17:05:00+02:00,1.40881,1.40906,1.40862,1.4086400000000001,169
2026-07-29T17:10:00+02:00,1.40866,1.4089800000000001,1.40858,1.40883,140
2026-07-29T17:15:00+02:00,1.40882,1.4090500000000001,1.40865,1.40904,136
2026-07-29T17:20:00+02:00,1.4090500000000001,1.40912,1.4087,1.40881,125
2026-07-29T17:25:00+02:00,1.40881,1.40912,1.40878,1.40899,137
2026-07-29T17:30:00+02:00,1.409,1.40911,1.40889,1.40909,142
2026-07-29T17:35:00+02:00,1.4090799999999999,1.40912,1.4087399999999999,1.40912,122
2026-07-29T17:40:00+02:00,1.40912,1.40919,1.40897,1.409,107
2026-07-29T17:45:00+02:00,1.409,1.40912,1.40863,1.40888,149
2026-07-29T17:50:00+02:00,1.40887,1.40895,1.40878,1.40891,77
2026-07-29T17:55:00+02:00,1.40889,1.4089,1.4086699999999999,1.4087100000000001,106
2026-07-29T18:00:00+02:00,1.4087100000000001,1.40882,1.40866,1.40878,113
2026-07-29T18:05:00+02:00,1.40878,1.40896,1.40877,1.40881,123
2026-07-29T18:10:00+02:00,1.40882,1.40923,1.40882,1.4090799999999999,94
2026-07-29T18:15:00+02:00,1.4090799999999999,1.40921,1.409,1.4092,115
2026-07-29T18:20:00+02:00,1.4092,1.4094,1.40918,1.40921,104
2026-07-29T18:25:00+02:00,1.40921,1.40931,1.40916,1.40931,102
2026-07-29T18:30:00+02:00,1.40933,1.40971,1.40929,1.4096899999999999,101
2026-07-29T18:35:00+02:00,1.4096899999999999,1.4099,1.40957,1.40958,114
2026-07-29T18:40:00+02:00,1.40958,1.40964,1.40946,1.40948,61
2026-07-29T18:45:00+02:00,1.40947,1.40956,1.40945,1.40946,53
2026-07-29T18:50:00+02:00,1.40946,1.4095,1.40931,1.40946,87
2026-07-29T18:55:00+02:00,1.40946,1.4095,1.40923,1.40946,83
2026-07-29T19:00:00+02:00,1.40946,1.4097,1.40929,1.40957,126
2026-07-29T19:05:00+02:00,1.40957,1.40972,1.4092,1.40923,85
2026-07-29T19:10:00+02:00,1.40923,1.40946,1.40917,1.40938,82
2026-07-29T19:15:00+02:00,1.40938,1.40942,1.4092,1.4092799999999999,80
2026-07-29T19:20:00+02:00,1.4092799999999999,1.40937,1.40921,1.4092799999999999,96
2026-07-29T19:25:00+02:00,1.4092799999999999,1.40937,1.40911,1.40924,102
2026-07-29T19:30:00+02:00,1.40924,1.40929,1.40893,1.40897,103
2026-07-29T19:35:00+02:00,1.40896,1.40939,1.40888,1.40936,109
2026-07-29T19:40:00+02:00,1.40936,1.40937,1.40909,1.40922,106
2026-07-29T19:45:00+02:00,1.40922,1.4093,1.4091,1.40918,76
2026-07-29T19:50:00+02:00,1.40917,1.40963,1.40887,1.40958,154
2026-07-29T19:55:00+02:00,1.4096,1.4096899999999999,1.4092,1.40924,146
2026-07-29T20:00:00+02:00,1.40927,1.40949,1.4062700000000001,1.4072,570
2026-07-29T20:05:00+02:00,1.4072200000000001,1.40728,1.40636,1.40696,465
2026-07-29T20:10:00+02:00,1.40698,1.4071500000000001,1.4062299999999999,1.40632,358
2026-07-29T20:15:00+02:00,1.40632,1.40666,1.40598,1.40652,315
2026-07-29T20:20:00+02:00,1.40655,1.407,1.40655,1.40697,247
2026-07-29T20:25:00+02:00,1.40699,1.40721,1.40656,1.40656,150
2026-07-29T20:30:00+02:00,1.40656,1.40764,1.40592,1.40693,722
2026-07-29T20:35:00+02:00,1.40694,1.40727,1.4058899999999999,1.40601,356
2026-07-29T20:40:00+02:00,1.40601,1.40612,1.40548,1.40556,327
2026-07-29T20:45:00+02:00,1.40556,1.4056899999999999,1.40489,1.40514,364
2026-07-29T20:50:00+02:00,1.40515,1.40537,1.40432,1.40436,352
2026-07-29T20:55:00+02:00,1.40436,1.40454,1.40394,1.40397,357
2026-07-29T21:00:00+02:00,1.40395,1.40405,1.40336,1.40388,348
2026-07-29T21:05:00+02:00,1.4039,1.40441,1.4037,1.40427,335
2026-07-29T21:10:00+02:00,1.40429,1.40455,1.40313,1.40317,342
2026-07-29T21:15:00+02:00,1.4031799999999999,1.4033,1.40229,1.40256,382
2026-07-29T21:20:00+02:00,1.40255,1.40357,1.40255,1.40301,445
2026-07-29T21:25:00+02:00,1.403,1.4038599999999999,1.40297,1.40369,295
2026-07-29T21:30:00+02:00,1.40367,1.40451,1.40363,1.40419,338
2026-07-29T21:35:00+02:00,1.40419,1.40427,1.40371,1.40404,289
2026-07-29T21:40:00+02:00,1.40404,1.40422,1.40377,1.40396,283
2026-07-29T21:45:00+02:00,1.40394,1.40424,1.40392,1.40415,215
2026-07-29T21:50:00+02:00,1.40415,1.40509,1.40412,1.4050500000000001,281
2026-07-29T21:55:00+02:00,1.4050500000000001,1.40572,1.4050500000000001,1.40572,218
2026-07-29T22:00:00+02:00,1.40571,1.40571,1.40494,1.40513,196
2026-07-29T22:05:00+02:00,1.40511,1.40518,1.4047100000000001,1.405,140
2026-07-29T22:10:00+02:00,1.40502,1.40521,1.40463,1.40476,89
2026-07-29T22:15:00+02:00,1.4047399999999999,1.40495,1.40473,1.40489,89
2026-07-29T22:20:00+02:00,1.40489,1.40497,1.4046,1.40495,98
2026-07-29T22:25:00+02:00,1.40495,1.40502,1.40484,1.40494,89
2026-07-29T22:30:00+02:00,1.40496,1.40504,1.40448,1.40448,95
2026-07-29T22:35:00+02:00,1.4044699999999999,1.4051,1.40445,1.4049,147
2026-07-29T22:40:00+02:00,1.40489,1.40497,1.40485,1.40491,73
2026-07-29T22:45:00+02:00,1.4049,1.40494,1.40461,1.4048,86
2026-07-29T22:50:00+02:00,1.4048,1.4050099999999999,1.4047100000000001,1.4047399999999999,107
2026-07-29T22:55:00+02:00,1.40472,1.40476,1.40445,1.40464,88
2026-07-29T23:00:00+02:00,1.40466,1.40468,1.40465,1.4046699999999999,6
2026-07-29T23:05:00+02:00,1.40466,1.40469,1.40452,1.40456,51
2026-07-29T23:10:00+02:00,1.40455,1.40464,1.40454,1.40463,44
2026-07-29T23:15:00+02:00,1.40464,1.40466,1.40457,1.4046,51
2026-07-29T23:20:00+02:00,1.40461,1.40466,1.40457,1.40457,27
2026-07-29T23:25:00+02:00,1.40458,1.40464,1.40456,1.4046,37
2026-07-29T23:30:00+02:00,1.40461,1.40461,1.40435,1.40436,50
2026-07-29T23:35:00+02:00,1.40435,1.40435,1.4041299999999999,1.4041299999999999,102
2026-07-29T23:40:00+02:00,1.40414,1.40427,1.4041299999999999,1.40424,56
2026-07-29T23:45:00+02:00,1.40425,1.40426,1.4041299999999999,1.40419,50
2026-07-29T23:50:00+02:00,1.4042,1.40436,1.40416,1.40427,53
2026-07-29T23:55:00+02:00,1.40426,1.40438,1.40426,1.4043700000000001,23
