Africa/Johannesburg,Open,High,Low,Close,Volume
2026-02-28T00:00:00+02:00,65522.27,65576.9,65432.44,65521.25,408
2026-02-28T00:15:00+02:00,65521.35,65608.97,65431.09,65461.3,512
2026-02-28T00:30:00+02:00,65462.79,65593.41,64903.57,65579.69,1642
2026-02-28T00:45:00+02:00,65576.6,65665.47,65490.89,65621.59,772
2026-02-28T01:00:00+02:00,65618.1,65855.93,65534.82,65720.78,847
2026-02-28T01:15:00+02:00,65716.49,65888.12,65708.8,65869.61,591
2026-02-28T01:30:00+02:00,65867.07,65944.13,65808.45,65810.16,551
2026-02-28T01:45:00+02:00,65810.94,65906.87,65810.94,65855.11,481
2026-02-28T02:00:00+02:00,65852.85,66006.26,65811.66,65983.87,621
2026-02-28T02:15:00+02:00,65994.24,66001.95,65695.49,65760.07,535
2026-02-28T02:30:00+02:00,65759.55,65949.14,65717.35,65930.46,448
2026-02-28T02:45:00+02:00,65930.53,65977.21,65879.51,65925.5,431
2026-02-28T03:00:00+02:00,65924.81,65969.25,65812.21,65850.28,422
2026-02-28T03:15:00+02:00,65853.69,65960.47,65805.54,65828.14,601
2026-02-28T03:30:00+02:00,65831.6,65849.6,65722.46,65790.04,566
2026-02-28T03:45:00+02:00,65789.97,65845.46,65742.95,65762.22,354
2026-02-28T04:00:00+02:00,65764.29,65916.5,65747.55,65845.48,465
2026-02-28T04:15:00+02:00,65845.67,65970.48,65845.67,65913.38,359
2026-02-28T04:30:00+02:00,65908.0,65974.37,65899.47,65954.8,417
2026-02-28T04:45:00+02:00,65952.98,66021.1,65940.15,65951.27,370
2026-02-28T05:00:00+02:00,65950.42,65958.12,65841.49,65841.49,350
2026-02-28T05:15:00+02:00,65842.25,65968.53,65842.25,65883.87,373
2026-02-28T05:30:00+02:00,65884.76,65908.35,65722.55,65740.65,546
2026-02-28T05:45:00+02:00,65745.66,65838.51,65745.66,65791.45,368
2026-02-28T06:00:00+02:00,65788.17,65812.85,65688.1,65736.92,381
2026-02-28T06:15:00+02:00,65744.03,65810.26,65605.88,65663.01,516
2026-02-28T06:30:00+02:00,65665.85,65674.7,65460.13,65638.09,690
2026-02-28T06:45:00+02:00,65639.26,65695.33,65597.37,65658.92,408
2026-02-28T07:00:00+02:00,65657.03,65717.19,65614.86,65706.04,426
2026-02-28T07:15:00+02:00,65704.49,65718.29,65626.75,65635.8,331
2026-02-28T07:30:00+02:00,65630.67,65639.19,65487.07,65542.19,579
2026-02-28T07:45:00+02:00,65537.37,65585.51,65483.86,65574.88,489
2026-02-28T08:00:00+02:00,65578.23,65584.76,65425.53,65492.48,433
2026-02-28T08:15:00+02:00,65492.65,65499.32,64382.77,64574.32,4756
2026-02-28T08:30:00+02:00,64568.19,64582.72,63570.86,64037.28,6884
2026-02-28T08:45:00+02:00,64036.77,64068.77,63012.34,63205.68,4093
2026-02-28T09:00:00+02:00,63206.01,63825.3,63012.04,63744.73,3953
2026-02-28T09:15:00+02:00,63741.96,63884.01,63341.21,63498.34,2077
2026-02-28T09:30:00+02:00,63496.01,64320.19,63447.38,64048.23,2492
2026-02-28T09:45:00+02:00,64044.13,64059.28,63789.51,63815.22,1431
2026-02-28T10:00:00+02:00,63820.09,63879.28,63532.22,63611.07,1520
2026-02-28T10:15:00+02:00,63605.67,63795.82,63393.81,63612.58,1490
2026-02-28T10:30:00+02:00,63605.04,63762.42,63506.03,63610.26,1190
2026-02-28T10:45:00+02:00,63612.63,63681.21,63398.42,63470.11,1033
2026-02-28T11:00:00+02:00,63469.17,63711.89,63348.35,63694.53,1399
2026-02-28T11:15:00+02:00,63695.87,63939.96,63577.31,63828.81,1288
2026-02-28T11:30:00+02:00,63821.7,63821.7,63535.41,63611.85,1041
2026-02-28T11:45:00+02:00,63620.51,63724.75,63522.71,63644.75,911
2026-02-28T12:00:00+02:00,63640.09,63646.99,63454.75,63551.14,921
2026-02-28T12:15:00+02:00,63556.95,63954.24,63520.62,63840.36,1135
2026-02-28T12:30:00+02:00,63837.43,64051.64,63824.97,63937.28,1036
2026-02-28T12:45:00+02:00,63937.21,64033.01,63869.69,63994.63,738
2026-02-28T13:00:00+02:00,63995.17,64219.25,63942.3,64067.15,1069
2026-02-28T13:15:00+02:00,64067.2,64288.04,64017.37,64247.6,946
2026-02-28T13:30:00+02:00,64244.7,64306.23,63977.32,64000.95,841
2026-02-28T13:45:00+02:00,64001.82,64071.57,63765.71,63839.6,853
2026-02-28T14:00:00+02:00,63841.75,63972.02,63823.12,63934.88,675
2026-02-28T14:15:00+02:00,63931.69,64092.79,63927.53,64003.5,638
2026-02-28T14:30:00+02:00,64004.84,64066.64,63966.58,63999.46,537
2026-02-28T14:45:00+02:00,64005.22,64044.38,63817.25,64014.97,765
2026-02-28T15:00:00+02:00,64022.11,64127.67,63901.45,64069.12,640
2026-02-28T15:15:00+02:00,64077.09,64180.43,63983.8,64037.35,635
2026-02-28T15:30:00+02:00,64026.06,64107.58,63894.86,64051.95,659
2026-02-28T15:45:00+02:00,64055.01,65213.79,64047.69,65093.86,4785
2026-02-28T16:00:00+02:00,65096.11,65355.21,64752.65,64813.67,3711
2026-02-28T16:15:00+02:00,64812.67,64924.81,64637.62,64781.89,1646
2026-02-28T16:30:00+02:00,64775.64,65159.84,64656.29,64927.98,2068
2026-02-28T16:45:00+02:00,64927.49,65031.45,64260.65,64425.6,2167
2026-02-28T17:00:00+02:00,64422.53,64594.22,64202.62,64231.76,1417
2026-02-28T17:15:00+02:00,64234.04,64839.97,64234.04,64746.5,1470
2026-02-28T17:30:00+02:00,64748.88,65020.58,64630.49,64826.28,1485
2026-02-28T17:45:00+02:00,64826.52,64907.63,64717.34,64834.39,734
2026-02-28T18:00:00+02:00,64831.41,64975.59,64668.1,64884.6,982
2026-02-28T18:15:00+02:00,64885.79,65000.0,64737.01,64938.09,896
2026-02-28T18:30:00+02:00,64935.01,65199.69,64885.85,65150.82,965
2026-02-28T18:45:00+02:00,65152.17,65190.11,64986.63,65093.19,953
2026-02-28T19:00:00+02:00,65093.77,65113.51,64929.58,64951.68,640
2026-02-28T19:15:00+02:00,64951.51,65129.89,64880.69,65094.23,747
2026-02-28T19:30:00+02:00,65090.78,65186.1,64892.83,64957.37,729
2026-02-28T19:45:00+02:00,64951.91,65614.74,64827.73,65422.03,1234
2026-02-28T20:00:00+02:00,65419.87,65464.6,65258.23,65279.88,1187
2026-02-28T20:15:00+02:00,65278.74,65354.05,65169.4,65169.42,663
2026-02-28T20:30:00+02:00,65178.76,65810.21,65178.76,65667.77,1936
2026-02-28T20:45:00+02:00,65669.9,66176.94,65618.27,65901.64,2001
2026-02-28T21:00:00+02:00,65903.43,65951.62,65592.05,65760.56,1408
2026-02-28T21:15:00+02:00,65761.18,65817.76,65653.21,65719.05,797
2026-02-28T21:30:00+02:00,65720.27,66670.78,65711.68,66383.22,2965
2026-02-28T21:45:00+02:00,66384.33,66644.66,66250.29,66345.17,1418
2026-02-28T22:00:00+02:00,66348.13,66630.34,66177.49,66564.68,1333
2026-02-28T22:15:00+02:00,66564.75,67047.73,66454.37,66752.35,2497
2026-02-28T22:30:00+02:00,66758.92,66917.1,66611.2,66787.31,1467
2026-02-28T22:45:00+02:00,66784.66,67172.29,66760.16,66956.6,1570
2026-02-28T23:00:00+02:00,66955.29,66996.02,66399.89,66577.02,1626
2026-02-28T23:15:00+02:00,66575.61,66590.0,66359.17,66472.03,891
2026-02-28T23:30:00+02:00,66473.69,67027.09,66388.02,66833.19,1417
2026-02-28T23:45:00+02:00,66831.51,66943.62,66530.77,66718.65,1039
