Africa/Johannesburg,Open,High,Low,Close,Volume
2026-08-05T00:00:00+02:00,1.15294,1.15307,1.15294,1.15306,24
2026-08-05T00:01:00+02:00,1.15306,1.15308,1.15306,1.15307,4
2026-08-05T00:02:00+02:00,1.15306,1.15308,1.15295,1.15298,21
2026-08-05T00:03:00+02:00,1.15297,1.153,1.15292,1.15295,13
2026-08-05T00:04:00+02:00,1.15294,1.15299,1.15293,1.15298,10
2026-08-05T00:05:00+02:00,1.15298,1.15299,1.15297,1.15298,9
2026-08-05T00:06:00+02:00,1.15297,1.15299,1.15294,1.15299,8
2026-08-05T00:07:00+02:00,1.153,1.15305,1.153,1.15304,11
2026-08-05T00:08:00+02:00,1.15302,1.15302,1.15301,1.15301,6
2026-08-05T00:09:00+02:00,1.153,1.153,1.15299,1.153,3
2026-08-05T00:10:00+02:00,1.153,1.15307,1.153,1.15306,10
2026-08-05T00:11:00+02:00,1.15307,1.1531,1.15305,1.15306,12
2026-08-05T00:12:00+02:00,1.15306,1.15307,1.15306,1.15307,4
2026-08-05T00:13:00+02:00,1.15307,1.15307,1.15306,1.15307,3
2026-08-05T00:14:00+02:00,1.15307,1.15307,1.15307,1.15307,1
2026-08-05T00:15:00+02:00,1.15307,1.15308,1.15302,1.15303,10
2026-08-05T00:16:00+02:00,1.15303,1.15305,1.15302,1.15303,10
2026-08-05T00:17:00+02:00,1.15303,1.15307,1.15301,1.15306,9
2026-08-05T00:18:00+02:00,1.15306,1.15306,1.153,1.15301,5
2026-08-05T00:19:00+02:00,1.15301,1.15301,1.15301,1.15301,1
2026-08-05T00:20:00+02:00,1.15301,1.15301,1.15298,1.15298,3
2026-08-05T00:21:00+02:00,1.15298,1.15302,1.15297,1.15302,6
2026-08-05T00:22:00+02:00,1.15302,1.15302,1.153,1.15301,4
2026-08-05T00:23:00+02:00,1.15299,1.15299,1.15296,1.15296,8
2026-08-05T00:24:00+02:00,1.15296,1.153,1.15296,1.153,7
2026-08-05T00:25:00+02:00,1.153,1.15301,1.15297,1.15298,10
2026-08-05T00:26:00+02:00,1.15298,1.15301,1.15298,1.153,11
2026-08-05T00:27:00+02:00,1.153,1.15302,1.153,1.15302,3
2026-08-05T00:28:00+02:00,1.15302,1.15303,1.15302,1.15302,3
2026-08-05T00:29:00+02:00,1.15302,1.15303,1.15302,1.15302,3
2026-08-05T00:30:00+02:00,1.15304,1.15309,1.15304,1.15309,6
2026-08-05T00:31:00+02:00,1.15309,1.15313,1.15309,1.1531,6
2026-08-05T00:32:00+02:00,1.1531,1.15316,1.1531,1.15313,13
2026-08-05T00:33:00+02:00,1.15314,1.15314,1.15313,1.15314,3
2026-08-05T00:34:00+02:00,1.15314,1.15318,1.15314,1.15318,6
2026-08-05T00:35:00+02:00,1.15318,1.15319,1.15314,1.15319,8
2026-08-05T00:36:00+02:00,1.1532,1.15321,1.15319,1.1532,7
2026-08-05T00:37:00+02:00,1.1532,1.1532,1.15319,1.15319,6
2026-08-05T00:38:00+02:00,1.15319,1.1532,1.15318,1.15319,6
2026-08-05T00:39:00+02:00,1.15319,1.15319,1.15319,1.15319,1
2026-08-05T00:40:00+02:00,1.15319,1.15323,1.15319,1.15319,8
2026-08-05T00:41:00+02:00,1.15319,1.15319,1.15318,1.15318,2
2026-08-05T00:42:00+02:00,1.15318,1.15318,1.15318,1.15318,1
2026-08-05T00:43:00+02:00,1.15318,1.15318,1.15317,1.15317,2
2026-08-05T00:44:00+02:00,1.15317,1.15318,1.15317,1.15318,2
2026-08-05T00:45:00+02:00,1.1532,1.15323,1.15307,1.15312,21
2026-08-05T00:46:00+02:00,1.15312,1.15312,1.15303,1.15306,18
2026-08-05T00:47:00+02:00,1.15307,1.15308,1.15307,1.15308,2
2026-08-05T00:48:00+02:00,1.15308,1.15312,1.15308,1.15311,6
2026-08-05T00:49:00+02:00,1.15311,1.15313,1.1531,1.15313,9
2026-08-05T00:50:00+02:00,1.15313,1.15313,1.15311,1.15312,6
2026-08-05T00:51:00+02:00,1.15312,1.15313,1.15312,1.15312,3
2026-08-05T00:52:00+02:00,1.15312,1.15319,1.15312,1.15317,9
2026-08-05T00:53:00+02:00,1.15317,1.15318,1.15316,1.15318,6
2026-08-05T00:54:00+02:00,1.15318,1.15318,1.15317,1.15318,3
2026-08-05T00:55:00+02:00,1.15318,1.15318,1.15314,1.15318,8
2026-08-05T00:56:00+02:00,1.15318,1.15318,1.15316,1.15316,3
