Africa/Johannesburg,Open,High,Low,Close,Volume
2026-02-07T00:00:00+02:00,70308.9,70615.94,70217.28,70504.03,549
2026-02-07T00:05:00+02:00,70503.08,70744.41,70444.33,70586.39,687
2026-02-07T00:10:00+02:00,70581.03,70605.53,70250.05,70374.47,733
2026-02-07T00:15:00+02:00,70376.23,70541.33,70349.53,70502.52,526
2026-02-07T00:20:00+02:00,70502.97,70618.83,70452.95,70594.27,434
2026-02-07T00:25:00+02:00,70593.05,70755.7,70551.52,70742.75,559
2026-02-07T00:30:00+02:00,70759.58,70945.09,70733.09,70920.13,633
2026-02-07T00:35:00+02:00,70925.93,71407.47,70875.84,71181.8,1102
2026-02-07T00:40:00+02:00,71193.01,71270.69,71042.11,71136.1,671
2026-02-07T00:45:00+02:00,71132.95,71389.12,70992.3,71297.74,851
2026-02-07T00:50:00+02:00,71295.17,71518.54,71245.95,71503.81,675
2026-02-07T00:55:00+02:00,71512.55,71512.55,71235.58,71287.0,557
2026-02-07T01:00:00+02:00,71283.76,71631.27,71274.19,71575.55,534
2026-02-07T01:05:00+02:00,71584.47,71688.01,71306.41,71337.35,619
2026-02-07T01:10:00+02:00,71334.48,71346.69,71006.68,71063.87,523
2026-02-07T01:15:00+02:00,71059.2,71059.2,70548.88,70680.92,975
2026-02-07T01:20:00+02:00,70677.4,70885.03,70518.75,70548.66,957
2026-02-07T01:25:00+02:00,70542.85,70720.71,70474.2,70513.15,672
2026-02-07T01:30:00+02:00,70517.99,70816.82,70497.31,70671.96,724
2026-02-07T01:35:00+02:00,70675.6,70777.34,70588.94,70762.28,509
2026-02-07T01:40:00+02:00,70764.72,70784.44,70575.39,70590.97,429
2026-02-07T01:45:00+02:00,70592.25,70713.49,70547.28,70658.04,415
2026-02-07T01:50:00+02:00,70658.46,70685.0,70467.52,70516.12,378
2026-02-07T01:55:00+02:00,70512.97,70584.92,70438.57,70521.16,392
2026-02-07T02:00:00+02:00,70521.24,70548.91,70115.91,70201.53,1210
2026-02-07T02:05:00+02:00,70196.89,70221.77,69947.49,70055.12,1122
2026-02-07T02:10:00+02:00,70057.8,70252.09,70026.17,70219.95,786
2026-02-07T02:15:00+02:00,70223.96,70289.72,70010.62,70125.96,1063
2026-02-07T02:20:00+02:00,70134.53,70399.59,70101.34,70295.03,898
2026-02-07T02:25:00+02:00,70295.59,70394.12,70026.52,70063.75,631
2026-02-07T02:30:00+02:00,70067.53,70129.72,69768.01,69964.21,942
2026-02-07T02:35:00+02:00,69972.01,69972.01,69737.97,69751.31,944
2026-02-07T02:40:00+02:00,69750.19,69837.73,69661.59,69680.83,567
2026-02-07T02:45:00+02:00,69686.7,69879.95,69670.13,69832.82,662
2026-02-07T02:50:00+02:00,69831.12,70285.16,69828.68,70113.83,891
2026-02-07T02:55:00+02:00,70112.22,70122.73,69874.57,69909.76,468
2026-02-07T03:00:00+02:00,69909.86,70007.74,69826.89,69949.6,489
2026-02-07T03:05:00+02:00,69951.93,70050.37,69894.85,69934.28,559
2026-02-07T03:10:00+02:00,69933.03,69935.35,69688.72,69805.87,494
2026-02-07T03:15:00+02:00,69805.3,70044.71,69778.69,69912.42,479
2026-02-07T03:20:00+02:00,69910.97,70032.17,69841.93,69940.67,428
2026-02-07T03:25:00+02:00,69944.16,70140.78,69931.18,69948.27,444
2026-02-07T03:30:00+02:00,69948.13,70180.0,69886.74,70138.44,458
2026-02-07T03:35:00+02:00,70146.92,70296.48,70121.42,70191.14,384
2026-02-07T03:40:00+02:00,70188.05,70276.55,70161.99,70229.01,322
2026-02-07T03:45:00+02:00,70229.07,70538.7,70215.62,70489.74,694
2026-02-07T03:50:00+02:00,70493.91,70639.36,70405.1,70467.02,495
2026-02-07T03:55:00+02:00,70470.63,70501.06,70405.6,70433.39,323
2026-02-07T04:00:00+02:00,70434.77,70539.99,70340.34,70511.53,546
2026-02-07T04:05:00+02:00,70509.47,70586.62,70293.57,70344.58,475
2026-02-07T04:10:00+02:00,70339.76,70452.98,70326.45,70389.45,350
2026-02-07T04:15:00+02:00,70381.42,70425.31,70267.74,70351.7,354
2026-02-07T04:20:00+02:00,70348.48,70422.57,70306.17,70422.57,333
2026-02-07T04:25:00+02:00,70424.13,70533.87,70351.05,70407.08,358
2026-02-07T04:30:00+02:00,70405.99,70503.99,70351.28,70451.84,407
2026-02-07T04:35:00+02:00,70450.89,70510.86,70386.51,70431.11,327
2026-02-07T04:40:00+02:00,70431.08,70456.97,70372.95,70416.12,278
2026-02-07T04:45:00+02:00,70409.23,70409.23,70130.29,70144.85,545
2026-02-07T04:50:00+02:00,70147.83,70262.71,70095.67,70262.71,329
2026-02-07T04:55:00+02:00,70262.05,70333.61,70199.98,70306.2,332
2026-02-07T05:00:00+02:00,70303.85,70500.6,70241.0,70366.01,519
2026-02-07T05:05:00+02:00,70367.61,70490.93,70228.56,70471.26,364
2026-02-07T05:10:00+02:00,70468.08,70763.08,70456.36,70685.69,708
2026-02-07T05:15:00+02:00,70683.52,70810.65,70562.44,70615.28,616
2026-02-07T05:20:00+02:00,70612.22,70631.52,70520.08,70629.5,358
2026-02-07T05:25:00+02:00,70627.48,70845.83,70612.96,70803.68,452
2026-02-07T05:30:00+02:00,70803.39,70812.35,70665.92,70700.5,435
2026-02-07T05:35:00+02:00,70691.25,70812.64,70648.43,70777.63,340
2026-02-07T05:40:00+02:00,70777.54,70781.11,70525.28,70679.19,441
2026-02-07T05:45:00+02:00,70676.8,70737.77,70577.35,70692.23,343
2026-02-07T05:50:00+02:00,70688.8,70801.78,70659.46,70796.12,356
2026-02-07T05:55:00+02:00,70790.7,70894.21,70657.59,70877.79,371
2026-02-07T06:00:00+02:00,70882.25,71179.23,70789.91,71045.5,996
2026-02-07T06:05:00+02:00,71042.9,71138.96,70913.72,71027.15,715
2026-02-07T06:10:00+02:00,71032.92,71277.89,70985.74,71175.52,980
2026-02-07T06:15:00+02:00,71171.78,71343.7,71088.95,71343.7,819
2026-02-07T06:20:00+02:00,71334.64,71656.51,71252.93,71476.73,935
2026-02-07T06:25:00+02:00,71474.16,71474.16,71026.74,71114.63,925
2026-02-07T06:30:00+02:00,71100.3,71226.87,71004.73,71117.04,652
2026-02-07T06:35:00+02:00,71115.61,71124.19,70821.09,70830.38,556
2026-02-07T06:40:00+02:00,70830.49,70916.69,70619.88,70666.0,586
2026-02-07T06:45:00+02:00,70667.45,70761.15,70550.07,70632.3,490
2026-02-07T06:50:00+02:00,70640.25,70758.9,70613.8,70674.61,415
2026-02-07T06:55:00+02:00,70672.14,70739.96,70585.78,70715.94,314
2026-02-07T07:00:00+02:00,70713.4,70820.04,70643.59,70693.15,482
2026-02-07T07:05:00+02:00,70690.53,70892.13,70618.16,70865.45,433
2026-02-07T07:10:00+02:00,70865.11,70893.72,70723.41,70866.69,356
2026-02-07T07:15:00+02:00,70863.16,71058.83,70863.16,70955.78,398
2026-02-07T07:20:00+02:00,70961.18,71136.73,70943.2,71031.58,433
2026-02-07T07:25:00+02:00,71032.36,71034.21,70089.53,70237.59,1326
2026-02-07T07:30:00+02:00,70234.4,70346.07,70159.6,70260.34,717
2026-02-07T07:35:00+02:00,70268.44,70378.8,70145.31,70163.12,509
2026-02-07T07:40:00+02:00,70168.44,70252.8,70066.22,70200.83,427
2026-02-07T07:45:00+02:00,70200.71,70261.96,70121.73,70166.43,362
2026-02-07T07:50:00+02:00,70173.79,70198.24,69929.38,69940.39,483
2026-02-07T07:55:00+02:00,69938.13,70127.33,69908.9,70127.33,425
2026-02-07T08:00:00+02:00,70119.35,70161.59,69982.04,70157.66,391
2026-02-07T08:05:00+02:00,70154.61,70268.81,70013.09,70122.84,450
2026-02-07T08:10:00+02:00,70125.0,70175.57,69922.28,70069.41,432
2026-02-07T08:15:00+02:00,70064.32,70064.32,69820.37,69902.19,565
2026-02-07T08:20:00+02:00,69916.08,70143.62,69906.33,70100.01,378
2026-02-07T08:25:00+02:00,70101.48,70240.96,70101.48,70167.26,334
2026-02-07T08:30:00+02:00,70171.14,70250.77,70100.85,70138.94,355
2026-02-07T08:35:00+02:00,70136.66,70260.98,70127.42,70187.98,264
2026-02-07T08:40:00+02:00,70185.72,70264.31,69916.42,70024.82,398
2026-02-07T08:45:00+02:00,70025.45,70047.06,69718.21,69751.5,891
2026-02-07T08:50:00+02:00,69753.34,69807.09,69294.45,69329.94,1171
2026-02-07T08:55:00+02:00,69332.9,69424.62,68721.87,68750.11,1912
2026-02-07T09:00:00+02:00,68754.63,69055.53,68705.95,68748.41,1747
2026-02-07T09:05:00+02:00,68730.2,68795.32,68183.41,68478.08,2238
2026-02-07T09:10:00+02:00,68470.41,68632.29,67912.61,67922.88,1726
2026-02-07T09:15:00+02:00,67908.71,68211.31,67273.0,67775.64,3166
2026-02-07T09:20:00+02:00,67781.5,68080.27,67581.52,67751.01,1970
2026-02-07T09:25:00+02:00,67753.98,68015.77,67753.98,67986.12,1505
2026-02-07T09:30:00+02:00,67988.54,68014.41,67525.3,67670.56,1272
2026-02-07T09:35:00+02:00,67674.82,67974.63,67640.95,67968.16,1291
2026-02-07T09:40:00+02:00,67971.22,68664.35,67971.22,68435.69,2206
2026-02-07T09:45:00+02:00,68445.74,68452.37,67861.73,68147.99,1464
2026-02-07T09:50:00+02:00,68144.75,68274.87,68068.63,68170.12,854
2026-02-07T09:55:00+02:00,68169.73,68232.93,68045.09,68045.09,675
2026-02-07T10:00:00+02:00,68052.16,68076.78,67712.57,68067.13,1129
2026-02-07T10:05:00+02:00,68073.81,68237.22,67917.18,67966.26,1000
2026-02-07T10:10:00+02:00,67965.97,68453.39,67912.17,68206.41,1046
2026-02-07T10:15:00+02:00,68212.27,68294.63,68070.16,68272.78,741
2026-02-07T10:20:00+02:00,68278.86,68539.13,68268.16,68484.32,938
2026-02-07T10:25:00+02:00,68486.44,68635.44,68358.81,68379.87,757
2026-02-07T10:30:00+02:00,68378.24,68776.1,68363.48,68578.39,857
2026-02-07T10:35:00+02:00,68574.52,68585.84,68302.3,68302.3,571
2026-02-07T10:40:00+02:00,68296.08,68477.65,68295.28,68314.15,441
2026-02-07T10:45:00+02:00,68329.28,68579.75,68329.28,68531.16,492
2026-02-07T10:50:00+02:00,68532.05,68688.01,68472.6,68563.53,472
2026-02-07T10:55:00+02:00,68558.49,68595.68,68451.58,68462.89,315
2026-02-07T11:00:00+02:00,68469.26,68662.76,68433.93,68539.63,462
2026-02-07T11:05:00+02:00,68536.21,68640.09,68396.88,68592.94,440
2026-02-07T11:10:00+02:00,68592.39,68735.59,68554.42,68716.83,446
2026-02-07T11:15:00+02:00,68711.57,68732.96,68507.04,68573.53,365
2026-02-07T11:20:00+02:00,68570.33,68678.31,68508.1,68671.8,309
2026-02-07T11:25:00+02:00,68664.11,68671.68,68419.47,68436.01,426
2026-02-07T11:30:00+02:00,68436.56,68443.45,68032.52,68152.95,835
2026-02-07T11:35:00+02:00,68144.87,68202.56,68009.04,68014.52,620
2026-02-07T11:40:00+02:00,68007.02,68145.25,67964.31,68083.68,561
2026-02-07T11:45:00+02:00,68079.44,68133.38,67921.71,67934.9,534
2026-02-07T11:50:00+02:00,67935.87,68005.54,67843.56,67971.34,425
2026-02-07T11:55:00+02:00,67969.79,68114.8,67967.19,68092.62,537
2026-02-07T12:00:00+02:00,68089.93,68263.9,68001.9,68119.82,575
2026-02-07T12:05:00+02:00,68129.09,68151.26,67924.73,67963.89,482
2026-02-07T12:10:00+02:00,67950.89,68017.63,67855.99,67922.72,291
2026-02-07T12:15:00+02:00,67926.84,68028.91,67812.57,67905.39,443
2026-02-07T12:20:00+02:00,67908.26,68070.93,67908.26,68048.25,336
2026-02-07T12:25:00+02:00,68046.93,68095.38,67873.13,67910.35,327
2026-02-07T12:30:00+02:00,67912.54,68039.23,67798.93,67810.53,479
2026-02-07T12:35:00+02:00,67810.58,67903.59,67563.94,67604.04,528
2026-02-07T12:40:00+02:00,67589.22,67805.0,67583.53,67755.64,457
2026-02-07T12:45:00+02:00,67755.2,67817.35,67542.16,67675.4,466
2026-02-07T12:50:00+02:00,67680.73,67882.48,67680.73,67853.82,446
2026-02-07T12:55:00+02:00,67855.93,68014.55,67855.93,67948.45,438
2026-02-07T13:00:00+02:00,67948.55,68068.75,67850.95,68042.14,431
2026-02-07T13:05:00+02:00,68039.36,68130.77,67941.92,68053.02,448
2026-02-07T13:10:00+02:00,68047.54,68072.9,67907.45,67912.58,326
2026-02-07T13:15:00+02:00,67909.86,68021.13,67909.86,68001.33,281
2026-02-07T13:20:00+02:00,68000.94,68059.52,67833.88,67843.65,340
2026-02-07T13:25:00+02:00,67843.42,67960.85,67825.26,67885.65,356
2026-02-07T13:30:00+02:00,67889.04,68013.89,67878.29,67921.85,334
2026-02-07T13:35:00+02:00,67915.79,67952.31,67764.45,67812.89,350
2026-02-07T13:40:00+02:00,67813.61,67870.85,67745.29,67772.52,323
2026-02-07T13:45:00+02:00,67784.89,67867.75,67693.87,67725.05,391
2026-02-07T13:50:00+02:00,67725.0,67814.92,67640.98,67667.89,408
2026-02-07T13:55:00+02:00,67671.13,67975.03,67671.13,67926.21,519
2026-02-07T14:00:00+02:00,67918.49,68397.43,67849.09,68346.27,1290
2026-02-07T14:05:00+02:00,68343.65,68780.44,68220.95,68722.14,1176
2026-02-07T14:10:00+02:00,68718.73,68909.64,68535.82,68774.49,1011
2026-02-07T14:15:00+02:00,68784.28,69940.71,68648.91,69803.97,3003
2026-02-07T14:20:00+02:00,69799.5,69799.5,69113.75,69192.18,1768
2026-02-07T14:25:00+02:00,69189.85,69416.91,69085.34,69246.82,919
2026-02-07T14:30:00+02:00,69250.36,69940.06,69216.93,69522.46,1914
2026-02-07T14:35:00+02:00,69524.98,69654.72,69214.87,69223.85,891
2026-02-07T14:40:00+02:00,69224.37,69366.76,69040.64,69089.08,754
2026-02-07T14:45:00+02:00,69092.36,69224.64,69005.51,69172.52,733
2026-02-07T14:50:00+02:00,69175.13,69245.86,68745.85,68759.08,853
2026-02-07T14:55:00+02:00,68757.28,68987.78,68739.48,68958.31,635
2026-02-07T15:00:00+02:00,68959.59,69194.03,68826.18,69079.66,896
2026-02-07T15:05:00+02:00,69079.87,69102.75,68887.71,69050.9,523
2026-02-07T15:10:00+02:00,69053.41,69102.5,68856.06,68921.98,395
2026-02-07T15:15:00+02:00,68924.35,69105.62,68852.23,69062.38,445
2026-02-07T15:20:00+02:00,69064.82,69149.6,68981.98,69139.47,467
2026-02-07T15:25:00+02:00,69140.79,69216.17,69094.15,69177.94,395
2026-02-07T15:30:00+02:00,69188.91,69306.47,68931.01,69045.69,665
2026-02-07T15:35:00+02:00,69059.56,69104.33,68757.05,68758.59,617
2026-02-07T15:40:00+02:00,68768.03,68941.51,68751.41,68831.53,528
2026-02-07T15:45:00+02:00,68827.98,68966.87,68799.18,68937.54,323
2026-02-07T15:50:00+02:00,68931.99,69051.17,68853.38,68961.53,359
2026-02-07T15:55:00+02:00,68964.91,69029.01,68907.49,69027.18,279
2026-02-07T16:00:00+02:00,69023.51,69061.96,68927.05,69014.49,346
2026-02-07T16:05:00+02:00,69013.65,69013.65,68870.25,68963.22,390
2026-02-07T16:10:00+02:00,68960.96,69120.09,68866.95,68942.09,466
2026-02-07T16:15:00+02:00,68941.06,68971.34,68778.73,68954.97,511
2026-02-07T16:20:00+02:00,68959.08,69023.12,68898.66,68964.91,339
2026-02-07T16:25:00+02:00,68962.92,69073.22,68887.49,68892.86,376
2026-02-07T16:30:00+02:00,68878.13,68971.96,68841.37,68841.6,335
2026-02-07T16:35:00+02:00,68845.53,68927.63,68359.93,68505.35,893
2026-02-07T16:40:00+02:00,68503.04,68808.14,68476.95,68736.3,913
2026-02-07T16:45:00+02:00,68737.7,68776.83,68248.25,68391.57,824
2026-02-07T16:50:00+02:00,68394.55,68637.63,68394.55,68478.47,661
2026-02-07T16:55:00+02:00,68474.7,68641.78,68443.78,68580.58,474
2026-02-07T17:00:00+02:00,68576.59,68997.2,68476.35,68924.49,914
2026-02-07T17:05:00+02:00,68925.05,69061.64,68811.88,68897.2,901
2026-02-07T17:10:00+02:00,68887.74,69124.06,68766.75,69039.71,570
2026-02-07T17:15:00+02:00,69050.89,69158.73,68897.01,69016.08,731
2026-02-07T17:20:00+02:00,69019.05,69433.39,69019.05,69258.4,990
2026-02-07T17:25:00+02:00,69262.73,69262.73,69079.45,69192.15,538
2026-02-07T17:30:00+02:00,69189.05,69710.78,69106.99,69417.8,1167
