Africa/Johannesburg,Open,High,Low,Close,Volume
2026-07-14T00:00:00+02:00,162.447,162.464,162.415,162.429,62
2026-07-14T00:05:00+02:00,162.429,162.441,162.421,162.441,22
2026-07-14T00:10:00+02:00,162.441,162.441,162.433,162.439,28
2026-07-14T00:15:00+02:00,162.433,162.44,162.422,162.426,53
2026-07-14T00:20:00+02:00,162.428,162.432,162.421,162.431,38
2026-07-14T00:25:00+02:00,162.432,162.432,162.424,162.429,27
2026-07-14T00:30:00+02:00,162.429,162.429,162.422,162.427,27
2026-07-14T00:35:00+02:00,162.427,162.429,162.419,162.425,19
2026-07-14T00:40:00+02:00,162.425,162.425,162.405,162.415,14
2026-07-14T00:45:00+02:00,162.415,162.418,162.408,162.412,29
2026-07-14T00:50:00+02:00,162.412,162.429,162.41,162.429,31
2026-07-14T00:55:00+02:00,162.429,162.443,162.425,162.443,50
2026-07-14T01:00:00+02:00,162.442,162.453,162.426,162.427,76
2026-07-14T01:05:00+02:00,162.427,162.427,162.411,162.411,62
2026-07-14T01:10:00+02:00,162.411,162.426,162.411,162.419,35
2026-07-14T01:15:00+02:00,162.419,162.431,162.418,162.429,38
2026-07-14T01:20:00+02:00,162.429,162.431,162.426,162.427,28
2026-07-14T01:25:00+02:00,162.427,162.428,162.408,162.41,59
2026-07-14T01:30:00+02:00,162.41,162.419,162.401,162.404,67
2026-07-14T01:35:00+02:00,162.404,162.41,162.4,162.405,44
2026-07-14T01:40:00+02:00,162.405,162.405,162.384,162.398,89
2026-07-14T01:45:00+02:00,162.397,162.412,162.388,162.406,89
2026-07-14T01:50:00+02:00,162.405,162.421,162.403,162.414,120
2026-07-14T01:55:00+02:00,162.414,162.436,162.412,162.417,130
2026-07-14T02:00:00+02:00,162.414,162.439,162.4,162.414,206
2026-07-14T02:05:00+02:00,162.412,162.425,162.388,162.395,186
2026-07-14T02:10:00+02:00,162.398,162.41,162.385,162.397,161
2026-07-14T02:15:00+02:00,162.397,162.459,162.395,162.459,149
2026-07-14T02:20:00+02:00,162.456,162.466,162.44,162.448,207
2026-07-14T02:25:00+02:00,162.449,162.453,162.423,162.426,144
2026-07-14T02:30:00+02:00,162.426,162.447,162.417,162.429,194
2026-07-14T02:35:00+02:00,162.43,162.43,162.407,162.418,137
2026-07-14T02:40:00+02:00,162.418,162.442,162.29,162.35,339
2026-07-14T02:45:00+02:00,162.352,162.421,162.225,162.369,1070
2026-07-14T02:50:00+02:00,162.369,162.37,162.292,162.312,570
2026-07-14T02:55:00+02:00,162.309,162.379,162.298,162.378,319
2026-07-14T03:00:00+02:00,162.379,162.382,162.346,162.361,272
2026-07-14T03:05:00+02:00,162.361,162.364,162.327,162.349,192
2026-07-14T03:10:00+02:00,162.348,162.359,162.334,162.341,195
2026-07-14T03:15:00+02:00,162.338,162.351,162.324,162.338,200
2026-07-14T03:20:00+02:00,162.338,162.359,162.321,162.345,148
2026-07-14T03:25:00+02:00,162.345,162.392,162.344,162.386,136
2026-07-14T03:30:00+02:00,162.385,162.386,162.336,162.366,182
2026-07-14T03:35:00+02:00,162.366,162.418,162.366,162.409,198
2026-07-14T03:40:00+02:00,162.409,162.419,162.376,162.388,168
2026-07-14T03:45:00+02:00,162.388,162.406,162.383,162.405,161
2026-07-14T03:50:00+02:00,162.404,162.418,162.373,162.401,247
2026-07-14T03:55:00+02:00,162.401,162.413,162.384,162.391,138
